sw2768B-ms98-a-0002,13.103000,13.613000,uh-huh,B,b,u-2-1
sw2768B-ms98-a-0082,346.905125,347.005125,you,I,sd,u-142-1
sw2768B-ms98-a-0082,347.005125,347.115125,know,I,sd,u-142-1
sw2768B-ms98-a-0082,347.115125,347.355125,every,B,sd@,u-144-1
sw2768B-ms98-a-0082,347.355125,347.575125,time,I,sd@,u-144-1
sw2768B-ms98-a-0082,347.575125,347.655125,i,I,sd@,u-144-1
sw2768B-ms98-a-0082,347.655125,347.975125,visit,I,sd@,u-144-1
sw2768B-ms98-a-0082,347.975125,348.175125,them,I,sd@,u-144-1
sw2768B-ms98-a-0083,348.549500,348.709500,they'll,B,+@,u-146-1
sw2768B-ms98-a-0083,348.709500,348.989500,tell,I,+@,u-146-1
sw2768B-ms98-a-0083,348.989500,349.219500,me,I,+@,u-146-1
sw2768B-ms98-a-0083,349.419500,349.609500,they'll,I,+@,u-146-1
sw2768B-ms98-a-0083,349.609500,350.039500,reminisce,I,+@,u-146-1
sw2768B-ms98-a-0083,350.039500,350.279500,about,I,+@,u-146-1
sw2768B-ms98-a-0083,350.279500,350.929500,childhood,I,+@,u-146-1
sw2768B-ms98-a-0083,350.929500,351.199500,and,B,+,u-148-1
sw2768B-ms98-a-0083,351.199500,351.379500,tell,I,+,u-148-1
sw2768B-ms98-a-0083,351.379500,351.632625,me,I,+,u-148-1
sw2768B-ms98-a-0083,351.885000,352.279500,something,I,+,u-148-1
sw2768B-ms98-a-0083,352.279500,352.449500,that,I,+,u-148-1
sw2768B-ms98-a-0083,352.449500,352.609500,they,I,+,u-148-1
sw2768B-ms98-a-0083,352.609500,353.209500,did,I,+,u-148-1
sw2768B-ms98-a-0083,353.209500,353.369500,and,B,sd,u-148-2
sw2768B-ms98-a-0083,353.369500,353.549500,then,I,sd,u-148-2
sw2768B-ms98-a-0083,353.549500,353.619500,the,I,sd,u-148-2
sw2768B-ms98-a-0083,353.619500,353.929500,next,I,sd,u-148-2
sw2768B-ms98-a-0083,353.929500,354.049500,time,I,sd,u-148-2
sw2768B-ms98-a-0083,354.049500,354.119500,i,I,sd,u-148-2
sw2768B-ms98-a-0083,354.119500,354.289500,go,I,sd,u-148-2
sw2768B-ms98-a-0083,354.289500,354.479500,it's,I,sd,u-148-2
sw2768B-ms98-a-0083,354.479500,354.579500,the,I,sd,u-148-2
sw2768B-ms98-a-0083,354.579500,354.939500,same,I,sd,u-148-2
sw2768B-ms98-a-0083,354.939500,355.389500,thing,I,sd,u-148-2
sw2768B-ms98-a-0083,355.389500,355.489500,you,I,sd,u-148-2
sw2768B-ms98-a-0083,355.489500,355.909500,know,I,sd,u-148-2
sw2768B-ms98-a-0083,355.909500,356.249500,but,O,,
sw2768B-ms98-a-0084,356.657125,356.997125,just,B,+,u-150-1
sw2768B-ms98-a-0084,356.997125,357.347125,somebody,I,+,u-150-1
sw2768B-ms98-a-0084,357.347125,357.507125,to,I,+,u-150-1
sw2768B-ms98-a-0084,357.507125,357.947125,listen,I,+,u-150-1
sw2768B-ms98-a-0084,357.947125,358.167125,to,I,+,u-150-1
sw2768B-ms98-a-0084,358.167125,358.459750,them,I,+,u-150-1
sw2768B-ms98-a-0084,358.659375,359.047125,uh,B,sv,u-152-1
sw2768B-ms98-a-0084,359.047125,359.227125,just,I,sv,u-152-1
sw2768B-ms98-a-0084,359.227125,359.487125,seems,I,sv,u-152-1
sw2768B-ms98-a-0084,359.487125,359.607125,to,I,sv,u-152-1
sw2768B-ms98-a-0084,359.607125,359.837125,really,I,sv,u-152-1
sw2768B-ms98-a-0084,359.837125,360.105250,make,I,sv,u-152-1
sw2768B-ms98-a-0084,360.105250,360.177125,them_1,I,sv,u-152-1
sw2768B-ms98-a-0084,360.177125,360.467125,feel,I,sv,u-152-1
sw2768B-ms98-a-0084,360.467125,360.977125,good,I,sv,u-152-1
sw2768B-ms98-a-0085,362.091250,362.641250,right,B,b,u-154-1
sw2768B-ms98-a-0085,363.001250,363.061250,i'll,B,sd,u-154-2
sw2768B-ms98-a-0085,363.061250,363.201250,tell,I,sd,u-154-2
sw2768B-ms98-a-0085,363.201250,363.261250,you,I,sd,u-154-2
sw2768B-ms98-a-0085,363.261250,363.341250,the,I,sd,u-154-2
sw2768B-ms98-a-0085,363.341250,363.631250,people,I,sd,u-154-2
sw2768B-ms98-a-0085,363.631250,363.701250,i,I,sd,u-154-2
sw2768B-ms98-a-0085,363.701250,363.932500,feel,I,sd,u-154-2
sw2768B-ms98-a-0085,363.932500,364.180000,the,I,sd,u-154-2
sw2768B-ms98-a-0085,364.180000,364.282125,the,I,sd,u-154-2
sw2768B-ms98-a-0085,364.282125,364.701250,sorriest,I,sd,u-154-2
sw2768B-ms98-a-0085,364.701250,364.991250,for,I,sd,u-154-2
sw2768B-ms98-a-0085,364.991250,365.211250,there's,B,sd,u-154-3
sw2768B-ms98-a-0085,365.211250,365.303000,a,I,sd,u-154-3
sw2768B-ms98-a-0085,365.303000,365.397125,[vocalized-noise],I,sd,u-154-3
sw2768B-ms98-a-0085,365.397125,365.517625,a,I,sd,u-154-3
sw2768B-ms98-a-0085,365.762500,365.871250,a,I,sd,u-154-3
sw2768B-ms98-a-0085,365.871250,366.251250,guy,I,sd,u-154-3
sw2768B-ms98-a-0085,366.251250,366.421250,at,I,sd,u-154-3
sw2768B-ms98-a-0085,366.421250,366.581250,this,I,sd,u-154-3
sw2768B-ms98-a-0085,366.581250,367.071250,particular,I,sd,u-154-3
sw2768B-ms98-a-0085,367.071250,367.221250,one,I,sd,u-154-3
sw2768B-ms98-a-0085,367.221250,367.311250,i,I,sd,u-154-3
sw2768B-ms98-a-0085,367.311250,367.441250,go,I,sd,u-154-3
sw2768B-ms98-a-0085,367.441250,367.691250,to,I,sd,u-154-3
sw2768B-ms98-a-0085,367.691250,367.951250,that,B,+,u-156-1
sw2768B-ms98-a-0085,368.241250,368.408500,i,I,+,u-156-1
sw2768B-ms98-a-0085,368.408500,369.059750,think,I,+,u-156-1
sw2768B-ms98-a-0085,369.176500,369.361250,that,I,+,u-156-1
sw2768B-ms98-a-0085,369.361250,369.601250,he's,I,+,u-156-1
sw2768B-ms98-a-0085,369.601250,369.851250,really,I,+,u-156-1
sw2768B-ms98-a-0085,369.851250,369.931250,an,I,+,u-156-1
sw2768B-ms98-a-0085,369.931250,370.501250,intelligent,I,+,u-156-1
sw2768B-ms98-a-0085,370.501250,370.971250,person,I,+,u-156-1
sw2768B-ms98-a-0085,371.271250,371.371250,but,B,sd,u-158-1
sw2768B-ms98-a-0085,371.371250,371.431250,he,I,sd,u-158-1
sw2768B-ms98-a-0085,371.431250,371.591250,has,I,sd,u-158-1
sw2768B-ms98-a-0085,371.591250,371.961250,cerebral,I,sd,u-158-1
sw2768B-ms98-a-0085,371.961250,372.361250,palsy,I,sd,u-158-1
sw2768B-ms98-a-0085,372.361250,372.581250,so,I,sd,u-158-1
sw2768B-ms98-a-0085,372.581250,372.991250,bad,I,sd,u-158-1
sw2768B-ms98-a-0085,373.081250,373.171250,that,I,sd,u-158-1
sw2768B-ms98-a-0085,373.171250,373.331250,he,I,sd,u-158-1
sw2768B-ms98-a-0085,373.331250,373.531250,just,I,sd,u-158-1
sw2768B-ms98-a-0085,373.531250,373.901250,cannot,I,sd,u-158-1
sw2768B-ms98-a-0085,373.901250,374.752375,communicate,I,sd,u-158-1
sw2768B-ms98-a-0086,375.272750,375.612750,and,B,sd,u-160-1
sw2768B-ms98-a-0086,375.612750,375.762750,um,I,sd,u-160-1
sw2768B-ms98-a-0086,375.882750,376.112750,he's,I,sd,u-160-1
sw2768B-ms98-a-0086,376.112750,376.962750,blind,I,sd,u-160-1
sw2768B-ms98-a-0086,376.962750,377.202750,and,B,sd,u-160-2
sw2768B-ms98-a-0086,377.202750,377.645625,he's,I,sd,u-160-2
sw2768B-ms98-a-0086,377.645625,378.114250,um,I,sd,u-160-2
sw2768B-ms98-a-0086,378.451875,378.592750,has,I,sd,u-160-2
sw2768B-ms98-a-0086,378.592750,379.142750,seizures,I,sd,u-160-2
sw2768B-ms98-a-0086,379.142750,379.222750,you,I,sd,u-160-2
sw2768B-ms98-a-0086,379.222750,379.541125,know,I,sd,u-160-2
sw2768B-ms98-a-0086,379.541125,379.646625,i,B,sd,u-162-1
sw2768B-ms98-a-0086,379.646625,379.755750,mean,I,sd,u-162-1
sw2768B-ms98-a-0086,379.755750,379.882750,he's,I,sd,u-162-1
sw2768B-ms98-a-0086,379.882750,380.184875,just,I,sd,u-162-1
sw2768B-ms98-a-0086,380.579375,380.750375,he's,I,sd,u-162-1
sw2768B-ms98-a-0086,380.750375,380.962750,like,I,sd,u-162-1
sw2768B-ms98-a-0086,380.962750,381.052750,in,I,sd,u-162-1
sw2768B-ms98-a-0086,381.052750,381.122750,a,I,sd,u-162-1
sw2768B-ms98-a-0086,381.122750,381.392750,world,I,sd,u-162-1
sw2768B-ms98-a-0086,381.392750,381.462750,of,I,sd,u-162-1
sw2768B-ms98-a-0086,381.462750,381.612750,his,I,sd,u-162-1
sw2768B-ms98-a-0086,381.612750,382.082750,own,I,sd,u-162-1
sw2768B-ms98-a-0086,382.082750,382.282750,and,B,sd,u-162-2
sw2768B-ms98-a-0086,382.282750,382.422750,yet,I,sd,u-162-2
sw2768B-ms98-a-0086,382.422750,382.522750,he,I,sd,u-162-2
sw2768B-ms98-a-0086,382.522750,382.782750,wants,I,sd,u-162-2
sw2768B-ms98-a-0086,382.782750,382.922750,so,I,sd,u-162-2
sw2768B-ms98-a-0086,382.922750,383.492750,much,I,sd,u-162-2
sw2768B-ms98-a-0086,383.492750,383.662750,to,B,+,u-164-1
sw2768B-ms98-a-0086,383.662750,383.802750,be,I,+,u-164-1
sw2768B-ms98-a-0086,383.802750,384.052750,around,I,+,u-164-1
sw2768B-ms98-a-0086,384.052750,384.482750,people,I,+,u-164-1
sw2768B-ms98-a-0087,384.951750,385.121750,and,B,sd,u-164-2
sw2768B-ms98-a-0087,385.121750,385.231750,if,I,sd,u-164-2
sw2768B-ms98-a-0087,385.231750,385.321750,you,I,sd,u-164-2
sw2768B-ms98-a-0087,385.321750,385.551750,come,I,sd,u-164-2
sw2768B-ms98-a-0087,385.551750,385.801750,over,I,sd,u-164-2
sw2768B-ms98-a-0087,385.801750,386.065750,to,I,sd,u-164-2
sw2768B-ms98-a-0087,386.065750,386.348250,him,I,sd,u-164-2
sw2768B-ms98-a-0087,386.348250,386.501750,if,I,sd,u-164-2
sw2768B-ms98-a-0087,386.501750,386.571750,he,I,sd,u-164-2
sw2768B-ms98-a-0087,386.571750,386.711750,can,I,sd,u-164-2
sw2768B-ms98-a-0087,386.711750,386.961750,touch,I,sd,u-164-2
sw2768B-ms98-a-0087,386.961750,387.101750,your,I,sd,u-164-2
sw2768B-ms98-a-0087,387.101750,387.451750,hand,I,sd,u-164-2
sw2768B-ms98-a-0087,387.451750,387.616625,he'll,I,sd,u-164-2
sw2768B-ms98-a-0087,387.616625,387.969250,grab,I,sd,u-164-2
sw2768B-ms98-a-0087,387.969250,388.042250,it,I,sd,u-164-2
sw2768B-ms98-a-0087,388.042250,388.216125,and,I,sd,u-164-2
sw2768B-ms98-a-0087,388.216125,388.531000,kiss,I,sd,u-164-2
sw2768B-ms98-a-0087,388.531000,388.793500,it,I,sd,u-164-2
sw2768B-ms98-a-0087,388.793500,389.048750,and,O,,
sw2768B-ms98-a-0087,389.942375,390.231750,oh,B,sd,u-166-1
sw2768B-ms98-a-0087,390.231750,390.651750,he's,I,sd,u-166-1
sw2768B-ms98-a-0087,390.651750,391.071750,always,I,sd,u-166-1
sw2768B-ms98-a-0087,391.071750,391.251750,got,I,sd,u-166-1
sw2768B-ms98-a-0087,391.251750,391.301750,a,I,sd,u-166-1
sw2768B-ms98-a-0087,391.301750,391.971750,smile,I,sd,u-166-1
sw2768B-ms98-a-0087,391.971750,392.011750,i,B,sd,u-166-2
sw2768B-ms98-a-0087,392.011750,392.101750,mean,I,sd,u-166-2
sw2768B-ms98-a-0087,392.101750,392.301750,he,I,sd,u-166-2
sw2768B-ms98-a-0087,392.301750,392.571750,really,I,sd,u-166-2
sw2768B-ms98-a-0087,392.571750,393.391750,tries,I,sd,u-166-2
sw2768B-ms98-a-0087,393.391750,393.785375,to,I,sd,u-166-2
sw2768B-ms98-a-0088,394.589500,394.889500,to,I,sd,u-166-2
sw2768B-ms98-a-0088,394.889500,395.249500,brighten,I,sd,u-166-2
sw2768B-ms98-a-0088,395.249500,395.409500,up,I,sd,u-166-2
sw2768B-ms98-a-0088,395.409500,395.549500,your,I,sd,u-166-2
sw2768B-ms98-a-0088,395.549500,396.029500,life,I,sd,u-166-2
sw2768B-ms98-a-0088,396.029500,396.089500,oh,B,sd,u-166-3
sw2768B-ms98-a-0088,396.089500,396.329500,it's,I,sd,u-166-3
sw2768B-ms98-a-0088,396.329500,396.537125,just,I,sd,u-166-3
sw2768B-ms98-a-0088,396.537125,397.275250,amazing,I,sd,u-166-3
sw2768B-ms98-a-0088,397.275250,397.619500,um,O,,
sw2768B-ms98-a-0088,397.759500,397.859500,but,B,sd,u-168-1
sw2768B-ms98-a-0088,397.859500,397.919500,he,I,sd,u-168-1
sw2768B-ms98-a-0088,397.919500,398.219500,can't,I,sd,u-168-1
sw2768B-ms98-a-0088,398.219500,398.339500,say,I,sd,u-168-1
sw2768B-ms98-a-0088,398.339500,398.929500,anything,I,sd,u-168-1
sw2768B-ms98-a-0088,398.929500,399.019500,he,B,sd,u-168-2
sw2768B-ms98-a-0088,399.019500,399.189500,can,I,sd,u-168-2
sw2768B-ms98-a-0088,399.189500,399.389500,just,I,sd,u-168-2
sw2768B-ms98-a-0088,399.389500,399.519500,kind,I,sd,u-168-2
sw2768B-ms98-a-0088,399.519500,399.579500,of,I,sd,u-168-2
sw2768B-ms98-a-0088,399.579500,399.739500,make,I,sd,u-168-2
sw2768B-ms98-a-0088,399.739500,400.349500,noises,I,sd,u-168-2
sw2768B-ms98-a-0088,400.349500,400.409500,you,O,,
sw2768B-ms98-a-0088,400.409500,400.754250,know,O,,
sw2768B-ms98-a-0090,406.149875,406.779375,yeah,B,b,u-170-1
sw2768B-ms98-a-0092,408.686375,409.220750,yeah,B,b,u-172-1
sw2768B-ms98-a-0094,411.129625,411.359625,me,B,aa,u-174-1
sw2768B-ms98-a-0094,411.359625,411.746250,too,I,aa,u-174-1
sw2768B-ms98-a-0096,414.859625,415.428250,yeah,B,b,u-176-1
sw2768B-ms98-a-0096,415.748625,416.379000,uh-huh,O,,
sw2768B-ms98-a-0097,417.213125,417.382000,i,B,ba,u-178-1
sw2768B-ms98-a-0097,417.382000,417.938000,know,I,ba,u-178-1
sw2768B-ms98-a-0098,419.258000,419.422250,i,B,ba,u-180-1
sw2768B-ms98-a-0098,419.422250,420.108000,know,I,ba,u-180-1
sw2768B-ms98-a-0100,422.002125,422.332125,i,O,,
sw2768B-ms98-a-0100,422.332125,422.802125,know,O,,
sw2768B-ms98-a-0102,425.706875,426.028125,uh-huh,B,b,u-184-1
sw2768B-ms98-a-0104,429.403375,429.903375,uh-huh,B,b,u-186-1
sw2768B-ms98-a-0106,433.242250,433.991875,um,B,b,u-190-1
sw2768B-ms98-a-0108,436.905125,437.503000,um,O,,
sw2768B-ms98-a-0109,438.892750,439.841125,yeah,B,b,u-192-1
sw2768B-ms98-a-0109,440.389250,441.251250,yeah,B,b,u-194-1
sw2768B-ms98-a-0111,444.198750,444.468750,oh,B,b,u-196-1
sw2768B-ms98-a-0111,444.468750,444.968750,yeah,I,b,u-196-1
sw2768B-ms98-a-0113,447.097500,447.598125,uh-huh,B,b,u-198-1
sw2768B-ms98-a-0113,448.261000,448.760625,uh-huh,B,b,u-200-1
sw2768B-ms98-a-0115,451.466500,451.991250,yeah,B,b,u-202-1
sw2768B-ms98-a-0115,452.482750,452.945250,yeah,B,b,u-204-1
sw2768B-ms98-a-0117,454.545250,454.775250,oh,B,aa,u-206-1
sw2768B-ms98-a-0117,454.775250,454.885250,it,I,aa,u-206-1
sw2768B-ms98-a-0117,454.885250,455.295250,does,I,aa,u-206-1
sw2768B-ms98-a-0117,455.685250,456.035250,yeah,B,b,u-208-1
sw2768B-ms98-a-0118,457.345125,457.786625,yeah,B,b,u-210-1
sw2768B-ms98-a-0118,457.967375,458.155125,yeah,O,,
sw2768B-ms98-a-0118,458.155125,458.385125,it,B,sd,u-210-2
sw2768B-ms98-a-0118,458.385125,458.605125,is,I,sd,u-210-2
sw2768B-ms98-a-0118,458.605125,458.805125,it's,B,sd,u-210-3
sw2768B-ms98-a-0118,458.805125,459.045125,really,I,sd,u-210-3
sw2768B-ms98-a-0118,459.045125,459.455125,hard,I,sd,u-210-3
sw2768B-ms98-a-0118,459.455125,459.625125,and,B,sd,u-210-4
sw2768B-ms98-a-0119,460.061875,460.261500,but,B,+,u-212-1
sw2768B-ms98-a-0119,460.261500,460.481875,the,I,+,u-212-1
sw2768B-ms98-a-0119,460.481875,460.611875,one,I,+,u-212-1
sw2768B-ms98-a-0119,460.611875,460.701875,of,I,+,u-212-1
sw2768B-ms98-a-0119,460.701875,460.771875,the,I,+,u-212-1
sw2768B-ms98-a-0119,460.771875,461.221875,neatest,I,+,u-212-1
sw2768B-ms98-a-0119,461.221875,461.431875,things,I,+,u-212-1
sw2768B-ms98-a-0119,461.431875,461.511875,i,I,+,u-212-1
sw2768B-ms98-a-0119,461.511875,461.781875,think,I,+,u-212-1
sw2768B-ms98-a-0119,461.781875,461.991875,though,I,+,u-212-1
sw2768B-ms98-a-0119,461.991875,462.131875,is,I,+,u-212-1
sw2768B-ms98-a-0119,462.131875,462.311875,we,I,+,u-212-1
sw2768B-ms98-a-0119,462.311875,462.481875,always,I,+,u-212-1
sw2768B-ms98-a-0119,462.481875,462.681875,take,I,+,u-212-1
sw2768B-ms98-a-0119,462.681875,462.751875,our,I,+,u-212-1
sw2768B-ms98-a-0119,462.751875,463.011875,kids,I,+,u-212-1
sw2768B-ms98-a-0119,463.011875,463.061875,i,B,sd,u-212-2
sw2768B-ms98-a-0119,463.061875,463.171875,have,I,sd,u-212-2
sw2768B-ms98-a-0119,463.171875,463.271875,a,I,sd,u-212-2
sw2768B-ms98-a-0119,463.271875,463.511875,three,I,sd,u-212-2
sw2768B-ms98-a-0119,463.511875,463.641875,year,I,sd,u-212-2
sw2768B-ms98-a-0119,463.641875,463.831875,old,I,sd,u-212-2
sw2768B-ms98-a-0119,463.831875,463.921875,and,I,sd,u-212-2
sw2768B-ms98-a-0119,463.921875,463.971875,a,I,sd,u-212-2
sw2768B-ms98-a-0119,463.971875,464.231875,six,I,sd,u-212-2
sw2768B-ms98-a-0119,464.231875,464.381875,year,I,sd,u-212-2
sw2768B-ms98-a-0119,464.381875,464.681875,old,I,sd,u-212-2
sw2768B-ms98-a-0119,465.161875,465.469625,and,B,sd,u-214-1
sw2768B-ms98-a-0119,465.469625,466.019875,they,I,sd,u-214-1
sw2768B-ms98-a-0119,466.019875,466.451875,um,I,sd,u-214-1
sw2768B-ms98-a-0120,466.823375,467.183375,have,I,sd,u-214-1
sw2768B-ms98-a-0120,467.183375,467.403375,gotten,I,sd,u-214-1
sw2768B-ms98-a-0120,467.403375,468.053375,comfortable,I,sd,u-214-1
sw2768B-ms98-a-0120,468.053375,468.243375,being,I,sd,u-214-1
sw2768B-ms98-a-0120,468.243375,468.493375,around,I,sd,u-214-1
sw2768B-ms98-a-0120,468.493375,468.623375,these,I,sd,u-214-1
sw2768B-ms98-a-0120,468.623375,468.913375,people,I,sd,u-214-1
sw2768B-ms98-a-0120,468.913375,469.173375,because,B,+,u-216-1
sw2768B-ms98-a-0120,469.173375,469.333375,they've,I,+,u-216-1
sw2768B-ms98-a-0120,469.333375,469.723375,always,I,+,u-216-1
sw2768B-ms98-a-0120,469.723375,469.983375,gone,I,+,u-216-1
sw2768B-ms98-a-0120,469.983375,470.173375,with,I,+,u-216-1
sw2768B-ms98-a-0120,470.173375,470.393375,us,I,+,u-216-1
sw2768B-ms98-a-0121,470.801000,470.921000,and,B,sd,u-218-1
sw2768B-ms98-a-0121,470.921000,470.981000,the,I,sd,u-218-1
sw2768B-ms98-a-0121,470.981000,471.461000,people,I,sd,u-218-1
sw2768B-ms98-a-0121,471.461000,471.731000,love,I,sd,u-218-1
sw2768B-ms98-a-0121,471.731000,471.951000,them,I,sd,u-218-1
sw2768B-ms98-a-0121,472.021000,472.271000,and,B,sd,u-220-1
sw2768B-ms98-a-0122,472.696375,472.888875,they,I,sd,u-220-1
sw2768B-ms98-a-0122,472.888875,473.249000,want,I,sd,u-220-1
sw2768B-ms98-a-0122,473.249000,473.386375,the,I,sd,u-220-1
sw2768B-ms98-a-0122,473.386375,474.016375,children,I,sd,u-220-1
sw2768B-ms98-a-0122,474.016375,474.116375,you,I,sd,u-220-1
sw2768B-ms98-a-0122,474.116375,474.246375,know,I,sd,u-220-1
sw2768B-ms98-a-0122,474.246375,474.356375,to,I,sd,u-220-1
sw2768B-ms98-a-0122,474.356375,474.636375,hug,I,sd,u-220-1
sw2768B-ms98-a-0122,474.636375,474.780375,them,I,sd,u-220-1
sw2768B-ms98-a-0122,474.780375,474.897125,or,I,sd,u-220-1
sw2768B-ms98-a-0122,474.897125,475.196375,hold,I,sd,u-220-1
sw2768B-ms98-a-0122,475.196375,475.306375,their,I,sd,u-220-1
sw2768B-ms98-a-0122,475.306375,475.666375,hand,I,sd,u-220-1
sw2768B-ms98-a-0122,475.666375,475.886375,and,B,sd,u-220-2
sw2768B-ms98-a-0122,475.886375,476.336375,so,I,sd,u-220-2
sw2768B-ms98-a-0122,476.336375,476.646375,far,I,sd,u-220-2
sw2768B-ms98-a-0122,476.646375,476.796375,my,I,sd,u-220-2
sw2768B-ms98-a-0122,476.796375,477.046375,kids,I,sd,u-220-2
sw2768B-ms98-a-0122,477.046375,477.176375,will,I,sd,u-220-2
sw2768B-ms98-a-0122,477.176375,477.396375,do,I,sd,u-220-2
sw2768B-ms98-a-0122,477.396375,477.606375,it,I,sd,u-220-2
sw2768B-ms98-a-0122,477.676375,477.926375,just,I,sd,u-220-2
sw2768B-ms98-a-0122,477.926375,478.276375,real,I,sd,u-220-2
sw2768B-ms98-a-0122,478.276375,478.826375,easily,I,sd,u-220-2
sw2768B-ms98-a-0123,479.255750,479.605750,and,B,sv,u-222-1
sw2768B-ms98-a-0123,479.605750,479.855750,i,I,sv,u-222-1
sw2768B-ms98-a-0123,479.855750,480.045750,think,I,sv,u-222-1
sw2768B-ms98-a-0123,480.045750,480.155750,it's,I,sv,u-222-1
sw2768B-ms98-a-0123,480.155750,480.525750,because,I,sv,u-222-1
sw2768B-ms98-a-0123,480.525750,480.705750,they've,I,sv,u-222-1
sw2768B-ms98-a-0123,480.705750,480.975750,gone,I,sv,u-222-1
sw2768B-ms98-a-0123,480.975750,481.205750,since,I,sv,u-222-1
sw2768B-ms98-a-0123,481.205750,481.305750,they,I,sv,u-222-1
sw2768B-ms98-a-0123,481.305750,481.405750,were,I,sv,u-222-1
sw2768B-ms98-a-0123,481.405750,481.575750,real,I,sv,u-222-1
sw2768B-ms98-a-0123,481.575750,482.021125,little,I,sv,u-222-1
sw2768B-ms98-a-0123,482.021125,482.326125,and,B,sd,u-224-1
sw2768B-ms98-a-0123,482.326125,482.465750,they've,I,sd,u-224-1
sw2768B-ms98-a-0123,482.465750,482.855750,never,I,sd,u-224-1
sw2768B-ms98-a-0123,483.065750,483.205750,been,I,sd,u-224-1
sw2768B-ms98-a-0123,483.205750,483.745750,afraid,I,sd,u-224-1
sw2768B-ms98-a-0123,484.335750,484.598375,but,B,sd,u-224-2
sw2768B-ms98-a-0123,484.598375,484.875750,um,I,sd,u-224-2
sw2768B-ms98-a-0123,484.875750,485.145750,that's,I,sd,u-224-2
sw2768B-ms98-a-0123,485.145750,485.585750,something,I,sd,u-224-2
sw2768B-ms98-a-0123,485.585750,485.725750,to,B,sv,u-224-3
sw2768B-ms98-a-0123,485.725750,485.885750,me,I,sv,u-224-3
sw2768B-ms98-a-0123,485.885750,486.575750,children,I,sv,u-224-3
sw2768B-ms98-a-0124,487.054750,487.264875,you,B,+,u-226-1
sw2768B-ms98-a-0124,487.264875,487.404875,know,I,+,u-226-1
sw2768B-ms98-a-0124,487.404875,487.730000,need,I,+,u-226-1
sw2768B-ms98-a-0124,487.730000,487.989875,to,I,+,u-226-1
sw2768B-ms98-a-0124,487.989875,488.194875,people,B,sv,u-226-2
sw2768B-ms98-a-0124,488.194875,488.344875,need,I,sv,u-226-2
sw2768B-ms98-a-0124,488.344875,488.414875,to,I,sv,u-226-2
sw2768B-ms98-a-0124,488.414875,488.634875,take,I,sv,u-226-2
sw2768B-ms98-a-0124,488.634875,488.934875,groups,I,sv,u-226-2
sw2768B-ms98-a-0124,488.934875,489.034875,of,I,sv,u-226-2
sw2768B-ms98-a-0124,489.034875,489.604875,children,I,sv,u-226-2
sw2768B-ms98-a-0124,489.604875,490.334875,[laughter],O,,
sw2768B-ms98-a-0124,490.334875,490.534875,because,B,+,u-228-1
sw2768B-ms98-a-0124,490.534875,490.614875,the,I,+,u-228-1
sw2768B-ms98-a-0124,490.614875,490.974875,kids,I,+,u-228-1
sw2768B-ms98-a-0124,490.974875,491.234875,just,I,+,u-228-1
sw2768B-ms98-a-0124,491.234875,491.534875,brighten,I,+,u-228-1
sw2768B-ms98-a-0124,491.534875,491.654875,up,I,+,u-228-1
sw2768B-ms98-a-0124,491.654875,491.814875,their,I,+,u-228-1
sw2768B-ms98-a-0124,491.814875,492.234875,lives,I,+,u-228-1
sw2768B-ms98-a-0124,492.234875,492.453375,they,O,,
sw2768B-ms98-a-0125,492.820000,492.940000,as,B,sd(^q),u-230-1
sw2768B-ms98-a-0125,492.940000,493.080000,we,I,sd(^q),u-230-1
sw2768B-ms98-a-0125,493.080000,493.410000,walk,I,sd(^q),u-230-1
sw2768B-ms98-a-0125,493.410000,493.720000,through,I,sd(^q),u-230-1
sw2768B-ms98-a-0125,493.720000,494.000000,the,I,sd(^q),u-230-1
sw2768B-ms98-a-0125,494.000000,494.130000,the,I,sd(^q),u-230-1
sw2768B-ms98-a-0125,494.130000,494.470000,lobby,I,sd(^q),u-230-1
sw2768B-ms98-a-0125,494.470000,494.700000,they'll,I,sd(^q),u-230-1
sw2768B-ms98-a-0125,494.700000,494.980000,all,I,sd(^q),u-230-1
sw2768B-ms98-a-0125,494.980000,495.190000,say,I,sd(^q),u-230-1
sw2768B-ms98-a-0125,495.190000,495.510000,bring,I,sd(^q),u-230-1
sw2768B-ms98-a-0125,495.510000,495.640000,her,I,sd(^q),u-230-1
sw2768B-ms98-a-0125,495.640000,496.010000,here,I,sd(^q),u-230-1
sw2768B-ms98-a-0125,496.010000,496.050000,i,B,^q,u-230-2
sw2768B-ms98-a-0125,496.050000,496.260000,want,I,^q,u-230-2
sw2768B-ms98-a-0125,496.260000,496.340000,to,I,^q,u-230-2
sw2768B-ms98-a-0125,496.340000,496.700000,see,I,^q,u-230-2
sw2768B-ms98-a-0125,496.700000,496.930000,her,I,^q,u-230-2
sw2768B-ms98-a-0125,496.930000,498.196750,[laughter],O,,
sw2768B-ms98-a-0125,498.196750,498.344500,you,O,,
sw2768B-ms98-a-0125,498.344500,498.410000,know,O,,
sw2768B-ms98-a-0125,498.410000,498.504125,i,B,^q,u-230-3
sw2768B-ms98-a-0125,498.504125,498.673625,want,I,^q,u-230-3
sw2768B-ms98-a-0125,498.673625,498.800000,to,I,^q,u-230-3
sw2768B-ms98-a-0125,498.800000,499.204500,hold,I,^q,u-230-3
sw2768B-ms98-a-0125,499.204500,499.631875,her,I,^q,u-230-3
sw2768B-ms98-a-0125,499.631875,499.947375,and,O,,
