sw2844B-ms98-a-0002,1.085125,1.395125,okay,B,o,u-1-1
sw2844B-ms98-a-0084,388.610125,388.760125,that,I,sv,u-161-1
sw2844B-ms98-a-0084,388.760125,388.930125,that,I,sv,u-161-1
sw2844B-ms98-a-0084,388.930125,389.230125,dog's,I,sv,u-161-1
sw2844B-ms98-a-0084,389.230125,389.350125,going,I,sv,u-161-1
sw2844B-ms98-a-0084,389.350125,389.410125,to,I,sv,u-161-1
sw2844B-ms98-a-0084,389.410125,389.740125,bark,I,sv,u-161-1
sw2844B-ms98-a-0085,390.507500,390.637500,but,B,sv,u-163-1
sw2844B-ms98-a-0085,390.637500,390.767500,it's,I,sv,u-163-1
sw2844B-ms98-a-0085,390.767500,391.007500,easy,I,sv,u-163-1
sw2844B-ms98-a-0085,391.007500,391.077500,to,I,sv,u-163-1
sw2844B-ms98-a-0085,391.077500,391.357500,fool,I,sv,u-163-1
sw2844B-ms98-a-0085,391.357500,391.417500,a,I,sv,u-163-1
sw2844B-ms98-a-0085,391.417500,391.747500,dog,I,sv,u-163-1
sw2844B-ms98-a-0085,391.747500,392.117500,too,I,sv,u-163-1
sw2844B-ms98-a-0085,392.527500,392.607500,you,B,sv,u-165-1
sw2844B-ms98-a-0085,392.607500,392.727500,know,I,sv,u-165-1
sw2844B-ms98-a-0085,392.727500,392.947500,throw,I,sv,u-165-1
sw2844B-ms98-a-0085,392.947500,393.077500,them,I,sv,u-165-1
sw2844B-ms98-a-0085,393.077500,393.437500,meat,I,sv,u-165-1
sw2844B-ms98-a-0085,393.437500,393.707500,or,I,sv,u-165-1
sw2844B-ms98-a-0086,394.673125,395.023125,uh,B,sv,u-167-1
sw2844B-ms98-a-0087,395.979625,396.195125,it's,I,sv,u-167-1
sw2844B-ms98-a-0087,396.571875,396.731875,a,I,sv,u-167-1
sw2844B-ms98-a-0087,396.731875,397.089625,real,I,sv,u-167-1
sw2844B-ms98-a-0087,397.259125,397.781875,intense,I,sv,u-167-1
sw2844B-ms98-a-0087,397.781875,398.281875,burglar,I,sv,u-167-1
sw2844B-ms98-a-0087,398.281875,398.461875,can,I,sv,u-167-1
sw2844B-ms98-a-0087,398.461875,398.871875,just,I,sv,u-167-1
sw2844B-ms98-a-0087,398.871875,399.041875,get,I,sv,u-167-1
sw2844B-ms98-a-0087,399.041875,399.341875,another,I,sv,u-167-1
sw2844B-ms98-a-0087,399.341875,399.591875,dog,I,sv,u-167-1
sw2844B-ms98-a-0087,399.591875,399.771875,that's,I,sv,u-167-1
sw2844B-ms98-a-0087,399.771875,399.931875,in,I,sv,u-167-1
sw2844B-ms98-a-0087,399.931875,400.251875,heat,I,sv,u-167-1
sw2844B-ms98-a-0088,401.340500,401.500500,from,B,%,u-169-1
sw2844B-ms98-a-0088,401.500500,401.630500,what,I,%,u-169-1
sw2844B-ms98-a-0088,401.630500,401.780500,i've,I,%,u-169-1
sw2844B-ms98-a-0088,401.780500,401.930500,he[ar]-,O,,
sw2844B-ms98-a-0088,402.060500,402.210500,you,B,sd,u-169-2
sw2844B-ms98-a-0088,402.210500,402.400500,know,I,sd,u-169-2
sw2844B-ms98-a-0088,402.590500,402.800500,saw,I,sd,u-169-2
sw2844B-ms98-a-0088,402.800500,403.100500,on,I,sd,u-169-2
sw2844B-ms98-a-0088,403.100500,403.630500,TV,O,,
sw2844B-ms98-a-0088,403.630500,404.400500,[laughter],O,,
sw2844B-ms98-a-0090,407.935875,408.195875,yeah,B,fc,u-171-1
sw2844B-ms98-a-0090,408.195875,408.295875,it,B,fc,u-171-2
sw2844B-ms98-a-0090,408.295875,408.821625,was,I,fc,u-171-2
sw2844B-ms98-a-0091,409.592500,409.752500,and,B,fc,u-173-1
sw2844B-ms98-a-0091,409.752500,409.969375,uh,I,fc,u-173-1
sw2844B-ms98-a-0091,410.343750,410.582500,maybe,I,fc,u-173-1
sw2844B-ms98-a-0091,410.582500,410.702500,we'll,I,fc,u-173-1
sw2844B-ms98-a-0091,410.702500,410.872500,meet,I,fc,u-173-1
sw2844B-ms98-a-0091,410.872500,410.992500,up,I,fc,u-173-1
sw2844B-ms98-a-0091,410.992500,411.332500,again,I,fc,u-173-1
sw2844B-ms98-a-0091,412.012500,412.512500,{alrighty},O,,
sw2844B-ms98-a-0091,412.512500,412.951000,bye-bye,O,,
