sw2511B-ms98-a-0002,5.668625,6.018625,um-hum,B,b,u-2-1
sw2511B-ms98-a-0044,406.205375,406.517500,uh-huh,B,b,u-46-1
sw2511B-ms98-a-0046,417.845625,418.165625,uh-huh,B,b,u-48-1
sw2511B-ms98-a-0048,425.540500,425.824125,yeah,B,b,u-48-2
sw2511B-ms98-a-0050,439.201500,439.831875,yeah,B,b,u-50-1
sw2511B-ms98-a-0050,439.831875,440.141875,that's,B,sd,u-50-2
sw2511B-ms98-a-0050,440.141875,440.751875,probably,I,sd,u-50-2
sw2511B-ms98-a-0050,440.751875,441.021250,uh,I,sd,u-50-2
sw2511B-ms98-a-0051,442.284375,442.554375,uh,I,sd,u-50-2
sw2511B-ms98-a-0051,442.554375,443.054375,something,I,sd,u-50-2
sw2511B-ms98-a-0051,443.054375,443.354375,that,I,sd,u-50-2
sw2511B-ms98-a-0051,443.354375,443.614375,uh,I,sd,u-50-2
sw2511B-ms98-a-0052,444.288250,444.468250,is,I,sd,u-50-2
sw2511B-ms98-a-0052,444.468250,444.699500,is,I,sd,u-50-2
sw2511B-ms98-a-0052,444.833875,444.978250,you,I,sd,u-50-2
sw2511B-ms98-a-0052,444.978250,445.108250,know,I,sd,u-50-2
sw2511B-ms98-a-0052,445.108250,445.208250,is,I,sd,u-50-2
sw2511B-ms98-a-0052,445.208250,445.378250,good,I,sd,u-50-2
sw2511B-ms98-a-0052,445.378250,445.508250,for,I,sd,u-50-2
sw2511B-ms98-a-0052,445.508250,445.858250,both,I,sd,u-50-2
sw2511B-ms98-a-0052,445.858250,445.985125,of,I,sd,u-50-2
sw2511B-ms98-a-0052,445.985125,446.248375,them,I,sd,u-50-2
sw2511B-ms98-a-0052,446.670125,446.801500,i,B,sd,u-50-3
sw2511B-ms98-a-0052,446.801500,446.958250,know,I,sd,u-50-3
sw2511B-ms98-a-0052,446.958250,447.268250,that,I,sd,u-50-3
sw2511B-ms98-a-0052,447.268250,447.438250,uh,I,sd,u-50-3
sw2511B-ms98-a-0052,447.438250,447.648250,my,I,sd,u-50-3
sw2511B-ms98-a-0052,447.648250,447.958250,older,I,sd,u-50-3
sw2511B-ms98-a-0052,447.958250,448.238250,son,I,sd,u-50-3
sw2511B-ms98-a-0052,448.238250,448.308250,i,I,sd,u-50-3
sw2511B-ms98-a-0052,448.308250,448.498250,could,I,sd,u-50-3
sw2511B-ms98-a-0052,448.498250,448.878250,never,I,sd,u-50-3
sw2511B-ms98-a-0052,448.878250,449.028250,get,I,sd,u-50-3
sw2511B-ms98-a-0052,449.028250,449.148250,him,I,sd,u-50-3
sw2511B-ms98-a-0052,449.148250,449.688250,interested,I,sd,u-50-3
sw2511B-ms98-a-0052,449.688250,449.748250,in,I,sd,u-50-3
sw2511B-ms98-a-0052,449.748250,450.178250,cars,I,sd,u-50-3
sw2511B-ms98-a-0052,450.178250,450.268250,and,B,sd,u-50-4
sw2511B-ms98-a-0052,450.268250,450.359625,i,I,sd,u-50-4
sw2511B-ms98-a-0052,450.359625,450.615750,couldn't,I,sd,u-50-4
sw2511B-ms98-a-0052,450.811625,450.908250,you,I,sd,u-50-4
sw2511B-ms98-a-0052,450.908250,451.068250,know,I,sd,u-50-4
sw2511B-ms98-a-0052,451.068250,451.108250,i,B,sd,u-50-5
sw2511B-ms98-a-0052,451.108250,451.438250,just,I,sd,u-50-5
sw2511B-ms98-a-0052,451.438250,451.604750,like,I,sd,u-50-5
sw2511B-ms98-a-0052,451.808250,452.008250,you,I,sd,u-50-5
sw2511B-ms98-a-0052,452.008250,452.308250,know,I,sd,u-50-5
sw2511B-ms98-a-0052,452.308250,452.518250,you,B,^q,u-50-6
sw2511B-ms98-a-0052,452.518250,452.848250,sure,I,^q,u-50-6
sw2511B-ms98-a-0052,452.848250,453.068250,you're,I,^q,u-50-6
sw2511B-ms98-a-0052,453.068250,453.127375,a,I,^q,u-50-6
sw2511B-ms98-a-0052,453.274250,453.628250,boy,I,^q,u-50-6
sw2511B-ms98-a-0052,453.628250,453.658250,i,B,^q,u-50-7
sw2511B-ms98-a-0052,453.658250,453.818250,mean,I,^q,u-50-7
sw2511B-ms98-a-0052,453.818250,453.908250,your,I,^q,u-50-7
sw2511B-ms98-a-0052,453.908250,454.018250,not,I,^q,u-50-7
sw2511B-ms98-a-0052,454.018250,454.588250,interested,I,^q,u-50-7
sw2511B-ms98-a-0052,454.588250,454.658250,in,I,^q,u-50-7
sw2511B-ms98-a-0052,454.658250,455.228250,cars,I,^q,u-50-7
sw2511B-ms98-a-0052,455.228250,456.298250,[laughter],O,,
sw2511B-ms98-a-0052,456.298250,456.388250,i,B,sd,u-52-1
sw2511B-ms98-a-0052,456.388250,456.588250,mean,I,sd,u-52-1
sw2511B-ms98-a-0052,456.588250,456.918250,he,I,sd,u-52-1
sw2511B-ms98-a-0052,456.918250,457.078250,he,I,sd,u-52-1
sw2511B-ms98-a-0052,457.078250,457.418250,just,I,sd,u-52-1
sw2511B-ms98-a-0053,458.040250,458.190250,would,I,sd,u-52-1
sw2511B-ms98-a-0053,458.190250,458.370250,not,I,sd,u-52-1
sw2511B-ms98-a-0053,458.370250,458.480250,have,I,sd,u-52-1
sw2511B-ms98-a-0053,458.480250,458.770250,anything,I,sd,u-52-1
sw2511B-ms98-a-0053,458.770250,458.830250,to,I,sd,u-52-1
sw2511B-ms98-a-0053,458.830250,459.027750,do,I,sd,u-52-1
sw2511B-ms98-a-0053,459.027750,459.148000,with,I,sd,u-52-1
sw2511B-ms98-a-0053,459.148000,459.338250,them,I,sd,u-52-1
sw2511B-ms98-a-0053,459.846875,460.330250,and,B,sd,u-52-2
sw2511B-ms98-a-0053,460.330250,460.650250,uh,I,sd,u-52-2
sw2511B-ms98-a-0053,460.650250,460.970250,later,I,sd,u-52-2
sw2511B-ms98-a-0053,460.970250,461.270250,on,I,sd,u-52-2
sw2511B-ms98-a-0053,461.270250,461.565375,and,I,sd,u-52-2
sw2511B-ms98-a-0053,461.565375,462.281000,uh,I,sd,u-52-2
sw2511B-ms98-a-0053,462.281000,462.680250,like,I,sd,u-52-2
sw2511B-ms98-a-0053,462.680250,462.800250,when,I,sd,u-52-2
sw2511B-ms98-a-0053,462.800250,462.880250,he,I,sd,u-52-2
sw2511B-ms98-a-0053,462.880250,463.041625,you,I,sd,u-52-2
sw2511B-ms98-a-0053,463.772375,464.040250,know,I,sd,u-52-2
sw2511B-ms98-a-0053,464.040250,464.320250,grew,I,sd,u-52-2
sw2511B-ms98-a-0053,464.320250,464.460250,up,I,sd,u-52-2
sw2511B-ms98-a-0053,464.460250,464.640250,got,I,sd,u-52-2
sw2511B-ms98-a-0053,464.640250,464.730250,out,I,sd,u-52-2
sw2511B-ms98-a-0053,464.730250,464.800250,of,I,sd,u-52-2
sw2511B-ms98-a-0053,464.800250,464.900250,the,I,sd,u-52-2
sw2511B-ms98-a-0053,464.900250,465.110250,house,I,sd,u-52-2
sw2511B-ms98-a-0053,465.110250,465.200250,and,I,sd,u-52-2
sw2511B-ms98-a-0053,465.200250,465.330250,got,I,sd,u-52-2
sw2511B-ms98-a-0053,465.330250,465.480250,his,I,sd,u-52-2
sw2511B-ms98-a-0053,465.480250,465.680250,own,I,sd,u-52-2
sw2511B-ms98-a-0053,465.680250,466.128500,car,I,sd,u-52-2
sw2511B-ms98-a-0053,466.663375,467.230250,um,I,sd,u-52-2
sw2511B-ms98-a-0054,468.156750,468.276750,he,I,sd,u-52-2
sw2511B-ms98-a-0054,468.276750,468.426750,didn't,I,sd,u-52-2
sw2511B-ms98-a-0054,468.426750,468.546750,know,I,sd,u-52-2
sw2511B-ms98-a-0054,468.546750,468.656750,how,I,sd,u-52-2
sw2511B-ms98-a-0054,468.656750,468.746750,to,I,sd,u-52-2
sw2511B-ms98-a-0054,468.746750,468.886750,do,I,sd,u-52-2
sw2511B-ms98-a-0054,468.886750,469.196875,anything,I,sd,u-52-2
sw2511B-ms98-a-0054,469.196875,469.307125,to,I,sd,u-52-2
sw2511B-ms98-a-0054,469.307125,469.432750,it,I,sd,u-52-2
sw2511B-ms98-a-0054,469.820750,469.940875,i,I,sd,u-52-2
sw2511B-ms98-a-0054,469.940875,470.076500,mean,I,sd,u-52-2
sw2511B-ms98-a-0054,470.076500,470.696750,absolutely,I,sd,u-52-2
sw2511B-ms98-a-0054,470.696750,471.042125,nothing,I,sd,u-52-2
sw2511B-ms98-a-0054,471.690000,471.736750,i,B,sd,u-52-3
sw2511B-ms98-a-0054,471.736750,471.926750,mean,I,sd,u-52-3
sw2511B-ms98-a-0054,471.926750,472.481750,he,I,sd,u-52-3
sw2511B-ms98-a-0054,473.427125,473.646750,couldn't,I,sd,u-52-3
sw2511B-ms98-a-0054,473.646750,473.825125,even,I,sd,u-52-3
sw2511B-ms98-a-0054,473.825125,474.073750,check,I,sd,u-52-3
sw2511B-ms98-a-0054,474.073750,474.346750,the,I,sd,u-52-3
sw2511B-ms98-a-0054,474.346750,474.687375,oil,I,sd,u-52-3
sw2511B-ms98-a-0054,475.286125,475.356750,i,B,sd,u-52-4
sw2511B-ms98-a-0054,475.356750,475.516750,mean,I,sd,u-52-4
sw2511B-ms98-a-0054,475.516750,475.916750,that's,I,sd,u-52-4
sw2511B-ms98-a-0054,475.916750,476.236750,that's,I,sd,u-52-4
sw2511B-ms98-a-0054,476.236750,476.537375,how,I,sd,u-52-4
sw2511B-ms98-a-0054,477.509625,478.176750,uninformed,I,sd,u-52-4
sw2511B-ms98-a-0054,478.176750,478.266750,he,I,sd,u-52-4
sw2511B-ms98-a-0054,478.266750,478.636750,was,I,sd,u-52-4
sw2511B-ms98-a-0054,478.636750,478.906750,and,I,sd,u-52-4
sw2511B-ms98-a-0054,478.906750,479.511875,disinterested,I,sd,u-52-4
sw2511B-ms98-a-0055,480.339000,480.699000,and,B,sd,u-54-1
sw2511B-ms98-a-0055,480.699000,480.779000,i,I,sd,u-54-1
sw2511B-ms98-a-0055,480.779000,481.009000,guess,I,sd,u-54-1
sw2511B-ms98-a-0055,481.009000,481.139000,there,I,sd,u-54-1
sw2511B-ms98-a-0055,481.139000,481.329000,are,I,sd,u-54-1
sw2511B-ms98-a-0055,481.329000,481.549000,some,I,sd,u-54-1
sw2511B-ms98-a-0055,481.549000,481.889000,people,I,sd,u-54-1
sw2511B-ms98-a-0055,481.889000,482.029000,out,I,sd,u-54-1
sw2511B-ms98-a-0055,482.029000,482.169000,there,I,sd,u-54-1
sw2511B-ms98-a-0055,482.169000,482.469000,like,I,sd,u-54-1
sw2511B-ms98-a-0055,482.469000,482.689000,that,I,sd,u-54-1
sw2511B-ms98-a-0055,483.369000,483.709000,um,I,sd,u-54-1
sw2511B-ms98-a-0055,483.709000,483.799000,you,I,sd,u-54-1
sw2511B-ms98-a-0055,483.799000,483.909000,know,I,sd,u-54-1
sw2511B-ms98-a-0055,483.909000,483.989000,i,B,sd,u-54-2
sw2511B-ms98-a-0055,483.989000,484.239000,always,I,sd,u-54-2
sw2511B-ms98-a-0055,484.239000,484.499000,thought,I,sd,u-54-2
sw2511B-ms98-a-0055,484.499000,484.869000,maybe,I,sd,u-54-2
sw2511B-ms98-a-0055,484.989000,485.059000,you,I,sd,u-54-2
sw2511B-ms98-a-0055,485.059000,485.139000,know,I,sd,u-54-2
sw2511B-ms98-a-0055,485.139000,485.209000,if,I,sd,u-54-2
sw2511B-ms98-a-0055,485.209000,485.309000,he,I,sd,u-54-2
sw2511B-ms98-a-0055,485.309000,485.549000,took,I,sd,u-54-2
sw2511B-ms98-a-0055,485.549000,485.739000,more,I,sd,u-54-2
sw2511B-ms98-a-0055,485.739000,485.829000,of,I,sd,u-54-2
sw2511B-ms98-a-0055,485.829000,485.939000,an,I,sd,u-54-2
sw2511B-ms98-a-0055,485.939000,486.379000,interest,I,sd,u-54-2
sw2511B-ms98-a-0055,486.379000,486.609000,and,I,sd,u-54-2
sw2511B-ms98-a-0055,486.789000,486.889000,you,I,sd,u-54-2
sw2511B-ms98-a-0055,486.889000,487.079000,know,I,sd,u-54-2
sw2511B-ms98-a-0055,487.849000,487.989000,what,I,sd,u-54-2
sw2511B-ms98-a-0055,487.989000,488.089000,i,I,sd,u-54-2
sw2511B-ms98-a-0055,488.089000,488.389000,was,I,sd,u-54-2
sw2511B-ms98-a-0055,488.389000,488.829000,doing,I,sd,u-54-2
sw2511B-ms98-a-0055,489.539000,489.789000,and,B,sd,u-54-3
sw2511B-ms98-a-0055,489.789000,489.959000,maybe,I,sd,u-54-3
sw2511B-ms98-a-0055,489.959000,490.059000,we,I,sd,u-54-3
sw2511B-ms98-a-0055,490.059000,490.179000,could,I,sd,u-54-3
sw2511B-ms98-a-0055,490.179000,490.269000,have,I,sd,u-54-3
sw2511B-ms98-a-0055,490.269000,490.879000,communicated,I,sd,u-54-3
sw2511B-ms98-a-0055,490.879000,491.169000,better,I,sd,u-54-3
sw2511B-ms98-a-0056,492.127000,492.677875,but,B,b,u-56-1
sw2511B-ms98-a-0056,492.677875,493.104250,uh,I,b,u-56-1
sw2511B-ms98-a-0056,493.251125,493.384500,yeah,I,b,u-56-1
sw2511B-ms98-a-0056,493.384500,493.674500,i-,O,,
sw2511B-ms98-a-0056,493.674500,493.794500,i,B,ba,u-56-2
sw2511B-ms98-a-0056,493.794500,494.014500,think,I,ba,u-56-2
sw2511B-ms98-a-0056,494.014500,494.234500,that's,I,ba,u-56-2
sw2511B-ms98-a-0056,494.234500,494.574500,great,I,ba,u-56-2
sw2511B-ms98-a-0058,533.962750,534.642375,uh,B,sd,u-58-1
sw2511B-ms98-a-0058,534.642375,534.902625,i-,I,sd,u-58-1
sw2511B-ms98-a-0058,534.902625,534.982625,i,I,sd,u-58-1
sw2511B-ms98-a-0058,534.982625,535.382625,trained,I,sd,u-58-1
sw2511B-ms98-a-0058,535.382625,535.702625,my,I,sd,u-58-1
sw2511B-ms98-a-0058,535.702625,535.854000,uh,I,sd,u-58-1
sw2511B-ms98-a-0058,536.087625,536.242625,my,I,sd,u-58-1
sw2511B-ms98-a-0058,536.242625,536.592625,wife,I,sd,u-58-1
sw2511B-ms98-a-0058,536.592625,536.692625,in,I,sd,u-58-1
sw2511B-ms98-a-0058,536.692625,536.771000,the,I,sd,u-58-1
sw2511B-ms98-a-0058,536.771000,537.162750,hou[se]-,I,sd,u-58-1
sw2511B-ms98-a-0058,537.162750,537.512625,in,I,sd,u-58-1
sw2511B-ms98-a-0058,537.512625,537.692625,in,I,sd,u-58-1
sw2511B-ms98-a-0058,537.692625,538.002625,doing,I,sd,u-58-1
sw2511B-ms98-a-0058,538.002625,538.431750,things,I,sd,u-58-1
sw2511B-ms98-a-0058,538.431750,538.544750,in,B,sd,u-58-2
sw2511B-ms98-a-0058,538.544750,538.962625,fact,I,sd,u-58-2
sw2511B-ms98-a-0058,538.962625,539.182625,uh,I,sd,u-58-2
sw2511B-ms98-a-0058,539.182625,539.402625,when,I,sd,u-58-2
sw2511B-ms98-a-0058,539.402625,539.642625,i,I,sd,u-58-2
sw2511B-ms98-a-0058,539.642625,539.712625,uh,I,sd,u-58-2
sw2511B-ms98-a-0058,539.712625,540.022625,first,I,sd,u-58-2
sw2511B-ms98-a-0058,540.022625,540.472625,transferred,I,sd,u-58-2
sw2511B-ms98-a-0058,540.472625,540.752625,down,I,sd,u-58-2
sw2511B-ms98-a-0058,540.752625,541.064500,to,I,sd,u-58-2
sw2511B-ms98-a-0058,541.064500,541.252625,uh,I,sd,u-58-2
sw2511B-ms98-a-0058,541.252625,541.632625,Texas,I,sd,u-58-2
sw2511B-ms98-a-0058,541.632625,542.082625,Instruments,I,sd,u-58-2
sw2511B-ms98-a-0058,542.082625,542.342625,back,I,sd,u-58-2
sw2511B-ms98-a-0058,542.342625,542.532625,in,I,sd,u-58-2
sw2511B-ms98-a-0058,542.532625,542.882625,nineteen,I,sd,u-58-2
sw2511B-ms98-a-0058,542.882625,543.072625,eighty,I,sd,u-58-2
sw2511B-ms98-a-0058,543.072625,543.636500,seven,I,sd,u-58-2
sw2511B-ms98-a-0058,544.245500,544.823250,um,B,+,u-60-1
sw2511B-ms98-a-0059,545.630750,545.830750,uh,I,+,u-60-1
sw2511B-ms98-a-0059,545.830750,545.970750,when,I,+,u-60-1
sw2511B-ms98-a-0059,545.970750,546.070750,i,I,+,u-60-1
sw2511B-ms98-a-0059,546.070750,546.400750,left,I,+,u-60-1
sw2511B-ms98-a-0059,546.400750,546.720750,here,I,+,u-60-1
sw2511B-ms98-a-0059,546.720750,546.830750,uh,I,+,u-60-1
sw2511B-ms98-a-0059,546.830750,547.090750,she,I,+,u-60-1
sw2511B-ms98-a-0059,547.090750,547.270750,had,I,+,u-60-1
sw2511B-ms98-a-0059,547.270750,547.370750,to,I,+,u-60-1
sw2511B-ms98-a-0059,547.370750,547.640750,change,I,+,u-60-1
sw2511B-ms98-a-0059,547.640750,547.680750,a,I,+,u-60-1
sw2511B-ms98-a-0059,547.680750,547.880750,set,I,+,u-60-1
sw2511B-ms98-a-0059,547.880750,547.950750,of,I,+,u-60-1
sw2511B-ms98-a-0059,547.950750,548.340750,plugs,I,+,u-60-1
sw2511B-ms98-a-0059,548.340750,548.440750,in,I,+,u-60-1
sw2511B-ms98-a-0059,548.440750,548.570750,the,I,+,u-60-1
sw2511B-ms98-a-0059,548.570750,548.820750,car,I,+,u-60-1
sw2511B-ms98-a-0059,548.820750,549.360750,[laughter],O,,
sw2511B-ms98-a-0059,549.360750,549.590750,because_1,O,,
sw2511B-ms98-a-0059,549.590750,549.700750,she,B,+,u-62-1
sw2511B-ms98-a-0059,549.700750,549.890750,was,I,+,u-62-1
sw2511B-ms98-a-0059,549.890750,550.040750,up,I,+,u-62-1
sw2511B-ms98-a-0059,550.040750,550.180750,here,I,+,u-62-1
sw2511B-ms98-a-0059,550.180750,550.380750,for,I,+,u-62-1
sw2511B-ms98-a-0059,550.380750,550.448000,a,I,+,u-62-1
sw2511B-ms98-a-0059,550.828375,551.120750,month,I,+,u-62-1
sw2511B-ms98-a-0059,551.120750,551.190750,or,I,+,u-62-1
sw2511B-ms98-a-0059,551.190750,551.420750,so,I,+,u-62-1
sw2511B-ms98-a-0059,551.420750,551.740750,after,I,+,u-62-1
sw2511B-ms98-a-0059,551.740750,551.896125,i,I,+,u-62-1
sw2511B-ms98-a-0059,551.896125,552.182875,was,I,+,u-62-1
sw2511B-ms98-a-0060,552.821375,553.280750,and,B,sd,u-62-2
sw2511B-ms98-a-0060,553.280750,553.657250,uh,I,sd,u-62-2
sw2511B-ms98-a-0060,554.169500,554.301375,it,I,sd,u-62-2
sw2511B-ms98-a-0060,554.301375,554.471375,was,I,sd,u-62-2
sw2511B-ms98-a-0060,554.471375,554.701375,an,I,sd,u-62-2
sw2511B-ms98-a-0060,554.701375,555.241375,interesting,I,sd,u-62-2
sw2511B-ms98-a-0060,555.241375,555.911375,experience,I,sd,u-62-2
sw2511B-ms98-a-0060,555.911375,556.201375,for,I,sd,u-62-2
sw2511B-ms98-a-0060,556.201375,556.422250,her,I,sd,u-62-2
sw2511B-ms98-a-0060,556.934500,557.001375,i,B,sd,u-62-3
sw2511B-ms98-a-0060,557.001375,557.131375,mean,I,sd,u-62-3
sw2511B-ms98-a-0060,557.131375,557.351375,she'd,I,sd,u-62-3
sw2511B-ms98-a-0060,557.351375,557.681375,always,I,sd,u-62-3
sw2511B-ms98-a-0060,557.681375,558.251375,assisted,I,sd,u-62-3
sw2511B-ms98-a-0060,558.251375,558.641375,me,I,sd,u-62-3
sw2511B-ms98-a-0060,558.641375,558.841375,and,I,sd,u-62-3
sw2511B-ms98-a-0060,558.841375,559.031375,done,I,sd,u-62-3
sw2511B-ms98-a-0060,559.031375,559.181375,some,I,sd,u-62-3
sw2511B-ms98-a-0060,559.181375,559.371375,other,I,sd,u-62-3
sw2511B-ms98-a-0060,559.371375,559.761375,things,I,sd,u-62-3
sw2511B-ms98-a-0060,559.761375,559.911375,but,B,sd,u-62-4
sw2511B-ms98-a-0060,559.911375,560.041375,for,I,sd,u-62-4
sw2511B-ms98-a-0060,560.041375,560.111375,her,I,sd,u-62-4
sw2511B-ms98-a-0060,560.111375,560.251375,to,I,sd,u-62-4
sw2511B-ms98-a-0060,560.251375,560.551375,actually,I,sd,u-62-4
sw2511B-ms98-a-0060,560.551375,560.671375,get,I,sd,u-62-4
sw2511B-ms98-a-0060,560.671375,560.761375,in,I,sd,u-62-4
sw2511B-ms98-a-0060,560.761375,560.891375,there,I,sd,u-62-4
sw2511B-ms98-a-0060,560.891375,560.981375,and,I,sd,u-62-4
sw2511B-ms98-a-0060,560.981375,561.091375,do,I,sd,u-62-4
sw2511B-ms98-a-0060,561.091375,561.191375,it,I,sd,u-62-4
sw2511B-ms98-a-0060,561.191375,561.641375,herself,I,sd,u-62-4
sw2511B-ms98-a-0060,561.641375,561.721375,it,I,sd,u-62-4
sw2511B-ms98-a-0060,561.721375,562.021375,was,I,sd,u-62-4
sw2511B-ms98-a-0060,562.021375,562.256125,uh,I,sd,u-62-4
sw2511B-ms98-a-0060,562.730750,562.821750,it,I,sd,u-62-4
sw2511B-ms98-a-0060,562.821750,562.921375,was,I,sd,u-62-4
sw2511B-ms98-a-0060,562.921375,563.380250,something,I,sd,u-62-4
sw2511B-ms98-a-0060,563.380250,563.476750,di[fferent]-,I,sd,u-62-4
sw2511B-ms98-a-0060,563.697750,563.811375,a,I,sd,u-62-4
sw2511B-ms98-a-0060,563.811375,564.001375,little,I,sd,u-62-4
sw2511B-ms98-a-0060,564.001375,564.411375,different,I,sd,u-62-4
sw2511B-ms98-a-0062,579.896250,580.178375,uh,O,,
sw2511B-ms98-a-0062,580.364250,580.670625,yeah,B,b,u-64-1
sw2511B-ms98-a-0063,582.261000,582.583000,yeah,B,b^r,u-64-2
sw2511B-ms98-a-0063,583.228500,583.350000,i,B,sv,u-64-3
sw2511B-ms98-a-0063,583.350000,583.485625,think,I,sv,u-64-3
sw2511B-ms98-a-0063,583.485625,583.612875,it's,I,sv,u-64-3
sw2511B-ms98-a-0063,583.612875,584.002875,important,I,sv,u-64-3
sw2511B-ms98-a-0063,584.002875,584.112875,that,I,sv,u-64-3
sw2511B-ms98-a-0063,584.112875,584.522875,everyone,I,sv,u-64-3
sw2511B-ms98-a-0063,584.522875,584.891875,know,I,sv,u-64-3
sw2511B-ms98-a-0063,585.117875,585.202875,you,I,sv,u-64-3
sw2511B-ms98-a-0063,585.202875,585.302875,know,I,sv,u-64-3
sw2511B-ms98-a-0063,585.302875,585.882875,basically,I,sv,u-64-3
sw2511B-ms98-a-0063,585.882875,586.217875,how,I,sv,u-64-3
sw2511B-ms98-a-0063,586.534250,586.702875,how,I,sv,u-64-3
sw2511B-ms98-a-0063,586.702875,586.802875,the,I,sv,u-64-3
sw2511B-ms98-a-0063,586.802875,587.102875,darn,I,sv,u-64-3
sw2511B-ms98-a-0063,587.102875,587.402875,engine,I,sv,u-64-3
sw2511B-ms98-a-0063,587.402875,587.762875,works,I,sv,u-64-3
sw2511B-ms98-a-0063,587.762875,587.862875,it,B,sd,u-66-1
sw2511B-ms98-a-0063,587.862875,588.132875,helps,I,sd,u-66-1
sw2511B-ms98-a-0063,588.132875,588.292875,you,I,sd,u-66-1
sw2511B-ms98-a-0063,588.292875,588.702875,figure,I,sd,u-66-1
sw2511B-ms98-a-0063,588.702875,588.842875,out,I,sd,u-66-1
sw2511B-ms98-a-0063,588.842875,589.092875,what's,I,sd,u-66-1
sw2511B-ms98-a-0063,589.092875,589.392875,wrong,I,sd,u-66-1
sw2511B-ms98-a-0063,589.392875,589.552875,with,I,sd,u-66-1
sw2511B-ms98-a-0063,589.552875,589.661250,it,I,sd,u-66-1
sw2511B-ms98-a-0063,590.354250,590.512875,you,B,+,u-68-1
sw2511B-ms98-a-0063,590.512875,590.722875,know,I,+,u-68-1
sw2511B-ms98-a-0063,590.722875,590.972875,i've,B,sd,u-68-2
sw2511B-ms98-a-0063,590.972875,591.162875,i've,I,sd,u-68-2
sw2511B-ms98-a-0063,591.272875,591.412875,been,I,sd,u-68-2
sw2511B-ms98-a-0063,591.412875,591.502875,out,I,sd,u-68-2
sw2511B-ms98-a-0063,591.502875,591.602875,with,I,sd,u-68-2
sw2511B-ms98-a-0063,591.602875,591.742875,my,I,sd,u-68-2
sw2511B-ms98-a-0063,591.742875,592.092875,sister,I,sd,u-68-2
sw2511B-ms98-a-0063,592.092875,592.502875,before,I,sd,u-68-2
sw2511B-ms98-a-0063,592.502875,592.932875,when,I,sd,u-68-2
sw2511B-ms98-a-0064,593.652875,593.712875,you,I,sd,u-68-2
sw2511B-ms98-a-0064,593.712875,593.842875,know,I,sd,u-68-2
sw2511B-ms98-a-0064,593.842875,593.972875,her,I,sd,u-68-2
sw2511B-ms98-a-0064,593.972875,594.222875,car,I,sd,u-68-2
sw2511B-ms98-a-0064,594.222875,594.632875,died,I,sd,u-68-2
sw2511B-ms98-a-0064,594.632875,594.722875,on,I,sd,u-68-2
sw2511B-ms98-a-0064,594.722875,594.812875,the,I,sd,u-68-2
sw2511B-ms98-a-0064,594.812875,595.312875,highway,I,sd,u-68-2
sw2511B-ms98-a-0064,595.312875,595.432875,and,B,sd,u-68-3
sw2511B-ms98-a-0064,595.432875,595.462875,i,I,sd,u-68-3
sw2511B-ms98-a-0064,595.462875,595.842875,happened,I,sd,u-68-3
sw2511B-ms98-a-0064,595.842875,595.912875,to,I,sd,u-68-3
sw2511B-ms98-a-0064,595.912875,596.042875,be,I,sd,u-68-3
sw2511B-ms98-a-0064,596.042875,596.282875,with,I,sd,u-68-3
sw2511B-ms98-a-0064,596.282875,596.392875,her,I,sd,u-68-3
sw2511B-ms98-a-0064,596.392875,596.482875,and,I,sd,u-68-3
sw2511B-ms98-a-0064,596.482875,596.872875,managed,I,sd,u-68-3
sw2511B-ms98-a-0064,596.872875,596.972875,to,I,sd,u-68-3
sw2511B-ms98-a-0064,596.972875,597.102875,get,I,sd,u-68-3
sw2511B-ms98-a-0064,597.102875,597.192875,her,I,sd,u-68-3
sw2511B-ms98-a-0064,597.192875,597.372875,to,I,sd,u-68-3
sw2511B-ms98-a-0064,597.372875,597.562875,the,I,sd,u-68-3
sw2511B-ms98-a-0064,597.562875,597.682875,other,I,sd,u-68-3
sw2511B-ms98-a-0064,597.682875,597.922875,side,I,sd,u-68-3
sw2511B-ms98-a-0064,597.922875,597.992875,of,I,sd,u-68-3
sw2511B-ms98-a-0064,597.992875,598.092875,the,I,sd,u-68-3
sw2511B-ms98-a-0064,598.092875,598.372875,road,I,sd,u-68-3
sw2511B-ms98-a-0064,598.372875,598.612875,because,I,sd,u-68-3
sw2511B-ms98-a-0064,598.612875,598.702875,it,I,sd,u-68-3
sw2511B-ms98-a-0064,598.702875,598.842875,was,I,sd,u-68-3
sw2511B-ms98-a-0064,598.842875,599.232875,dark,I,sd,u-68-3
sw2511B-ms98-a-0064,599.232875,599.352875,and,I,sd,u-68-3
sw2511B-ms98-a-0064,599.352875,599.464375,all,I,sd,u-68-3
