sw3050B-ms98-a-0002,0.450750,0.760750,okay,B,o,u-1-1
sw3050B-ms98-a-0062,307.823250,308.123250,stink,I,sd,u-111-4
sw3050B-ms98-a-0062,308.123250,308.313250,like,I,sd,u-111-4
sw3050B-ms98-a-0062,308.313250,308.473250,me,I,sd,u-111-4
sw3050B-ms98-a-0062,308.473250,308.623250,and,B,sv,u-113-1
sw3050B-ms98-a-0062,308.623250,308.713250,you,I,sv,u-113-1
sw3050B-ms98-a-0062,308.713250,308.883250,sort,I,sv,u-113-1
sw3050B-ms98-a-0062,308.883250,308.943250,of,I,sv,u-113-1
sw3050B-ms98-a-0062,308.943250,309.113250,play,I,sv,u-113-1
sw3050B-ms98-a-0062,309.113250,309.253250,every,I,sv,u-113-1
sw3050B-ms98-a-0062,309.253250,309.403250,now,I,sv,u-113-1
sw3050B-ms98-a-0062,309.403250,309.523250,and,I,sv,u-113-1
sw3050B-ms98-a-0062,309.523250,309.788750,then,I,sv,u-113-1
sw3050B-ms98-a-0062,310.425250,310.575875,or,O,,
sw3050B-ms98-a-0062,310.575875,310.907875,you,O,,
sw3050B-ms98-a-0064,312.355000,312.488000,yeah,B,b,u-115-1
sw3050B-ms98-a-0066,322.298250,322.666875,yeah,B,b,u-117-1
sw3050B-ms98-a-0068,326.300125,326.410125,yeah,O,,
sw3050B-ms98-a-0068,326.410125,326.670125,well,B,sd,u-117-2
sw3050B-ms98-a-0068,326.670125,326.930125,same,I,sd,u-117-2
sw3050B-ms98-a-0068,326.930125,327.300125,here,I,sd,u-117-2
sw3050B-ms98-a-0068,327.300125,327.360125,i,I,sd,u-117-2
sw3050B-ms98-a-0068,327.360125,327.540125,mean,I,sd,u-117-2
sw3050B-ms98-a-0068,327.540125,327.660125,i'm,I,sd,u-117-2
sw3050B-ms98-a-0068,327.660125,327.740125,a,I,sd,u-117-2
sw3050B-ms98-a-0068,327.740125,328.060125,brown,I,sd,u-117-2
sw3050B-ms98-a-0068,328.060125,328.230125,belt,I,sd,u-117-2
sw3050B-ms98-a-0068,328.230125,328.290125,in,I,sd,u-117-2
sw3050B-ms98-a-0068,328.290125,328.590125,karate,I,sd,u-117-2
sw3050B-ms98-a-0068,328.590125,328.680125,at,I,sd,u-117-2
sw3050B-ms98-a-0068,328.680125,328.780125,this,I,sd,u-117-2
sw3050B-ms98-a-0068,328.780125,329.070125,point,I,sd,u-117-2
sw3050B-ms98-a-0068,329.070125,329.130125,in,I,sd,u-117-2
sw3050B-ms98-a-0068,329.130125,329.600125,time,I,sd,u-117-2
sw3050B-ms98-a-0068,329.600125,329.690125,and,B,sd,u-117-3
sw3050B-ms98-a-0068,329.690125,329.770125,uh,I,sd,u-117-3
sw3050B-ms98-a-0068,329.770125,330.140750,and,B,+,u-119-1
sw3050B-ms98-a-0068,330.400625,330.810125,and,I,+,u-119-1
sw3050B-ms98-a-0068,330.810125,330.900125,i,I,+,u-119-1
sw3050B-ms98-a-0068,330.900125,331.278125,can't,I,+,u-119-1
sw3050B-ms98-a-0068,331.613250,332.020125,and,I,+,u-119-1
sw3050B-ms98-a-0068,332.020125,332.080125,i,I,+,u-119-1
sw3050B-ms98-a-0068,332.080125,332.310125,can't,I,+,u-119-1
sw3050B-ms98-a-0068,332.310125,332.430125,hit,I,+,u-119-1
sw3050B-ms98-a-0068,332.430125,332.460125,a,I,+,u-119-1
sw3050B-ms98-a-0068,332.460125,332.720125,golf,I,+,u-119-1
sw3050B-ms98-a-0068,332.720125,332.860125,ball,I,+,u-119-1
sw3050B-ms98-a-0068,332.860125,334.020125,[laughter],O,,
sw3050B-ms98-a-0068,334.020125,334.080125,you,B,%,u-121-1
sw3050B-ms98-a-0068,334.080125,334.300125,know,I,%,u-121-1
sw3050B-ms98-a-0068,334.300125,334.516375,i,I,%,u-121-1
sw3050B-ms98-a-0070,343.524375,343.867500,uh-huh,O,,
sw3050B-ms98-a-0071,344.725125,345.055750,right,B,b,u-123-1
sw3050B-ms98-a-0071,345.235750,345.405750,that's,B,sd(^q),u-125-1
sw3050B-ms98-a-0071,345.405750,345.655750,because,I,sd(^q),u-125-1
sw3050B-ms98-a-0071,345.655750,345.745750,he's,I,sd(^q),u-125-1
sw3050B-ms98-a-0071,345.745750,346.155750,probably,I,sd(^q),u-125-1
sw3050B-ms98-a-0071,346.155750,346.305750,doing,I,sd(^q),u-125-1
sw3050B-ms98-a-0071,346.305750,346.415750,what,I,sd(^q),u-125-1
sw3050B-ms98-a-0071,346.415750,346.485750,i,I,sd(^q),u-125-1
sw3050B-ms98-a-0071,346.485750,346.615750,do,I,sd(^q),u-125-1
sw3050B-ms98-a-0071,346.615750,347.085750,worrying,I,sd(^q),u-125-1
sw3050B-ms98-a-0071,347.085750,347.466625,about,I,sd(^q),u-125-1
sw3050B-ms98-a-0071,347.926125,348.085750,is,B,+,u-127-1
sw3050B-ms98-a-0071,348.085750,348.225750,my,I,+,u-127-1
sw3050B-ms98-a-0071,348.225750,348.495750,head,I,+,u-127-1
sw3050B-ms98-a-0071,348.495750,349.115750,straight,I,+,u-127-1
sw3050B-ms98-a-0071,349.115750,349.325750,is,I,+,u-127-1
sw3050B-ms98-a-0071,349.325750,349.505750,my,I,+,u-127-1
sw3050B-ms98-a-0071,349.505750,349.835750,arm,I,+,u-127-1
sw3050B-ms98-a-0071,349.835750,350.185750,right,I,+,u-127-1
sw3050B-ms98-a-0071,350.185750,350.345750,is,B,+@,u-129-1
sw3050B-ms98-a-0071,350.345750,350.555750,this,I,+@,u-129-1
sw3050B-ms98-a-0071,350.555750,351.095750,correct,I,+@,u-129-1
sw3050B-ms98-a-0071,351.095750,351.245750,am,I,+@,u-129-1
sw3050B-ms98-a-0071,351.245750,351.275750,i,I,+@,u-129-1
sw3050B-ms98-a-0071,351.275750,351.625750,holding,I,+@,u-129-1
sw3050B-ms98-a-0071,351.625750,352.015750,correctly,I,+@,u-129-1
sw3050B-ms98-a-0071,352.015750,352.275750,stuff,I,+@,u-129-1
sw3050B-ms98-a-0071,352.275750,352.445750,like,I,+@,u-129-1
sw3050B-ms98-a-0071,352.445750,352.793750,that,I,+@,u-129-1
sw3050B-ms98-a-0073,355.237500,355.498375,yeah,B,+@,u-131-1
sw3050B-ms98-a-0073,355.498375,355.907375,oh,B,aa,u-131-2
sw3050B-ms98-a-0073,355.907375,356.116250,yeah,I,aa,u-131-2
sw3050B-ms98-a-0073,356.922625,357.198875,oh,B,aa,u-133-1
sw3050B-ms98-a-0073,357.198875,357.521000,yeah,I,aa,u-133-1
sw3050B-ms98-a-0075,360.095000,361.388250,yeah,B,b,u-135-1
sw3050B-ms98-a-0075,361.388250,362.761500,yeah,B,b,u-137-1
sw3050B-ms98-a-0075,362.761500,362.791500,i,B,sd,u-139-1
sw3050B-ms98-a-0075,362.791500,362.891500,have,I,sd,u-139-1
sw3050B-ms98-a-0075,362.891500,363.091500,this,I,sd,u-139-1
sw3050B-ms98-a-0075,363.091500,363.401500,nasty,I,sd,u-139-1
sw3050B-ms98-a-0075,363.401500,363.641500,habit,I,sd,u-139-1
sw3050B-ms98-a-0075,363.641500,363.711500,of,I,sd,u-139-1
sw3050B-ms98-a-0075,363.711500,363.901500,doing,I,sd,u-139-1
sw3050B-ms98-a-0075,363.901500,364.041500,things,I,sd,u-139-1
sw3050B-ms98-a-0075,364.041500,364.211500,like,I,sd,u-139-1
sw3050B-ms98-a-0075,364.211500,364.321500,either,I,sd,u-139-1
sw3050B-ms98-a-0075,364.321500,364.651500,turning,I,sd,u-139-1
sw3050B-ms98-a-0075,364.651500,364.801500,my,I,sd,u-139-1
sw3050B-ms98-a-0075,364.801500,364.961500,head,I,sd,u-139-1
sw3050B-ms98-a-0075,364.961500,365.041500,at,I,sd,u-139-1
sw3050B-ms98-a-0075,365.041500,365.121500,the,I,sd,u-139-1
sw3050B-ms98-a-0075,365.121500,365.371500,last,I,sd,u-139-1
sw3050B-ms98-a-0075,365.371500,365.841500,second,I,sd,u-139-1
sw3050B-ms98-a-0075,365.841500,366.149250,or,I,sd,u-139-1
sw3050B-ms98-a-0075,366.913750,367.091500,or,B,+,u-141-1
sw3050B-ms98-a-0075,367.091500,367.280500,just,I,+,u-141-1
sw3050B-ms98-a-0075,367.476375,367.701500,keeping,I,+,u-141-1
sw3050B-ms98-a-0075,367.701500,367.801500,my,I,+,u-141-1
sw3050B-ms98-a-0075,367.801500,368.031500,arm,I,+,u-141-1
sw3050B-ms98-a-0075,368.031500,368.640000,wrong,I,+,u-141-1
sw3050B-ms98-a-0077,372.222125,372.392125,is,B,qy,u-143-1
sw3050B-ms98-a-0077,372.392125,372.522125,it,I,qy,u-143-1
sw3050B-ms98-a-0078,373.964375,374.155625,right,B,aa,u-145-1
sw3050B-ms98-a-0078,374.155625,375.065625,exactly,B,aa,u-145-2
sw3050B-ms98-a-0078,375.065625,375.435625,exactly,B,aa,u-147-1
sw3050B-ms98-a-0078,375.435625,375.565625,it's,B,sd,u-147-2
sw3050B-ms98-a-0078,375.565625,375.735625,just,I,sd,u-147-2
sw3050B-ms98-a-0078,375.735625,376.045625,like,I,sd,u-147-2
sw3050B-ms98-a-0078,376.045625,376.175625,i-,I,sd,u-147-2
sw3050B-ms98-a-0078,376.175625,376.515625,i,I,sd,u-147-2
sw3050B-ms98-a-0078,376.515625,376.745625,don't,I,sd,u-147-2
sw3050B-ms98-a-0078,376.745625,376.975625,watch,I,sd,u-147-2
sw3050B-ms98-a-0078,376.975625,377.065625,the,I,sd,u-147-2
sw3050B-ms98-a-0078,377.065625,377.315625,ball,I,sd,u-147-2
sw3050B-ms98-a-0078,377.315625,377.415625,die,I,sd,u-147-2
sw3050B-ms98-a-0078,377.415625,377.525625,i,B,sd,u-147-3
sw3050B-ms98-a-0078,377.525625,377.655625,have,I,sd,u-147-3
sw3050B-ms98-a-0078,377.655625,377.833000,to,O,,
sw3050B-ms98-a-0078,378.134375,378.635625,it,B,sd,u-147-4
sw3050B-ms98-a-0078,378.635625,378.785625,took,I,sd,u-147-4
sw3050B-ms98-a-0078,378.785625,378.885625,me,I,sd,u-147-4
sw3050B-ms98-a-0078,378.885625,378.965625,a,I,sd,u-147-4
sw3050B-ms98-a-0078,378.965625,379.185625,long,I,sd,u-147-4
sw3050B-ms98-a-0078,379.185625,379.405625,time,I,sd,u-147-4
sw3050B-ms98-a-0078,379.405625,379.515625,to,I,sd,u-147-4
sw3050B-ms98-a-0078,379.515625,379.685625,learn,I,sd,u-147-4
sw3050B-ms98-a-0078,379.685625,379.795625,to,I,sd,u-147-4
sw3050B-ms98-a-0078,379.795625,379.975625,wait,I,sd,u-147-4
sw3050B-ms98-a-0078,379.975625,380.145625,until,I,sd,u-147-4
sw3050B-ms98-a-0078,380.145625,380.205625,the,I,sd,u-147-4
sw3050B-ms98-a-0078,380.205625,380.425625,ball,I,sd,u-147-4
sw3050B-ms98-a-0078,380.425625,380.565625,was,I,sd,u-147-4
sw3050B-ms98-a-0078,380.565625,380.785625,in,I,sd,u-147-4
sw3050B-ms98-a-0078,380.785625,380.855625,the,I,sd,u-147-4
sw3050B-ms98-a-0078,380.855625,380.935625,air,I,sd,u-147-4
sw3050B-ms98-a-0078,380.935625,381.205625,before,I,sd,u-147-4
sw3050B-ms98-a-0078,381.205625,381.245625,i,I,sd,u-147-4
sw3050B-ms98-a-0078,381.245625,381.545625,looked,I,sd,u-147-4
sw3050B-ms98-a-0078,381.545625,381.827250,up,I,sd,u-147-4
sw3050B-ms98-a-0080,387.708500,387.868500,oh,B,^2,u-149-1
sw3050B-ms98-a-0080,387.868500,388.018500,on,I,^2,u-149-1
sw3050B-ms98-a-0080,388.018500,388.131500,his,I,^2,u-149-1
sw3050B-ms98-a-0080,388.285875,388.826375,driver,I,^2,u-149-1
sw3050B-ms98-a-0082,392.693000,393.040125,yeah,B,b,u-151-1
sw3050B-ms98-a-0084,396.493500,397.891250,[laughter],O,,
sw3050B-ms98-a-0084,398.688250,398.931125,it,O,,
sw3050B-ms98-a-0084,399.183500,399.239375,depends,O,,
sw3050B-ms98-a-0084,399.239375,399.299375,on,O,,
sw3050B-ms98-a-0084,399.299375,399.399375,where,B,bf,u-153-1
sw3050B-ms98-a-0084,399.399375,399.579375,it's,I,bf,u-153-1
sw3050B-ms98-a-0084,399.579375,399.719375,going,I,bf,u-153-1
sw3050B-ms98-a-0084,399.719375,399.809375,that,B,aa,u-155-1
sw3050B-ms98-a-0084,399.809375,399.969375,that,I,aa,u-155-1
sw3050B-ms98-a-0084,399.969375,400.029375,is,I,aa,u-155-1
sw3050B-ms98-a-0084,400.029375,400.279375,certainly,I,aa,u-155-1
sw3050B-ms98-a-0084,400.279375,400.369375,true,I,aa,u-155-1
sw3050B-ms98-a-0084,400.369375,400.529375,thank,B,ft,u-155-2
sw3050B-ms98-a-0084,400.529375,400.621000,you,I,ft,u-155-2
sw3050B-ms98-a-0086,405.289750,405.479750,that's,B,aa,u-157-1
sw3050B-ms98-a-0086,405.479750,405.749750,okay,I,aa,u-157-1
sw3050B-ms98-a-0086,405.749750,405.869750,go,B,ad,u-157-2
sw3050B-ms98-a-0086,405.869750,406.259750,ahead,I,ad,u-157-2
sw3050B-ms98-a-0086,406.259750,406.309750,i-,O,,
sw3050B-ms98-a-0086,406.309750,406.529750,it's,B,bd,u-157-3
sw3050B-ms98-a-0086,406.529750,406.629750,no,I,bd,u-157-3
sw3050B-ms98-a-0086,406.629750,406.789750,big,I,bd,u-157-3
sw3050B-ms98-a-0086,406.789750,407.029750,deal,I,bd,u-157-3
sw3050B-ms98-a-0088,414.152500,414.549875,both,B,sd^t,u-159-1
sw3050B-ms98-a-0089,415.848750,415.948750,i,B,sd^t,u-161-1
sw3050B-ms98-a-0089,415.948750,416.228750,believe,I,sd^t,u-161-1
sw3050B-ms98-a-0089,416.228750,416.627250,so,I,sd^t,u-161-1
sw3050B-ms98-a-0090,418.267000,418.487000,i-,O,,
sw3050B-ms98-a-0090,418.487000,418.817750,i-,O,,
sw3050B-ms98-a-0090,418.817750,419.290375,i,B,sd^t,u-163-1
sw3050B-ms98-a-0090,419.290375,419.687000,actually,I,sd^t,u-163-1
sw3050B-ms98-a-0090,419.687000,419.847000,don't,I,sd^t,u-163-1
sw3050B-ms98-a-0090,419.847000,419.937000,know,I,sd^t,u-163-1
sw3050B-ms98-a-0090,419.937000,420.017000,i,B,sd^t,u-163-2
sw3050B-ms98-a-0090,420.017000,420.177000,get,I,sd^t,u-163-2
sw3050B-ms98-a-0090,420.177000,420.327000,sort,I,sd^t,u-163-2
sw3050B-ms98-a-0090,420.327000,420.397000,of,I,sd^t,u-163-2
sw3050B-ms98-a-0090,420.397000,420.677000,random,I,sd^t,u-163-2
sw3050B-ms98-a-0090,420.677000,421.117000,reimbursement,I,sd^t,u-163-2
sw3050B-ms98-a-0090,421.117000,421.257000,every,I,sd^t,u-163-2
sw3050B-ms98-a-0090,421.257000,421.417000,now,I,sd^t,u-163-2
sw3050B-ms98-a-0090,421.417000,421.517000,and,I,sd^t,u-163-2
sw3050B-ms98-a-0090,421.517000,421.647000,then,I,sd^t,u-163-2
sw3050B-ms98-a-0090,421.647000,421.747000,and,I,sd^t,u-163-2
sw3050B-ms98-a-0090,421.747000,421.977000,don't,I,sd^t,u-163-2
sw3050B-ms98-a-0090,421.977000,422.267000,really,I,sd^t,u-163-2
sw3050B-ms98-a-0091,423.230500,423.440500,don't,B,+,u-165-1
sw3050B-ms98-a-0091,423.440500,423.640500,really,I,+,u-165-1
sw3050B-ms98-a-0091,423.640500,424.020500,figure,I,+,u-165-1
sw3050B-ms98-a-0091,424.020500,424.110500,it,I,+,u-165-1
sw3050B-ms98-a-0091,424.110500,424.468625,out,I,+,u-165-1
sw3050B-ms98-a-0091,424.468625,424.560500,i,O,,
sw3050B-ms98-a-0091,424.560500,424.790500,mean,O,,
sw3050B-ms98-a-0091,424.790500,425.060500,until,B,+,u-167-1
sw3050B-ms98-a-0091,425.060500,425.578625,afterwards,O,,
sw3050B-ms98-a-0093,428.850625,429.010625,oh,B,b,u-169-1
sw3050B-ms98-a-0093,429.010625,429.456625,really,I,b,u-169-1
sw3050B-ms98-a-0094,431.284625,431.404625,i've,O,,
sw3050B-ms98-a-0094,431.404625,431.504625,been,B,sd^t,u-171-1
sw3050B-ms98-a-0094,431.504625,431.664625,doing,I,sd^t,u-171-1
sw3050B-ms98-a-0094,431.664625,431.764625,this,I,sd^t,u-171-1
sw3050B-ms98-a-0094,431.764625,431.874625,for,I,sd^t,u-171-1
sw3050B-ms98-a-0094,431.874625,432.164625,awhile,I,sd^t,u-171-1
sw3050B-ms98-a-0094,432.164625,432.494625,actually,I,sd^t,u-171-1
sw3050B-ms98-a-0094,432.494625,433.125625,and,O,,
sw3050B-ms98-a-0094,433.404375,433.554625,it,B,na,u-173-1
sw3050B-ms98-a-0094,433.554625,433.804625,seems,I,na,u-173-1
sw3050B-ms98-a-0094,433.804625,433.944625,like,I,na,u-173-1
sw3050B-ms98-a-0094,433.944625,434.094625,it's,I,na,u-173-1
sw3050B-ms98-a-0094,434.094625,434.214625,been,I,na,u-173-1
sw3050B-ms98-a-0094,434.214625,434.274625,a,I,na,u-173-1
sw3050B-ms98-a-0094,434.274625,434.724625,while,I,na,u-173-1
sw3050B-ms98-a-0094,434.724625,434.914625,and,B,sd^t,u-175-1
sw3050B-ms98-a-0094,434.914625,435.034625,they,I,sd^t,u-175-1
sw3050B-ms98-a-0094,435.034625,435.417000,just,I,sd^t,u-175-1
sw3050B-ms98-a-0094,435.880250,436.014625,i,I,sd^t,u-175-1
sw3050B-ms98-a-0094,436.014625,436.314625,just,I,sd^t,u-175-1
sw3050B-ms98-a-0094,436.314625,436.464625,get,B,+,u-177-1
sw3050B-ms98-a-0094,436.464625,436.594625,these,I,+,u-177-1
sw3050B-ms98-a-0094,436.594625,436.924625,random,I,+,u-177-1
sw3050B-ms98-a-0094,436.924625,437.304625,checks,I,+,u-177-1
sw3050B-ms98-a-0094,437.304625,437.394625,in,I,+,u-177-1
sw3050B-ms98-a-0094,437.394625,437.454625,the,I,+,u-177-1
sw3050B-ms98-a-0094,437.454625,437.714625,mail,I,+,u-177-1
sw3050B-ms98-a-0094,437.714625,437.894625,every,I,+,u-177-1
sw3050B-ms98-a-0094,437.894625,438.074625,now,I,+,u-177-1
sw3050B-ms98-a-0094,438.074625,438.184625,and,I,+,u-177-1
sw3050B-ms98-a-0094,438.184625,438.304625,then,I,+,u-177-1
sw3050B-ms98-a-0094,438.304625,438.575375,and,B,%,u-177-2
sw3050B-ms98-a-0094,439.125250,439.244625,my,B,sd^t,u-179-1
sw3050B-ms98-a-0094,439.244625,439.474625,wife,I,sd^t,u-179-1
sw3050B-ms98-a-0094,439.474625,439.564625,and,I,sd^t,u-179-1
sw3050B-ms98-a-0094,439.564625,439.624625,i,I,sd^t,u-179-1
sw3050B-ms98-a-0094,439.624625,439.854625,both,I,sd^t,u-179-1
sw3050B-ms98-a-0094,439.854625,439.934625,do,I,sd^t,u-179-1
sw3050B-ms98-a-0094,439.934625,440.014625,it,I,sd^t,u-179-1
sw3050B-ms98-a-0094,440.014625,440.084625,as,I,sd^t,u-179-1
sw3050B-ms98-a-0094,440.084625,440.134625,a,I,sd^t,u-179-1
sw3050B-ms98-a-0094,440.134625,440.284625,matter,I,sd^t,u-179-1
sw3050B-ms98-a-0094,440.284625,440.344625,of,I,sd^t,u-179-1
sw3050B-ms98-a-0094,440.344625,440.714625,fact,I,sd^t,u-179-1
sw3050B-ms98-a-0095,441.358000,441.468000,and,B,sd^t,u-181-1
sw3050B-ms98-a-0095,441.468000,441.528000,we,I,sd^t,u-181-1
sw3050B-ms98-a-0095,441.528000,441.768000,both,I,sd^t,u-181-1
sw3050B-ms98-a-0095,441.768000,441.918000,just,I,sd^t,u-181-1
sw3050B-ms98-a-0095,441.918000,442.068000,sort,I,sd^t,u-181-1
sw3050B-ms98-a-0095,442.068000,442.128000,of,I,sd^t,u-181-1
sw3050B-ms98-a-0095,442.128000,442.238000,get,I,sd^t,u-181-1
sw3050B-ms98-a-0095,442.238000,442.348000,these,I,sd^t,u-181-1
sw3050B-ms98-a-0095,442.348000,442.558000,random,I,sd^t,u-181-1
sw3050B-ms98-a-0095,442.558000,442.808000,checks,I,sd^t,u-181-1
sw3050B-ms98-a-0095,442.808000,442.868000,in,I,sd^t,u-181-1
sw3050B-ms98-a-0095,442.868000,442.928000,the,I,sd^t,u-181-1
sw3050B-ms98-a-0095,442.928000,443.168000,mail,I,sd^t,u-181-1
sw3050B-ms98-a-0095,443.168000,443.328000,and,B,sd^t,u-181-2
sw3050B-ms98-a-0095,443.328000,443.501625,to,B,+,u-183-1
sw3050B-ms98-a-0095,443.723875,443.958000,be,I,+,u-183-1
sw3050B-ms98-a-0095,443.958000,444.198000,honest,I,+,u-183-1
sw3050B-ms98-a-0095,444.198000,444.538000,i-,I,+,u-183-1
sw3050B-ms98-a-0095,444.538000,444.598000,i,I,+,u-183-1
sw3050B-ms98-a-0095,444.598000,444.758000,really,I,+,u-183-1
sw3050B-ms98-a-0095,444.758000,444.848000,have,I,+,u-183-1
sw3050B-ms98-a-0095,444.848000,444.938000,not,I,+,u-183-1
sw3050B-ms98-a-0095,444.938000,445.028000,been,I,+,u-183-1
sw3050B-ms98-a-0095,445.028000,445.528000,accounting,I,+,u-183-1
sw3050B-ms98-a-0095,445.528000,445.728000,i,B,sd^t,u-183-2
sw3050B-ms98-a-0095,445.728000,445.908000,just,I,sd^t,u-183-2
sw3050B-ms98-a-0095,445.908000,446.048000,sort,I,sd^t,u-183-2
sw3050B-ms98-a-0095,446.048000,446.118000,of,I,sd^t,u-183-2
sw3050B-ms98-a-0095,446.118000,446.428000,figured,I,sd^t,u-183-2
sw3050B-ms98-a-0095,446.428000,446.628000,well,I,sd^t,u-183-2
sw3050B-ms98-a-0095,446.628000,446.748000,it's,I,sd^t,u-183-2
sw3050B-ms98-a-0095,446.748000,446.868000,going,I,sd^t,u-183-2
sw3050B-ms98-a-0095,446.868000,446.928000,to,I,sd^t,u-183-2
sw3050B-ms98-a-0095,446.928000,447.228000,work,I,sd^t,u-183-2
sw3050B-ms98-a-0095,447.228000,447.298000,you,B,sd^t,u-185-1
sw3050B-ms98-a-0095,447.298000,447.508000,know,I,sd^t,u-185-1
sw3050B-ms98-a-0095,447.508000,447.602500,if,I,sd^t,u-185-1
sw3050B-ms98-a-0095,448.073250,448.458000,it,I,sd^t,u-185-1
sw3050B-ms98-a-0095,448.458000,448.748000,works,I,sd^t,u-185-1
sw3050B-ms98-a-0095,448.748000,448.838000,it,I,sd^t,u-185-1
sw3050B-ms98-a-0095,448.838000,449.138000,works,I,sd^t,u-185-1
sw3050B-ms98-a-0095,449.138000,449.374875,so,B,%,u-185-2
