sw2476B-ms98-a-0002,0.967750,1.427750,okay,B,o,u-1-1
sw2476B-ms98-a-0086,402.695000,402.845000,they've,I,+,u-109-1
sw2476B-ms98-a-0086,402.845000,403.205000,saved,I,+,u-109-1
sw2476B-ms98-a-0086,403.205000,403.335000,up,I,+,u-109-1
sw2476B-ms98-a-0086,403.335000,403.505000,some,I,+,u-109-1
sw2476B-ms98-a-0086,403.505000,403.882500,money,I,+,u-109-1
sw2476B-ms98-a-0086,404.240250,404.355000,that,B,sv,u-109-2
sw2476B-ms98-a-0086,404.355000,404.505000,it's,I,sv,u-109-2
sw2476B-ms98-a-0086,404.505000,404.675000,not,I,sv,u-109-2
sw2476B-ms98-a-0086,404.675000,404.785000,as,I,sv,u-109-2
sw2476B-ms98-a-0086,404.785000,405.235000,difficult,I,sv,u-109-2
sw2476B-ms98-a-0086,405.235000,405.315000,for,I,sv,u-109-2
sw2476B-ms98-a-0086,405.315000,405.415000,her,I,sv,u-109-2
sw2476B-ms98-a-0086,405.415000,405.495000,to,I,sv,u-109-2
sw2476B-ms98-a-0086,405.495000,405.735000,stay,I,sv,u-109-2
sw2476B-ms98-a-0086,405.735000,405.815000,at,I,sv,u-109-2
sw2476B-ms98-a-0086,405.815000,406.035000,home,I,sv,u-109-2
sw2476B-ms98-a-0086,406.035000,406.145000,with,I,sv,u-109-2
sw2476B-ms98-a-0086,406.145000,406.205000,the,I,sv,u-109-2
sw2476B-ms98-a-0086,406.205000,406.575000,kids,I,sv,u-109-2
sw2476B-ms98-a-0086,406.575000,406.705000,and,I,sv,u-109-2
sw2476B-ms98-a-0086,406.705000,406.825000,live,I,sv,u-109-2
sw2476B-ms98-a-0086,406.825000,407.025000,off,I,sv,u-109-2
sw2476B-ms98-a-0086,407.025000,407.205000,one,I,sv,u-109-2
sw2476B-ms98-a-0086,407.205000,407.675000,income,I,sv,u-109-2
sw2476B-ms98-a-0086,407.675000,407.745000,or,I,sv,u-109-2
sw2476B-ms98-a-0086,407.745000,408.264375,something,I,sv,u-109-2
sw2476B-ms98-a-0088,412.365625,412.779375,yeah,B,b,u-111-1
sw2476B-ms98-a-0088,412.779375,413.419375,[laughter],O,,
sw2476B-ms98-a-0090,416.517375,416.964750,uh-huh,B,b,u-113-1
sw2476B-ms98-a-0092,422.347750,422.795750,uh-huh,B,b,u-115-1
sw2476B-ms98-a-0094,426.841125,427.283250,um-hum,O,,
sw2476B-ms98-a-0096,429.257750,429.360750,i,B,sv,u-117-1
sw2476B-ms98-a-0096,429.360750,429.670750,seem,I,sv,u-117-1
sw2476B-ms98-a-0096,429.670750,429.740750,to,I,sv,u-117-1
sw2476B-ms98-a-0096,429.740750,429.930750,see,I,sv,u-117-1
sw2476B-ms98-a-0096,429.930750,430.220750,more,I,sv,u-117-1
sw2476B-ms98-a-0096,430.220750,430.700750,women,I,sv,u-117-1
sw2476B-ms98-a-0096,430.700750,431.150750,in,I,sv,u-117-1
sw2476B-ms98-a-0096,431.150750,431.531000,uh,I,sv,u-117-1
sw2476B-ms98-a-0097,432.530125,432.720375,in,I,sv,u-117-1
sw2476B-ms98-a-0097,432.720375,433.220375,leadership,I,sv,u-117-1
sw2476B-ms98-a-0097,433.220375,433.510375,type,I,sv,u-117-1
sw2476B-ms98-a-0097,433.510375,433.840375,roles,I,sv,u-117-1
sw2476B-ms98-a-0097,433.840375,433.950375,and,I,sv,u-117-1
sw2476B-ms98-a-0097,433.950375,434.560375,management,I,sv,u-117-1
sw2476B-ms98-a-0097,434.560375,435.000375,positions,I,sv,u-117-1
sw2476B-ms98-a-0097,435.000375,435.470375,in,B,+,u-119-1
sw2476B-ms98-a-0097,435.470375,436.290375,politics,I,+,u-119-1
sw2476B-ms98-a-0097,436.290375,436.628625,and,O,,
sw2476B-ms98-a-0098,438.170750,438.602000,yeah,B,b,u-121-1
sw2476B-ms98-a-0099,439.597250,439.819500,like,B,sd,u-123-1
sw2476B-ms98-a-0099,439.819500,439.879500,the,I,sd,u-123-1
sw2476B-ms98-a-0099,439.879500,440.189500,Mayor,I,sd,u-123-1
sw2476B-ms98-a-0099,440.189500,440.309500,of,I,sd,u-123-1
sw2476B-ms98-a-0099,440.309500,440.729500,Dallas,I,sd,u-123-1
sw2476B-ms98-a-0099,440.729500,440.849500,is,I,sd,u-123-1
sw2476B-ms98-a-0099,440.849500,440.939500,a,I,sd,u-123-1
sw2476B-ms98-a-0099,440.939500,441.453875,woman,I,sd,u-123-1
sw2476B-ms98-a-0099,441.453875,442.056500,and,B,sv,u-125-1
sw2476B-ms98-a-0099,442.056500,442.269500,i'm,I,sv,u-125-1
sw2476B-ms98-a-0099,442.269500,442.489500,sure,I,sv,u-125-1
sw2476B-ms98-a-0099,442.489500,442.629500,that,I,sv,u-125-1
sw2476B-ms98-a-0099,442.629500,442.869500,twenty,I,sv,u-125-1
sw2476B-ms98-a-0099,442.869500,443.129500,years,I,sv,u-125-1
sw2476B-ms98-a-0099,443.129500,443.369500,ago,I,sv,u-125-1
sw2476B-ms98-a-0099,443.369500,443.529500,that,I,sv,u-125-1
sw2476B-ms98-a-0099,443.529500,443.759500,never,I,sv,u-125-1
sw2476B-ms98-a-0099,443.759500,443.939500,would,I,sv,u-125-1
sw2476B-ms98-a-0099,443.939500,444.049500,have,I,sv,u-125-1
sw2476B-ms98-a-0099,444.049500,444.549500,[laughter-happened],O,,
sw2476B-ms98-a-0099,444.549500,444.740500,but,B,%,u-125-2
sw2476B-ms98-a-0099,445.136000,445.439500,yeah,B,b,u-127-1
sw2476B-ms98-a-0099,445.439500,445.779500,she's,B,sd,u-127-2
sw2476B-ms98-a-0099,445.779500,445.889500,i,I,sd,u-127-2
sw2476B-ms98-a-0099,445.889500,446.069500,think,I,sd,u-127-2
sw2476B-ms98-a-0099,446.069500,446.239500,she's,I,sd,u-127-2
sw2476B-ms98-a-0099,446.239500,446.339500,in,I,sd,u-127-2
sw2476B-ms98-a-0099,446.339500,446.409500,her,I,sd,u-127-2
sw2476B-ms98-a-0099,446.409500,446.759500,second,I,sd,u-127-2
sw2476B-ms98-a-0099,446.759500,447.049500,term,I,sd,u-127-2
sw2476B-ms98-a-0099,447.049500,447.368500,now,I,sd,u-127-2
sw2476B-ms98-a-0099,447.524625,447.899500,so,B,%,u-127-3
sw2476B-ms98-a-0100,448.335625,448.658000,she's,I,%,u-127-3
sw2476B-ms98-a-0100,448.658000,448.925625,she's,I,%,u-127-3
sw2476B-ms98-a-0100,448.925625,449.295625,yeah,B,o,u-127-4
sw2476B-ms98-a-0100,449.295625,449.495625,this,B,sd,u-127-5
sw2476B-ms98-a-0100,449.495625,449.595625,is,I,sd,u-127-5
sw2476B-ms98-a-0100,449.595625,449.695625,her,I,sd,u-127-5
sw2476B-ms98-a-0100,449.695625,450.085625,second,I,sd,u-127-5
sw2476B-ms98-a-0100,450.085625,450.315625,term,I,sd,u-127-5
sw2476B-ms98-a-0100,450.315625,450.395625,i,B,sv,u-127-6
sw2476B-ms98-a-0100,450.395625,450.595625,think,I,sv,u-127-6
sw2476B-ms98-a-0100,450.595625,450.795625,she's,I,sv,u-127-6
sw2476B-ms98-a-0100,450.795625,450.915625,going,I,sv,u-127-6
sw2476B-ms98-a-0100,450.915625,451.034250,to,I,sv,u-127-6
sw2476B-ms98-a-0100,451.399625,451.575625,going,I,sv,u-127-6
sw2476B-ms98-a-0100,451.575625,451.714250,to,I,sv,u-127-6
sw2476B-ms98-a-0100,451.714250,452.067875,uh,I,sv,u-127-6
sw2476B-ms98-a-0100,452.587625,452.835625,not,B,+,u-129-1
sw2476B-ms98-a-0100,452.835625,452.955625,going,I,+,u-129-1
sw2476B-ms98-a-0100,452.955625,453.025625,to,I,+,u-129-1
sw2476B-ms98-a-0100,453.025625,453.175625,run,I,+,u-129-1
sw2476B-ms98-a-0100,453.175625,453.455625,again,I,+,u-129-1
sw2476B-ms98-a-0100,453.455625,453.715625,after,I,+,u-129-1
sw2476B-ms98-a-0100,453.715625,454.184750,this,I,+,u-129-1
sw2476B-ms98-a-0100,454.263250,454.454750,but,B,sd,u-129-2
sw2476B-ms98-a-0101,455.090375,455.347625,but,I,sd,u-129-2
sw2476B-ms98-a-0101,455.347625,455.545250,uh,I,sd,u-129-2
sw2476B-ms98-a-0101,455.545250,455.675250,we,I,sd,u-129-2
sw2476B-ms98-a-0101,455.675250,455.905250,do,I,sd,u-129-2
sw2476B-ms98-a-0101,455.905250,456.085250,and,I,sd,u-129-2
sw2476B-ms98-a-0101,456.085250,456.195250,we,I,sd,u-129-2
sw2476B-ms98-a-0101,456.195250,456.345250,have,I,sd,u-129-2
sw2476B-ms98-a-0101,456.345250,456.625250,several,I,sd,u-129-2
sw2476B-ms98-a-0101,456.625250,456.985250,council,I,sd,u-129-2
sw2476B-ms98-a-0101,456.985250,457.185250,women,I,sd,u-129-2
sw2476B-ms98-a-0101,457.185250,457.305250,that,I,sd,u-129-2
sw2476B-ms98-a-0101,457.305250,457.375250,are,I,sd,u-129-2
sw2476B-ms98-a-0101,457.375250,457.775250,women,I,sd,u-129-2
sw2476B-ms98-a-0101,457.775250,457.967250,but,B,h,u-129-3
sw2476B-ms98-a-0101,458.513375,458.645250,you,B,+,u-131-1
sw2476B-ms98-a-0101,458.645250,458.785250,just,I,+,u-131-1
sw2476B-ms98-a-0101,458.785250,459.025250,start,I,+,u-131-1
sw2476B-ms98-a-0101,459.025250,459.275250,hearing,I,+,u-131-1
sw2476B-ms98-a-0101,459.275250,459.435250,more,I,+,u-131-1
sw2476B-ms98-a-0101,459.435250,459.525250,and,I,+,u-131-1
sw2476B-ms98-a-0101,459.525250,459.705250,more,I,+,u-131-1
sw2476B-ms98-a-0101,459.705250,459.855250,in,B,sd,u-131-2
sw2476B-ms98-a-0101,459.855250,460.147125,fact,I,sd,u-131-2
sw2476B-ms98-a-0101,460.147125,460.295250,oh,I,sd,u-131-2
sw2476B-ms98-a-0101,460.295250,460.545250,the,I,sd,u-131-2
sw2476B-ms98-a-0101,460.545250,460.775250,the,I,sd,u-131-2
sw2476B-ms98-a-0101,460.775250,461.125250,Governor,I,sd,u-131-2
sw2476B-ms98-a-0101,461.125250,461.195250,of,I,sd,u-131-2
sw2476B-ms98-a-0101,461.195250,461.615250,Texas,I,sd,u-131-2
sw2476B-ms98-a-0101,461.615250,461.745250,is,I,sd,u-131-2
sw2476B-ms98-a-0101,461.745250,461.825250,a,I,sd,u-131-2
sw2476B-ms98-a-0101,461.825250,462.085250,woman,I,sd,u-131-2
sw2476B-ms98-a-0101,462.085250,462.397500,too,I,sd,u-131-2
sw2476B-ms98-a-0101,462.397500,463.267625,[laughter],O,,
sw2476B-ms98-a-0101,463.267625,463.465250,can't,B,sd,u-133-1
sw2476B-ms98-a-0101,463.465250,463.755250,forget,I,sd,u-133-1
sw2476B-ms98-a-0101,463.755250,463.965250,that,I,sd,u-133-1
sw2476B-ms98-a-0101,463.965250,464.255625,one,I,sd,u-133-1
sw2476B-ms98-a-0101,464.402500,464.856250,so,B,%,u-133-2
sw2476B-ms98-a-0101,465.394875,465.605250,Ann,B,sd,u-135-1
sw2476B-ms98-a-0101,465.605250,466.208000,Richards,I,sd,u-135-1
sw2476B-ms98-a-0103,468.068625,468.212000,she,O,,
sw2476B-ms98-a-0103,468.212000,468.468250,used,O,,
sw2476B-ms98-a-0105,470.363625,470.880875,yeah,B,b,u-137-1
sw2476B-ms98-a-0105,471.056625,471.314625,she,B,sd,u-137-2
sw2476B-ms98-a-0105,471.314625,471.434625,was,I,sd,u-137-2
sw2476B-ms98-a-0105,471.434625,472.124625,inaugurated,I,sd,u-137-2
sw2476B-ms98-a-0105,472.124625,472.294625,in,I,sd,u-137-2
sw2476B-ms98-a-0105,472.294625,473.024625,January,I,sd,u-137-2
sw2476B-ms98-a-0105,473.024625,473.464625,so,B,sv,u-137-3
sw2476B-ms98-a-0106,473.998000,474.198000,so,B,+,u-139-1
sw2476B-ms98-a-0106,474.198000,474.378000,you're,I,+,u-139-1
sw2476B-ms98-a-0106,474.378000,474.668000,starting,I,+,u-139-1
sw2476B-ms98-a-0106,474.668000,474.738000,to,I,+,u-139-1
sw2476B-ms98-a-0106,474.738000,474.878000,see,I,+,u-139-1
sw2476B-ms98-a-0106,474.878000,475.068000,more,I,+,u-139-1
sw2476B-ms98-a-0106,475.068000,475.158000,of,I,+,u-139-1
sw2476B-ms98-a-0106,475.158000,475.358000,that,I,+,u-139-1
sw2476B-ms98-a-0106,475.358000,475.488000,and,B,sd,u-139-2
sw2476B-ms98-a-0106,475.488000,475.538000,i,I,sd,u-139-2
sw2476B-ms98-a-0106,475.538000,476.018000,know,I,sd,u-139-2
sw2476B-ms98-a-0106,476.018000,476.258000,when,I,sd,u-139-2
sw2476B-ms98-a-0106,476.258000,476.408000,i,I,sd,u-139-2
sw2476B-ms98-a-0106,476.408000,476.568000,was,I,sd,u-139-2
sw2476B-ms98-a-0106,476.568000,477.028000,younger,I,sd,u-139-2
sw2476B-ms98-a-0106,477.028000,477.158000,it,I,sd,u-139-2
sw2476B-ms98-a-0106,477.158000,477.298000,was,I,sd,u-139-2
sw2476B-ms98-a-0106,477.298000,477.528000,all,I,sd,u-139-2
sw2476B-ms98-a-0106,477.528000,477.588000,the,I,sd,u-139-2
sw2476B-ms98-a-0106,477.588000,478.048000,President,I,sd,u-139-2
sw2476B-ms98-a-0106,478.048000,478.208000,and,I,sd,u-139-2
sw2476B-ms98-a-0106,478.208000,478.438000,still,I,sd,u-139-2
sw2476B-ms98-a-0106,478.438000,478.558000,all,I,sd,u-139-2
sw2476B-ms98-a-0106,478.558000,478.618000,the,I,sd,u-139-2
sw2476B-ms98-a-0106,478.618000,479.108000,President,I,sd,u-139-2
sw2476B-ms98-a-0106,479.108000,479.188000,are,I,sd,u-139-2
sw2476B-ms98-a-0106,479.188000,479.578000,men,I,sd,u-139-2
sw2476B-ms98-a-0106,479.578000,479.678000,but,B,sv,u-139-3
sw2476B-ms98-a-0106,479.678000,479.778000,i'm,I,sv,u-139-3
sw2476B-ms98-a-0106,479.778000,479.958000,sure,I,sv,u-139-3
sw2476B-ms98-a-0106,479.958000,480.048000,one,I,sv,u-139-3
sw2476B-ms98-a-0106,480.048000,480.108000,of,I,sv,u-139-3
sw2476B-ms98-a-0106,480.108000,480.218000,these,I,sv,u-139-3
sw2476B-ms98-a-0106,480.218000,480.458000,days,I,sv,u-139-3
sw2476B-ms98-a-0106,480.458000,480.558000,we,I,sv,u-139-3
sw2476B-ms98-a-0106,480.558000,480.768000,will,I,sv,u-139-3
sw2476B-ms98-a-0106,480.768000,480.978000,well,I,sv,u-139-3
sw2476B-ms98-a-0106,480.978000,481.128000,look,I,sv,u-139-3
sw2476B-ms98-a-0106,481.128000,481.238000,at,I,sv,u-139-3
sw2476B-ms98-a-0106,481.238000,481.798000,Ferraro,I,sv,u-139-3
sw2476B-ms98-a-0106,481.798000,482.018000,ran,I,sv,u-139-3
sw2476B-ms98-a-0106,482.018000,482.098000,for,I,sv,u-139-3
sw2476B-ms98-a-0106,482.098000,482.398000,Vice,I,sv,u-139-3
sw2476B-ms98-a-0106,482.398000,482.848000,President,I,sv,u-139-3
sw2476B-ms98-a-0106,482.848000,482.978000,and,B,+,u-141-1
sw2476B-ms98-a-0106,482.978000,483.093250,i,I,+,u-141-1
sw2476B-ms98-a-0106,483.093250,483.308000,guess,I,+,u-141-1
sw2476B-ms98-a-0106,483.308000,483.438000,one,I,+,u-141-1
sw2476B-ms98-a-0106,483.438000,483.498000,of,I,+,u-141-1
sw2476B-ms98-a-0106,483.498000,483.688000,these,I,+,u-141-1
sw2476B-ms98-a-0106,483.688000,484.028000,days,I,+,u-141-1
sw2476B-ms98-a-0106,484.028000,484.225000,we'll,I,+,u-141-1
sw2476B-ms98-a-0106,484.225000,484.438000,we'll,I,+,u-141-1
sw2476B-ms98-a-0106,484.438000,484.808000,eventually,I,+,u-141-1
sw2476B-ms98-a-0106,484.808000,485.095500,have,I,+,u-141-1
sw2476B-ms98-a-0108,490.548750,491.064375,uh-huh,B,b,u-143-1
sw2476B-ms98-a-0110,495.765000,496.253000,um-hum,B,b,u-145-1
sw2476B-ms98-a-0112,501.603625,502.151500,uh-huh,B,b,u-147-1
sw2476B-ms98-a-0112,502.151500,502.822250,[laughter],O,,
sw2476B-ms98-a-0114,506.087625,506.536625,yeah,B,b,u-149-1
sw2476B-ms98-a-0116,513.195375,513.672000,uh-huh,B,b,u-151-1
sw2476B-ms98-a-0118,517.361250,517.860250,um-hum,B,b,u-153-1
sw2476B-ms98-a-0120,521.774875,522.227875,uh-huh,B,b,u-155-1
sw2476B-ms98-a-0122,525.770125,526.283375,right,B,b,u-157-1
sw2476B-ms98-a-0123,527.566250,527.992875,right,B,aa,u-159-1
sw2476B-ms98-a-0123,527.992875,528.805875,[laughter],O,,
sw2476B-ms98-a-0124,529.385750,529.576000,i,B,sd,u-159-3
sw2476B-ms98-a-0124,529.576000,530.066875,agree,I,sd,u-159-3
sw2476B-ms98-a-0124,530.605500,530.696000,well,B,sv^t,u-159-4
sw2476B-ms98-a-0124,530.696000,530.776000,i,I,sv^t,u-159-4
sw2476B-ms98-a-0124,530.776000,530.986000,think,I,sv^t,u-159-4
sw2476B-ms98-a-0124,530.986000,531.211375,we've,I,sv^t,u-159-4
sw2476B-ms98-a-0124,531.373250,531.666000,we've,I,sv^t,u-159-4
sw2476B-ms98-a-0124,531.666000,532.006000,gotten,I,sv^t,u-159-4
sw2476B-ms98-a-0124,532.006000,532.126000,our,I,sv^t,u-159-4
sw2476B-ms98-a-0124,532.126000,532.294875,f[ive]-,I,sv^t,u-159-4
sw2476B-ms98-a-0124,532.509625,532.786000,five,I,sv^t,u-159-4
sw2476B-ms98-a-0124,532.786000,533.206000,minutes,I,sv^t,u-159-4
sw2476B-ms98-a-0124,533.206000,533.436000,or,B,%,u-159-5
sw2476B-ms98-a-0124,533.436000,533.809375,six,O,,
sw2476B-ms98-a-0124,533.809375,533.906000,or,O,,
sw2476B-ms98-a-0124,533.906000,534.136000,seven,O,,
sw2476B-ms98-a-0124,534.136000,534.196000,or,O,,
sw2476B-ms98-a-0124,534.196000,534.654625,whatever,O,,
sw2476B-ms98-a-0124,534.654625,534.887750,so,O,,
sw2476B-ms98-a-0125,535.920375,536.047250,it,B,fc,u-161-1
sw2476B-ms98-a-0125,536.047250,536.207250,was,I,fc,u-161-1
sw2476B-ms98-a-0125,536.207250,536.437250,nice,I,fc,u-161-1
sw2476B-ms98-a-0125,536.437250,536.717250,talking,I,fc,u-161-1
sw2476B-ms98-a-0125,536.717250,536.777250,to,I,fc,u-161-1
sw2476B-ms98-a-0125,536.777250,536.898125,you,I,fc,u-161-1
sw2476B-ms98-a-0125,536.898125,537.238750,too,I,fc,u-161-1
sw2476B-ms98-a-0126,538.310375,538.462375,you,B,fc,u-163-1
sw2476B-ms98-a-0126,538.462375,538.672375,too,I,fc,u-163-1
sw2476B-ms98-a-0126,538.672375,539.026625,bye-bye,O,,
