sw2539B-ms98-a-0002,0.936125,1.398375,okay,B,o,u-1-1
sw2539B-ms98-a-0083,375.151125,375.281125,we,I,%,u-97-2
sw2539B-ms98-a-0083,375.281125,375.506000,were,I,%,u-97-2
sw2539B-ms98-a-0083,376.205500,376.381125,it's,B,sv,u-97-3
sw2539B-ms98-a-0083,376.381125,376.661125,hard,I,sv,u-97-3
sw2539B-ms98-a-0083,376.661125,376.731125,to,I,sv,u-97-3
sw2539B-ms98-a-0083,376.731125,376.941125,make,I,sv,u-97-3
sw2539B-ms98-a-0083,376.941125,377.011125,it,I,sv,u-97-3
sw2539B-ms98-a-0083,377.011125,377.141125,on,I,sv,u-97-3
sw2539B-ms98-a-0083,377.141125,377.291125,one,I,sv,u-97-3
sw2539B-ms98-a-0083,377.291125,377.801125,income,I,sv,u-97-3
sw2539B-ms98-a-0083,377.801125,377.961125,but,B,sd,u-99-1
sw2539B-ms98-a-0083,377.961125,378.081125,we,I,sd,u-99-1
sw2539B-ms98-a-0083,378.081125,378.561125,did,I,sd,u-99-1
sw2539B-ms98-a-0083,378.561125,378.892500,and,B,sd,u-99-2
sw2539B-ms98-a-0083,379.084625,379.221125,and,I,sd,u-99-2
sw2539B-ms98-a-0083,379.221125,379.331125,we,I,sd,u-99-2
sw2539B-ms98-a-0083,379.331125,379.561125,lived,I,sd,u-99-2
sw2539B-ms98-a-0083,379.561125,379.651125,in,I,sd,u-99-2
sw2539B-ms98-a-0083,379.651125,379.751125,a,I,sd,u-99-2
sw2539B-ms98-a-0083,379.751125,380.131125,trailer,I,sd,u-99-2
sw2539B-ms98-a-0083,380.131125,380.281125,for,I,sd,u-99-2
sw2539B-ms98-a-0083,380.281125,380.681125,eighteen,I,sd,u-99-2
sw2539B-ms98-a-0083,380.681125,381.170250,years,I,sd,u-99-2
sw2539B-ms98-a-0083,381.874500,382.271125,and,B,sd,u-101-1
sw2539B-ms98-a-0083,382.271125,382.807625,um,I,sd,u-101-1
sw2539B-ms98-a-0084,383.873500,383.969625,you,I,sd,u-101-1
sw2539B-ms98-a-0084,383.969625,384.204125,know,I,sd,u-101-1
sw2539B-ms98-a-0084,384.204125,384.499625,we,I,sd,u-101-1
sw2539B-ms98-a-0084,384.499625,384.729625,we,I,sd,u-101-1
sw2539B-ms98-a-0084,384.729625,384.909625,only,I,sd,u-101-1
sw2539B-ms98-a-0084,384.909625,385.209625,had,I,sd,u-101-1
sw2539B-ms98-a-0084,385.209625,385.389625,one,I,sd,u-101-1
sw2539B-ms98-a-0084,385.389625,385.789625,car,I,sd,u-101-1
sw2539B-ms98-a-0084,385.789625,385.939625,we,B,sd,u-101-2
sw2539B-ms98-a-0084,385.939625,386.089625,only,I,sd,u-101-2
sw2539B-ms98-a-0084,386.089625,386.309625,had,I,sd,u-101-2
sw2539B-ms98-a-0084,386.309625,386.499625,one,I,sd,u-101-2
sw2539B-ms98-a-0084,386.499625,387.329625,telephone,I,sd,u-101-2
sw2539B-ms98-a-0084,387.329625,387.439625,you,I,sd,u-101-2
sw2539B-ms98-a-0084,387.439625,387.589625,know,I,sd,u-101-2
sw2539B-ms98-a-0084,387.589625,387.699625,we,B,sd,u-103-1
sw2539B-ms98-a-0084,387.699625,387.959625,didn't,I,sd,u-103-1
sw2539B-ms98-a-0084,387.959625,388.119625,get,I,sd,u-103-1
sw2539B-ms98-a-0084,388.119625,388.355375,to,I,sd,u-103-1
sw2539B-ms98-a-0084,388.852625,389.019625,eat,I,sd,u-103-1
sw2539B-ms98-a-0084,389.019625,389.269625,out,I,sd,u-103-1
sw2539B-ms98-a-0084,389.269625,389.429625,all,I,sd,u-103-1
sw2539B-ms98-a-0084,389.429625,389.509625,the,I,sd,u-103-1
sw2539B-ms98-a-0084,389.509625,390.019625,time,I,sd,u-103-1
sw2539B-ms98-a-0084,390.019625,390.426250,but,B,sd,u-103-2
sw2539B-ms98-a-0084,390.633500,390.891625,i,I,sd,u-103-2
sw2539B-ms98-a-0084,390.891625,391.077750,i,I,sd,u-103-2
sw2539B-ms98-a-0084,391.077750,391.289625,feel,I,sd,u-103-2
sw2539B-ms98-a-0084,391.289625,391.638000,like,I,sd,u-103-2
sw2539B-ms98-a-0084,391.638000,391.808875,that,I,sd,u-103-2
sw2539B-ms98-a-0084,392.114000,392.309625,it,I,sd,u-103-2
sw2539B-ms98-a-0084,392.309625,392.599625,helped,I,sd,u-103-2
sw2539B-ms98-a-0084,392.599625,392.719625,me,I,sd,u-103-2
sw2539B-ms98-a-0084,392.719625,392.949625,now,I,sd,u-103-2
sw2539B-ms98-a-0084,392.949625,393.259625,because,I,sd,u-103-2
sw2539B-ms98-a-0084,393.259625,393.379625,i,I,sd,u-103-2
sw2539B-ms98-a-0084,393.379625,393.889625,appreciate,I,sd,u-103-2
sw2539B-ms98-a-0084,393.889625,393.959625,the,I,sd,u-103-2
sw2539B-ms98-a-0084,393.959625,394.279625,value,I,sd,u-103-2
sw2539B-ms98-a-0084,394.279625,394.379625,of,I,sd,u-103-2
sw2539B-ms98-a-0084,394.379625,394.439625,the,I,sd,u-103-2
sw2539B-ms98-a-0084,394.439625,394.947375,dollar,I,sd,u-103-2
sw2539B-ms98-a-0085,395.679375,396.140500,and,B,sd,u-105-1
sw2539B-ms98-a-0085,396.140500,396.512375,um,I,sd,u-105-1
sw2539B-ms98-a-0085,396.512375,396.552375,i,I,sd,u-105-1
sw2539B-ms98-a-0085,396.552375,396.892375,also,I,sd,u-105-1
sw2539B-ms98-a-0085,396.892375,397.072375,had,I,sd,u-105-1
sw2539B-ms98-a-0085,397.072375,397.132375,the,I,sd,u-105-1
sw2539B-ms98-a-0085,397.132375,397.712375,supervision,I,sd,u-105-1
sw2539B-ms98-a-0085,397.712375,397.852375,that,I,sd,u-105-1
sw2539B-ms98-a-0085,397.852375,397.902375,i,I,sd,u-105-1
sw2539B-ms98-a-0085,397.902375,398.192375,needed,I,sd,u-105-1
sw2539B-ms98-a-0085,398.192375,398.362375,while,I,sd,u-105-1
sw2539B-ms98-a-0085,398.362375,398.392375,i,I,sd,u-105-1
sw2539B-ms98-a-0085,398.392375,398.502375,was,I,sd,u-105-1
sw2539B-ms98-a-0085,398.502375,398.892375,growing,I,sd,u-105-1
sw2539B-ms98-a-0085,398.892375,399.202375,up,I,sd,u-105-1
sw2539B-ms98-a-0085,399.202375,399.332375,and,B,sd,u-105-2
sw2539B-ms98-a-0085,399.332375,399.502375,i,I,sd,u-105-2
sw2539B-ms98-a-0085,399.502375,399.772375,hope,I,sd,u-105-2
sw2539B-ms98-a-0085,399.772375,399.872375,that,I,sd,u-105-2
sw2539B-ms98-a-0085,399.872375,399.952375,i,I,sd,u-105-2
sw2539B-ms98-a-0085,399.952375,400.082375,can,I,sd,u-105-2
sw2539B-ms98-a-0085,400.082375,400.442375,provide,I,sd,u-105-2
sw2539B-ms98-a-0085,400.442375,400.582375,that,I,sd,u-105-2
sw2539B-ms98-a-0085,400.582375,400.702375,for,I,sd,u-105-2
sw2539B-ms98-a-0085,400.702375,400.862375,my,I,sd,u-105-2
sw2539B-ms98-a-0085,400.862375,401.162375,child,I,sd,u-105-2
sw2539B-ms98-a-0085,401.162375,401.565125,too,I,sd,u-105-2
sw2539B-ms98-a-0087,409.210000,409.440000,oh,B,aa,u-107-1
sw2539B-ms98-a-0087,409.440000,409.550000,we,I,aa,u-107-1
sw2539B-ms98-a-0087,409.550000,410.521375,have,I,aa,u-107-1
sw2539B-ms98-a-0089,442.442375,443.230125,uh-huh,B,b,u-109-1
sw2539B-ms98-a-0091,451.329250,451.517875,it,B,aa,u-111-1
sw2539B-ms98-a-0091,451.517875,452.254250,is,I,aa,u-111-1
sw2539B-ms98-a-0093,453.984375,454.170125,it's,B,bf,u-113-1
sw2539B-ms98-a-0093,454.170125,454.450125,way,I,bf,u-113-1
sw2539B-ms98-a-0093,454.450125,454.770125,too,I,bf,u-113-1
sw2539B-ms98-a-0093,454.770125,455.310125,late,I,bf,u-113-1
sw2539B-ms98-a-0093,455.310125,455.500125,i,B,aa,u-115-1
sw2539B-ms98-a-0093,455.500125,456.085375,agree,I,aa,u-115-1
sw2539B-ms98-a-0095,469.353625,469.493500,it,B,sv,u-117-1
sw2539B-ms98-a-0095,469.493500,469.871500,is,I,sv,u-117-1
sw2539B-ms98-a-0096,470.629750,470.969625,because,B,+,u-119-1
sw2539B-ms98-a-0096,470.969625,471.179625,all,I,+,u-119-1
sw2539B-ms98-a-0096,471.179625,471.239625,the,I,+,u-119-1
sw2539B-ms98-a-0096,471.239625,471.519625,peer,I,+,u-119-1
sw2539B-ms98-a-0096,471.519625,472.148500,pressure,I,+,u-119-1
sw2539B-ms98-a-0097,472.772750,472.874875,it,B,+,u-121-1
sw2539B-ms98-a-0097,472.874875,473.304875,starts,I,+,u-121-1
sw2539B-ms98-a-0097,473.304875,473.394875,in,I,+,u-121-1
sw2539B-ms98-a-0097,473.394875,473.665000,high,I,+,u-121-1
sw2539B-ms98-a-0097,473.665000,474.076250,school,I,+,u-121-1
sw2539B-ms98-a-0097,474.287250,474.404875,and,B,bf,u-121-2
sw2539B-ms98-a-0097,474.404875,474.464875,the,I,bf,u-121-2
sw2539B-ms98-a-0097,474.464875,474.814875,parent,I,bf,u-121-2
sw2539B-ms98-a-0097,474.814875,475.034875,really,I,bf,u-121-2
sw2539B-ms98-a-0097,475.034875,475.254875,needs,I,bf,u-121-2
sw2539B-ms98-a-0097,475.254875,475.334875,to,I,bf,u-121-2
sw2539B-ms98-a-0097,475.334875,475.504875,be,I,bf,u-121-2
sw2539B-ms98-a-0097,475.504875,475.674875,there,I,bf,u-121-2
sw2539B-ms98-a-0097,475.674875,475.824875,for,I,bf,u-121-2
sw2539B-ms98-a-0097,475.824875,475.913500,the,I,bf,u-121-2
sw2539B-ms98-a-0097,475.913500,476.477500,child,I,bf,u-121-2
sw2539B-ms98-a-0099,490.265875,490.685875,oh,B,ba,u-123-1
sw2539B-ms98-a-0099,490.685875,491.139750,great,I,ba,u-123-1
sw2539B-ms98-a-0101,501.840875,502.506500,yeah,B,b,u-125-1
sw2539B-ms98-a-0103,526.691625,527.868875,uh-huh,B,b,u-129-1
sw2539B-ms98-a-0103,527.868875,529.258750,[laughter],O,,
sw2539B-ms98-a-0105,535.510750,535.603625,well,B,sv,u-131-1
sw2539B-ms98-a-0105,535.603625,535.701750,i,I,sv,u-131-1
sw2539B-ms98-a-0105,535.701750,535.903625,guess,I,sv,u-131-1
sw2539B-ms98-a-0105,535.903625,536.063625,that,I,sv,u-131-1
sw2539B-ms98-a-0105,536.063625,536.233625,was,I,sv,u-131-1
sw2539B-ms98-a-0105,536.233625,536.533625,good,I,sv,u-131-1
sw2539B-ms98-a-0105,536.533625,536.663625,that,I,sv,u-131-1
sw2539B-ms98-a-0105,536.663625,536.883625,you,I,sv,u-131-1
sw2539B-ms98-a-0105,536.883625,537.221875,were,I,sv,u-131-1
sw2539B-ms98-a-0105,537.221875,537.403625,you,I,sv,u-131-1
sw2539B-ms98-a-0105,537.403625,537.642875,were,I,sv,u-131-1
sw2539B-ms98-a-0105,538.087250,538.383625,hearing,I,sv,u-131-1
sw2539B-ms98-a-0105,538.383625,538.483625,it,I,sv,u-131-1
sw2539B-ms98-a-0105,538.483625,538.633625,from,I,sv,u-131-1
sw2539B-ms98-a-0105,538.633625,538.863625,other,I,sv,u-131-1
sw2539B-ms98-a-0105,538.863625,539.576875,students,I,sv,u-131-1
sw2539B-ms98-a-0107,556.918875,557.128125,well,B,%,u-133-1
sw2539B-ms98-a-0107,557.128125,557.522375,um,I,%,u-133-1
sw2539B-ms98-a-0109,560.800125,560.953125,does,B,qy,u-135-1
sw2539B-ms98-a-0109,560.953125,561.093125,your,I,qy,u-135-1
sw2539B-ms98-a-0109,561.093125,561.603125,son,I,qy,u-135-1
sw2539B-ms98-a-0109,561.603125,561.803125,work,I,qy,u-135-1
sw2539B-ms98-a-0109,561.803125,561.943125,for,I,qy,u-135-1
sw2539B-ms98-a-0109,561.943125,562.418125,TI,O,,
sw2539B-ms98-a-0110,563.254625,563.523750,oh,B,b,u-137-1
sw2539B-ms98-a-0112,583.437500,583.712375,oh,B,ba,u-139-1
sw2539B-ms98-a-0112,583.712375,584.402875,goodness,I,ba,u-139-1
sw2539B-ms98-a-0113,585.254500,586.203625,[laughter],O,,
