sw3035B-ms98-a-0002,9.400000,9.740000,um-hum,B,b,u-2-1
sw3035B-ms98-a-0074,418.283375,418.746625,to,I,sv,u-98-4
sw3035B-ms98-a-0074,419.136250,419.226250,you,I,sv,u-98-4
sw3035B-ms98-a-0074,419.226250,419.416250,know,I,sv,u-98-4
sw3035B-ms98-a-0074,419.416250,419.736250,you,B,sd,u-98-5
sw3035B-ms98-a-0074,419.736250,419.946250,always,I,sd,u-98-5
sw3035B-ms98-a-0074,419.946250,420.166250,have,I,sd,u-98-5
sw3035B-ms98-a-0074,420.166250,420.286250,the,I,sd,u-98-5
sw3035B-ms98-a-0074,420.286250,420.546250,lack,I,sd,u-98-5
sw3035B-ms98-a-0074,420.546250,420.616250,of,I,sd,u-98-5
sw3035B-ms98-a-0074,420.616250,421.026250,funds,I,sd,u-98-5
sw3035B-ms98-a-0074,421.026250,421.116250,but,B,sv,u-98-6
sw3035B-ms98-a-0074,421.116250,421.206250,it,I,sv,u-98-6
sw3035B-ms98-a-0074,421.206250,421.426250,seems,I,sv,u-98-6
sw3035B-ms98-a-0074,421.426250,421.556250,to,I,sv,u-98-6
sw3035B-ms98-a-0074,421.556250,421.696250,be,I,sv,u-98-6
sw3035B-ms98-a-0074,421.696250,422.006250,getting,I,sv,u-98-6
sw3035B-ms98-a-0074,422.006250,422.266250,worse,I,sv,u-98-6
sw3035B-ms98-a-0074,422.266250,422.416250,and,I,sv,u-98-6
sw3035B-ms98-a-0074,422.416250,422.726250,worse,I,sv,u-98-6
sw3035B-ms98-a-0074,422.726250,422.846250,and,B,sv,u-98-7
sw3035B-ms98-a-0074,422.846250,423.126250,so,I,sv,u-98-7
sw3035B-ms98-a-0074,423.126250,423.246250,they,I,sv,u-98-7
sw3035B-ms98-a-0074,423.246250,423.396250,don't,I,sv,u-98-7
sw3035B-ms98-a-0074,423.396250,423.516250,have,I,sv,u-98-7
sw3035B-ms98-a-0074,423.516250,423.576250,the,I,sv,u-98-7
sw3035B-ms98-a-0074,423.576250,424.096250,resources,I,sv,u-98-7
sw3035B-ms98-a-0074,424.096250,424.206250,to,I,sv,u-98-7
sw3035B-ms98-a-0074,424.206250,424.606250,draw,I,sv,u-98-7
sw3035B-ms98-a-0074,424.606250,424.806250,on,I,sv,u-98-7
sw3035B-ms98-a-0074,424.806250,424.926250,to,I,sv,u-98-7
sw3035B-ms98-a-0074,424.926250,425.146250,give,I,sv,u-98-7
sw3035B-ms98-a-0074,425.146250,425.266250,as,I,sv,u-98-7
sw3035B-ms98-a-0074,425.266250,425.476250,much,I,sv,u-98-7
sw3035B-ms98-a-0074,425.476250,426.209500,supervision,I,sv,u-98-7
sw3035B-ms98-a-0074,426.409125,426.616250,as,I,sv,u-98-7
sw3035B-ms98-a-0074,426.706250,426.996250,as,I,sv,u-98-7
sw3035B-ms98-a-0074,426.996250,427.236250,as,I,sv,u-98-7
sw3035B-ms98-a-0074,427.236250,427.566250,kids,B,+,u-100-1
sw3035B-ms98-a-0074,427.566250,427.964125,need,I,+,u-100-1
sw3035B-ms98-a-0075,428.710625,429.010625,and,B,sv,u-100-2
sw3035B-ms98-a-0075,429.010625,429.130625,uh,I,sv,u-100-2
sw3035B-ms98-a-0075,429.130625,429.220625,you,I,sv,u-100-2
sw3035B-ms98-a-0075,429.220625,429.330625,know,I,sv,u-100-2
sw3035B-ms98-a-0075,429.330625,429.480625,that's,B,+,u-102-1
sw3035B-ms98-a-0075,429.480625,429.650625,just,I,+,u-102-1
sw3035B-ms98-a-0075,429.650625,429.690625,a,I,+,u-102-1
sw3035B-ms98-a-0075,429.690625,430.090625,problem,I,+,u-102-1
sw3035B-ms98-a-0075,430.090625,430.230625,that,I,+,u-102-1
sw3035B-ms98-a-0075,430.390625,430.520625,who,I,+,u-102-1
sw3035B-ms98-a-0075,430.520625,430.730625,knows,I,+,u-102-1
sw3035B-ms98-a-0075,430.730625,430.900625,how,I,+,u-102-1
sw3035B-ms98-a-0075,430.900625,431.070625,that's,I,+,u-102-1
sw3035B-ms98-a-0075,431.070625,431.340625,gonna,I,+,u-102-1
sw3035B-ms98-a-0075,431.520625,431.750625,that's,I,+,u-102-1
sw3035B-ms98-a-0075,431.750625,431.930625,gonna,I,+,u-102-1
sw3035B-ms98-a-0075,431.930625,432.160625,come,I,+,u-102-1
sw3035B-ms98-a-0075,432.160625,432.370625,out,I,+,u-102-1
sw3035B-ms98-a-0075,432.370625,432.460625,or,I,+,u-102-1
sw3035B-ms98-a-0075,432.460625,432.850625,anything,I,+,u-102-1
sw3035B-ms98-a-0076,433.896125,434.236125,but,B,%,u-102-2
sw3035B-ms98-a-0078,444.432875,444.712875,uh-huh,B,b,u-106-1
