sw2568B-ms98-a-0002,1.516875,1.911125,okay,B,o,u-1-1
sw2568B-ms98-a-0100,454.934875,455.220750,we,I,sd,u-111-4
sw2568B-ms98-a-0100,455.220750,455.600750,rented,I,sd,u-111-4
sw2568B-ms98-a-0100,455.600750,455.816625,it,I,sd,u-111-4
sw2568B-ms98-a-0100,456.238500,456.330750,you,B,sv,u-113-1
sw2568B-ms98-a-0100,456.330750,456.520750,know,I,sv,u-113-1
sw2568B-ms98-a-0100,456.520750,456.870750,but,I,sv,u-113-1
sw2568B-ms98-a-0100,456.870750,457.030750,but,I,sv,u-113-1
sw2568B-ms98-a-0100,457.030750,457.150750,it,I,sv,u-113-1
sw2568B-ms98-a-0100,457.150750,457.380750,was,I,sv,u-113-1
sw2568B-ms98-a-0100,457.380750,457.640750,really,I,sv,u-113-1
sw2568B-ms98-a-0100,457.640750,458.040750,good,I,sv,u-113-1
sw2568B-ms98-a-0102,460.746750,461.493125,no,B,nn,u-115-1
sw2568B-ms98-a-0102,461.493125,461.690125,i,B,sd^e,u-115-2
sw2568B-ms98-a-0102,461.690125,462.090125,haven't,I,sd^e,u-115-2
sw2568B-ms98-a-0102,462.090125,462.120125,i,B,sd,u-115-3
sw2568B-ms98-a-0102,462.120125,462.290125,don't,I,sd,u-115-3
sw2568B-ms98-a-0102,462.290125,462.400125,know,I,sd,u-115-3
sw2568B-ms98-a-0102,462.400125,462.490125,if,I,sd,u-115-3
sw2568B-ms98-a-0102,462.490125,462.630125,i've,I,sd,u-115-3
sw2568B-ms98-a-0102,462.630125,462.850125,even,I,sd,u-115-3
sw2568B-ms98-a-0102,462.850125,463.070125,heard,I,sd,u-115-3
sw2568B-ms98-a-0102,463.070125,463.130125,of,I,sd,u-115-3
sw2568B-ms98-a-0102,463.130125,463.350125,that,I,sd,u-115-3
sw2568B-ms98-a-0102,463.350125,463.726000,one,I,sd,u-115-3
sw2568B-ms98-a-0102,464.193125,464.310125,it,B,qy^d,u-117-1
sw2568B-ms98-a-0102,464.310125,464.610125,must,I,qy^d,u-117-1
sw2568B-ms98-a-0102,464.610125,464.920125,have,I,qy^d,u-117-1
sw2568B-ms98-a-0102,464.920125,465.459125,uh,I,qy^d,u-117-1
sw2568B-ms98-a-0102,465.692625,466.000125,what's,I,qy^d,u-117-1
sw2568B-ms98-a-0102,466.000125,466.140125,his,I,qy^d,u-117-1
sw2568B-ms98-a-0102,466.140125,466.380125,name,I,qy^d,u-117-1
sw2568B-ms98-a-0102,466.380125,466.490125,in,I,qy^d,u-117-1
sw2568B-ms98-a-0102,466.490125,466.754625,it,I,qy^d,u-117-1
sw2568B-ms98-a-0103,467.413250,467.687000,no,B,bk^m,u-119-1
sw2568B-ms98-a-0103,467.687000,467.797000,it,B,bh,u-119-2
sw2568B-ms98-a-0103,467.797000,468.385375,doesn't,I,bh,u-119-2
sw2568B-ms98-a-0104,468.995125,470.498500,really,B,b,u-121-1
sw2568B-ms98-a-0104,470.498500,470.926250,yeah,B,ny,u-123-1
sw2568B-ms98-a-0104,470.926250,471.346250,Paul,B,sd^e,u-123-2
sw2568B-ms98-a-0104,471.346250,471.859375,Hogan,I,sd^e,u-123-2
sw2568B-ms98-a-0105,472.538750,473.090000,no,B,nn^m,u-125-1
sw2568B-ms98-a-0105,473.090000,473.550000,really,B,bh,u-125-2
sw2568B-ms98-a-0105,473.550000,473.802500,i'm,B,sd,u-125-3
sw2568B-ms98-a-0105,473.802500,474.397500,surprised,I,sd,u-125-3
sw2568B-ms98-a-0107,476.989000,477.303875,oh,B,qy^d,u-127-1
sw2568B-ms98-a-0107,477.303875,477.775375,really,I,qy^d,u-127-1
sw2568B-ms98-a-0107,477.775375,478.807125,[laughter],I,qy^d,u-127-1
sw2568B-ms98-a-0107,478.807125,478.957125,that,I,qy^d,u-127-1
sw2568B-ms98-a-0107,478.957125,479.157125,must,I,qy^d,u-127-1
sw2568B-ms98-a-0107,479.157125,479.257125,be,I,qy^d,u-127-1
sw2568B-ms98-a-0107,479.257125,479.497125,pretty,I,qy^d,u-127-1
sw2568B-ms98-a-0107,479.497125,479.767125,good,I,qy^d,u-127-1
sw2568B-ms98-a-0107,479.767125,479.927125,then,I,qy^d,u-127-1
sw2568B-ms98-a-0107,479.927125,480.077125,was,B,qy,u-127-2
sw2568B-ms98-a-0107,480.077125,480.167125,it,I,qy,u-127-2
sw2568B-ms98-a-0107,480.167125,480.481375,good,I,qy,u-127-2
sw2568B-ms98-a-0109,486.458500,487.018375,oh,B,bk,u-129-1
sw2568B-ms98-a-0110,487.282250,488.199500,[laughter],O,,
sw2568B-ms98-a-0112,491.318250,491.866625,yes,B,ny,u-131-1
sw2568B-ms98-a-0112,492.080125,492.455125,yes,B,ny^r,u-131-2
sw2568B-ms98-a-0113,493.212000,493.622375,yeah,B,aa,u-133-1
sw2568B-ms98-a-0113,493.927500,494.087250,it,B,aa,u-133-2
sw2568B-ms98-a-0113,494.087250,494.600625,was,I,aa,u-133-2
sw2568B-ms98-a-0113,495.131625,495.397250,Twins,B,sv,u-133-3
sw2568B-ms98-a-0113,495.397250,495.657250,was,I,sv,u-133-3
sw2568B-ms98-a-0113,495.657250,495.907250,good,I,sv,u-133-3
sw2568B-ms98-a-0113,495.907250,496.235375,too,I,sv,u-133-3
sw2568B-ms98-a-0113,496.235375,497.537250,[laughter],O,,
sw2568B-ms98-a-0113,497.537250,497.777250,because,B,sd,u-133-4
sw2568B-ms98-a-0113,497.777250,497.897250,when,I,sd,u-133-4
sw2568B-ms98-a-0113,497.897250,497.987250,i,I,sd,u-133-4
sw2568B-ms98-a-0113,497.987250,498.197250,thought,I,sd,u-133-4
sw2568B-ms98-a-0113,498.197250,498.267250,of,I,sd,u-133-4
sw2568B-ms98-a-0113,498.267250,498.467250,that,I,sd,u-133-4
sw2568B-ms98-a-0113,498.467250,498.527250,i,I,sd,u-133-4
sw2568B-ms98-a-0113,498.527250,498.757250,thought,I,sd,u-133-4
sw2568B-ms98-a-0113,498.757250,498.947250,of,I,sd,u-133-4
sw2568B-ms98-a-0113,498.947250,499.057250,[laughter],O,,
sw2568B-ms98-a-0113,499.057250,499.490375,anyway,B,%,u-133-5
sw2568B-ms98-a-0113,500.345250,500.875750,um,B,^h,u-133-6
sw2568B-ms98-a-0114,501.960750,502.241000,oh,I,^h,u-133-6
sw2568B-ms98-a-0114,502.241000,502.341000,there,I,^h,u-133-6
sw2568B-ms98-a-0114,502.341000,502.471000,was,I,^h,u-133-6
sw2568B-ms98-a-0114,502.471000,502.751000,another,I,^h,u-133-6
sw2568B-ms98-a-0114,502.751000,502.967125,one,I,^h,u-133-6
sw2568B-ms98-a-0114,503.313625,503.511000,what's,B,qw,u-133-7
sw2568B-ms98-a-0114,503.511000,503.591000,the,I,qw,u-133-7
sw2568B-ms98-a-0114,503.591000,503.791000,one,I,qw,u-133-7
sw2568B-ms98-a-0114,503.791000,503.971000,that,I,qw,u-133-7
sw2568B-ms98-a-0114,503.971000,504.266500,just,I,qw,u-133-7
sw2568B-ms98-a-0115,504.825875,505.317375,oh,B,qy,u-133-8
sw2568B-ms98-a-0115,505.317375,505.785500,Dances,I,qy,u-133-8
sw2568B-ms98-a-0115,505.785500,505.975500,with,I,qy,u-133-8
sw2568B-ms98-a-0115,505.975500,506.295500,Wolves,I,qy,u-133-8
sw2568B-ms98-a-0115,506.295500,506.435500,have,I,qy,u-133-8
sw2568B-ms98-a-0115,506.435500,506.545500,you,I,qy,u-133-8
sw2568B-ms98-a-0115,506.545500,506.775500,seen,I,qy,u-133-8
sw2568B-ms98-a-0115,506.775500,506.995500,that,I,qy,u-133-8
sw2568B-ms98-a-0115,506.995500,507.321250,yet,I,qy,u-133-8
sw2568B-ms98-a-0115,507.780750,508.155500,oh,B,ad,u-135-1
sw2568B-ms98-a-0115,508.155500,508.425500,you've,I,ad,u-135-1
sw2568B-ms98-a-0115,508.425500,508.695500,got,I,ad,u-135-1
sw2568B-ms98-a-0115,508.695500,508.775500,to,I,ad,u-135-1
sw2568B-ms98-a-0115,508.775500,508.965500,see,I,ad,u-135-1
sw2568B-ms98-a-0115,508.965500,509.145500,that,I,ad,u-135-1
sw2568B-ms98-a-0115,509.145500,509.412125,one,I,ad,u-135-1
sw2568B-ms98-a-0116,509.584750,509.793750,it's,B,%,u-135-2
sw2568B-ms98-a-0116,510.101125,510.792750,really,I,%,u-135-2
sw2568B-ms98-a-0118,513.047750,513.668500,right,B,aa,u-137-1
sw2568B-ms98-a-0118,513.894500,514.157000,that's,B,aa,u-137-2
sw2568B-ms98-a-0118,514.157000,514.697000,probably,I,aa,u-137-2
sw2568B-ms98-a-0118,514.697000,515.263750,true,I,aa,u-137-2
sw2568B-ms98-a-0118,515.736375,515.917000,that's,B,aa^r,u-137-3
sw2568B-ms98-a-0118,515.917000,516.387000,probably,I,aa^r,u-137-3
sw2568B-ms98-a-0118,516.387000,516.888250,true,I,aa^r,u-137-3
sw2568B-ms98-a-0118,517.219625,517.640125,it's,B,sd,u-137-4
sw2568B-ms98-a-0118,517.640125,517.961125,it's,I,sd,u-137-4
sw2568B-ms98-a-0118,518.198375,518.547000,very,I,sd,u-137-4
sw2568B-ms98-a-0118,518.547000,518.857000,very,I,sd,u-137-4
sw2568B-ms98-a-0118,518.857000,519.347375,good,I,sd,u-137-4
sw2568B-ms98-a-0118,519.663750,519.927000,very,I,sd,u-137-4
sw2568B-ms98-a-0118,519.927000,520.217000,good,I,sd,u-137-4
sw2568B-ms98-a-0118,520.217000,520.641500,that's,B,%,u-139-1
sw2568B-ms98-a-0118,520.641500,521.097000,another,I,%,u-139-1
sw2568B-ms98-a-0118,521.097000,521.427000,one,I,%,u-139-1
sw2568B-ms98-a-0118,521.427000,521.621375,that,I,%,u-139-1
sw2568B-ms98-a-0118,522.145000,522.257000,i,B,sd,u-139-2
sw2568B-ms98-a-0118,522.257000,522.477000,was,I,sd,u-139-2
sw2568B-ms98-a-0118,522.477000,522.737000,really,I,sd,u-139-2
sw2568B-ms98-a-0118,522.737000,523.247000,glad,I,sd,u-139-2
sw2568B-ms98-a-0118,523.247000,523.357000,when,I,sd,u-139-2
sw2568B-ms98-a-0118,523.357000,523.487000,it,I,sd,u-139-2
sw2568B-ms98-a-0118,523.487000,524.107000,won,I,sd,u-139-2
sw2568B-ms98-a-0118,524.107000,524.267000,all,I,sd,u-139-2
sw2568B-ms98-a-0118,524.267000,524.437000,those,I,sd,u-139-2
sw2568B-ms98-a-0118,524.437000,524.947000,awards,I,sd,u-139-2
sw2568B-ms98-a-0118,524.947000,525.217000,because,I,sd,u-139-2
sw2568B-ms98-a-0118,525.217000,525.377000,it,I,sd,u-139-2
sw2568B-ms98-a-0118,525.377000,525.567000,really,I,sd,u-139-2
sw2568B-ms98-a-0118,525.567000,526.017000,deserved,I,sd,u-139-2
sw2568B-ms98-a-0118,526.017000,526.155500,it,I,sd,u-139-2
sw2568B-ms98-a-0120,534.145000,534.833250,really,B,bh,u-141-1
sw2568B-ms98-a-0122,540.181250,540.371500,oh,B,ba,u-143-1
sw2568B-ms98-a-0122,540.371500,540.861500,wow,I,ba,u-143-1
sw2568B-ms98-a-0122,540.861500,541.071500,that's,I,ba,u-143-1
sw2568B-ms98-a-0122,541.071500,541.811500,impressive,I,ba,u-143-1
sw2568B-ms98-a-0124,544.279375,544.774500,oh,B,ba,u-145-1
sw2568B-ms98-a-0124,544.946250,545.323250,neat,I,ba,u-145-1
sw2568B-ms98-a-0126,556.035875,556.305750,oh,B,aa,u-147-1
sw2568B-ms98-a-0126,556.305750,556.635750,yeah,I,aa,u-147-1
sw2568B-ms98-a-0126,556.635750,557.025750,it's,B,sd,u-147-2
sw2568B-ms98-a-0126,557.025750,557.465750,really,I,sd,u-147-2
sw2568B-ms98-a-0126,557.465750,557.805750,worth,I,sd,u-147-2
sw2568B-ms98-a-0126,557.805750,557.985750,it,I,sd,u-147-2
sw2568B-ms98-a-0126,557.985750,558.015750,i,B,sd,u-147-3
sw2568B-ms98-a-0126,558.015750,558.135750,mean,I,sd,u-147-3
sw2568B-ms98-a-0126,558.135750,558.295750,it's,I,sd,u-147-3
sw2568B-ms98-a-0126,558.295750,558.431375,a,I,sd,u-147-3
sw2568B-ms98-a-0126,558.431375,558.765750,very,I,sd,u-147-3
sw2568B-ms98-a-0126,558.765750,558.965750,good,I,sd,u-147-3
sw2568B-ms98-a-0126,558.965750,559.545750,movie,I,sd,u-147-3
sw2568B-ms98-a-0126,559.545750,559.725750,and,B,ny,u-147-4
sw2568B-ms98-a-0126,559.725750,559.985750,yes,I,ny,u-147-4
sw2568B-ms98-a-0126,559.985750,560.095750,i,B,ad,u-147-5
sw2568B-ms98-a-0126,560.095750,560.245750,would,I,ad,u-147-5
sw2568B-ms98-a-0126,560.245750,560.625750,suggest,I,ad,u-147-5
sw2568B-ms98-a-0126,560.625750,560.815750,seeing,I,ad,u-147-5
sw2568B-ms98-a-0126,560.815750,560.925750,it,I,ad,u-147-5
sw2568B-ms98-a-0126,560.925750,561.045750,at,I,ad,u-147-5
sw2568B-ms98-a-0126,561.045750,561.165125,the,I,ad,u-147-5
sw2568B-ms98-a-0126,561.165125,561.589125,theater,I,ad,u-147-5
sw2568B-ms98-a-0126,562.056250,562.142875,i,B,sd,u-147-6
sw2568B-ms98-a-0126,562.142875,562.475125,know,I,sd,u-147-6
sw2568B-ms98-a-0126,562.475125,562.705750,that,I,sd,u-147-6
sw2568B-ms98-a-0126,562.705750,562.865750,they're,I,sd,u-147-6
sw2568B-ms98-a-0126,562.865750,563.105750,still,I,sd,u-147-6
sw2568B-ms98-a-0126,563.105750,563.515750,playing,I,sd,u-147-6
sw2568B-ms98-a-0126,563.515750,563.673125,it,I,sd,u-147-6
sw2568B-ms98-a-0126,563.997000,564.225750,and,B,sd,u-147-7
sw2568B-ms98-a-0126,564.225750,564.345750,they,I,sd,u-147-7
sw2568B-ms98-a-0126,564.345750,564.685750,pushed,I,sd,u-147-7
sw2568B-ms98-a-0126,564.685750,564.815750,it,I,sd,u-147-7
sw2568B-ms98-a-0126,564.815750,565.055750,back,I,sd,u-147-7
sw2568B-ms98-a-0126,565.055750,565.185750,to,I,sd,u-147-7
sw2568B-ms98-a-0126,565.185750,565.425750,playing,I,sd,u-147-7
sw2568B-ms98-a-0126,565.425750,565.545750,it,I,sd,u-147-7
sw2568B-ms98-a-0126,565.545750,565.625750,in,I,sd,u-147-7
sw2568B-ms98-a-0126,565.625750,565.745750,the,I,sd,u-147-7
sw2568B-ms98-a-0126,565.745750,566.165750,theaters,I,sd,u-147-7
sw2568B-ms98-a-0126,566.165750,566.365750,until,I,sd,u-147-7
sw2568B-ms98-a-0126,566.365750,566.585750,like,I,sd,u-147-7
sw2568B-ms98-a-0126,566.585750,567.245000,August,I,sd,u-147-7
sw2568B-ms98-a-0127,567.965375,568.121375,i,B,sd,u-149-1
sw2568B-ms98-a-0127,568.121375,568.369625,think,I,sd,u-149-1
sw2568B-ms98-a-0127,568.369625,568.589625,because,I,sd,u-149-1
sw2568B-ms98-a-0127,568.589625,568.719625,they,I,sd,u-149-1
sw2568B-ms98-a-0127,568.719625,569.109625,were,I,sd,u-149-1
sw2568B-ms98-a-0127,569.109625,569.269625,they,I,sd,u-149-1
sw2568B-ms98-a-0127,569.269625,569.399625,were,I,sd,u-149-1
sw2568B-ms98-a-0127,569.399625,570.237375,scheduling,I,sd,u-149-1
sw2568B-ms98-a-0127,570.256125,570.439625,a,I,sd,u-149-1
sw2568B-ms98-a-0127,570.439625,570.779625,video,I,sd,u-149-1
sw2568B-ms98-a-0127,570.779625,571.129625,release,I,sd,u-149-1
sw2568B-ms98-a-0127,571.129625,571.269625,of,I,sd,u-149-1
sw2568B-ms98-a-0127,571.269625,571.429625,it,I,sd,u-149-1
sw2568B-ms98-a-0127,571.429625,571.570625,in,I,sd,u-149-1
sw2568B-ms98-a-0127,571.570625,572.269375,July,I,sd,u-149-1
sw2568B-ms98-a-0127,572.269375,572.479625,and,B,sd,u-149-2
sw2568B-ms98-a-0127,572.479625,572.609625,then,I,sd,u-149-2
sw2568B-ms98-a-0127,572.609625,572.709625,when,I,sd,u-149-2
sw2568B-ms98-a-0127,572.709625,572.799625,it,I,sd,u-149-2
sw2568B-ms98-a-0127,572.799625,573.029625,won,I,sd,u-149-2
sw2568B-ms98-a-0127,573.029625,573.149625,all,I,sd,u-149-2
sw2568B-ms98-a-0127,573.149625,573.319625,those,I,sd,u-149-2
sw2568B-ms98-a-0127,573.319625,573.929625,awards,I,sd,u-149-2
sw2568B-ms98-a-0128,574.866000,575.129500,uh,I,sd,u-149-2
sw2568B-ms98-a-0128,575.129500,575.239500,they,I,sd,u-149-2
sw2568B-ms98-a-0128,575.239500,575.509500,pushed,I,sd,u-149-2
sw2568B-ms98-a-0128,575.509500,575.589500,it,I,sd,u-149-2
sw2568B-ms98-a-0128,575.589500,575.779500,back,I,sd,u-149-2
sw2568B-ms98-a-0128,575.779500,575.869500,to,I,sd,u-149-2
sw2568B-ms98-a-0128,575.869500,576.535000,August,I,sd,u-149-2
sw2568B-ms98-a-0130,577.995500,578.374125,so,B,%,u-149-3
sw2568B-ms98-a-0130,578.565000,578.785250,but,I,%,u-149-3
sw2568B-ms98-a-0130,578.785250,579.045250,yeah,I,%,u-149-3
sw2568B-ms98-a-0130,579.045250,579.195250,that,B,sd,u-149-4
sw2568B-ms98-a-0130,579.195250,579.285250,one,I,sd,u-149-4
sw2568B-ms98-a-0130,579.285250,579.385250,is,I,sd,u-149-4
sw2568B-ms98-a-0130,579.385250,579.775250,definitely,I,sd,u-149-4
sw2568B-ms98-a-0130,579.775250,579.955250,worth,I,sd,u-149-4
sw2568B-ms98-a-0130,579.955250,580.255250,seeing,I,sd,u-149-4
sw2568B-ms98-a-0130,580.255250,580.465250,it's,B,sd,u-149-5
sw2568B-ms98-a-0130,580.465250,580.675250,really,I,sd,u-149-5
sw2568B-ms98-a-0130,580.675250,580.910125,good,I,sd,u-149-5
sw2568B-ms98-a-0132,584.010625,584.553375,yeah,B,ny,u-151-1
sw2568B-ms98-a-0132,584.553375,584.774000,and,B,sv^e,u-151-2
sw2568B-ms98-a-0132,584.774000,584.844000,you,I,sv^e,u-151-2
sw2568B-ms98-a-0132,584.844000,585.004000,know,I,sv^e,u-151-2
sw2568B-ms98-a-0132,585.004000,585.104000,i,I,sv^e,u-151-2
sw2568B-ms98-a-0132,585.104000,585.354000,didn't,I,sv^e,u-151-2
sw2568B-ms98-a-0132,585.354000,585.574000,think,I,sv^e,u-151-2
sw2568B-ms98-a-0132,585.574000,585.764000,that,I,sv^e,u-151-2
sw2568B-ms98-a-0132,585.764000,585.874000,one,I,sv^e,u-151-2
sw2568B-ms98-a-0132,585.874000,586.213125,was,I,sv^e,u-151-2
sw2568B-ms98-a-0132,586.213125,586.468250,near,I,sv^e,u-151-2
sw2568B-ms98-a-0132,586.468250,586.727000,as,I,sv^e,u-151-2
sw2568B-ms98-a-0132,586.727000,587.106250,good,I,sv^e,u-151-2
sw2568B-ms98-a-0133,588.177250,588.292125,you,B,sv,u-153-1
sw2568B-ms98-a-0133,588.292125,588.472125,know,I,sv,u-153-1
sw2568B-ms98-a-0133,588.472125,588.602125,i,I,sv,u-153-1
sw2568B-ms98-a-0133,588.602125,589.066500,guess,I,sv,u-153-1
sw2568B-ms98-a-0133,589.066500,589.232125,it,I,sv,u-153-1
sw2568B-ms98-a-0133,589.232125,589.402125,was,I,sv,u-153-1
sw2568B-ms98-a-0133,589.402125,590.026000,okay,I,sv,u-153-1
sw2568B-ms98-a-0133,590.304750,590.392125,i,B,sv,u-153-2
sw2568B-ms98-a-0133,590.392125,590.502125,mean,I,sv,u-153-2
sw2568B-ms98-a-0133,590.502125,590.582125,it,I,sv,u-153-2
sw2568B-ms98-a-0133,590.582125,590.722125,was,I,sv,u-153-2
sw2568B-ms98-a-0133,590.722125,590.902125,all,I,sv,u-153-2
sw2568B-ms98-a-0133,590.902125,591.222125,right,I,sv,u-153-2
sw2568B-ms98-a-0133,591.222125,591.414625,but,B,sv,u-153-3
sw2568B-ms98-a-0133,592.183000,592.808000,um,I,sv,u-153-3
sw2568B-ms98-a-0133,592.808000,593.042125,when,I,sv,u-153-3
sw2568B-ms98-a-0133,593.042125,593.102125,i,I,sv,u-153-3
sw2568B-ms98-a-0133,593.102125,593.822125,compare,I,sv,u-153-3
sw2568B-ms98-a-0133,593.822125,594.060500,like,I,sv,u-153-3
sw2568B-ms98-a-0134,594.723125,594.834750,the,I,sv,u-153-3
sw2568B-ms98-a-0134,594.834750,595.214750,winners,I,sv,u-153-3
sw2568B-ms98-a-0134,595.214750,595.344750,of,I,sv,u-153-3
sw2568B-ms98-a-0134,595.344750,595.594750,this,I,sv,u-153-3
sw2568B-ms98-a-0134,595.594750,595.854750,year,I,sv,u-153-3
sw2568B-ms98-a-0134,595.854750,596.034750,and,I,sv,u-153-3
sw2568B-ms98-a-0134,596.034750,596.404750,last,I,sv,u-153-3
sw2568B-ms98-a-0134,596.404750,597.225000,year,I,sv,u-153-3
sw2568B-ms98-a-0134,597.522625,597.594750,i[t]-,I,sv,u-153-3
sw2568B-ms98-a-0134,597.594750,597.799000,it,I,sv,u-153-3
sw2568B-ms98-a-0134,597.799000,598.364750,just,I,sv,u-153-3
sw2568B-ms98-a-0134,598.364750,598.484750,i,B,h,u-153-4
sw2568B-ms98-a-0134,598.484750,598.624750,don't,I,h,u-153-4
sw2568B-ms98-a-0134,598.624750,598.976875,know,I,h,u-153-4
sw2568B-ms98-a-0134,598.976875,599.244750,maybe,B,%,u-153-5
sw2568B-ms98-a-0134,599.244750,599.561500,it's,I,%,u-153-5
sw2568B-ms98-a-0134,599.776750,600.014750,it's,I,%,u-153-5
sw2568B-ms98-a-0134,600.014750,600.202625,not,I,%,u-153-5
