sw3198A-ms98-a-0001,0.023625,0.210000,-[o]kay,O,,
sw3198A-ms98-a-0058,297.105750,297.335750,she's,B,sd,u-61-3
sw3198A-ms98-a-0058,297.335750,297.445750,an,I,sd,u-61-3
sw3198A-ms98-a-0058,297.445750,297.775750,only,I,sd,u-61-3
sw3198A-ms98-a-0058,297.775750,298.165750,child,I,sd,u-61-3
sw3198A-ms98-a-0058,298.165750,298.215750,i,B,sd,u-61-4
sw3198A-ms98-a-0058,298.215750,298.365750,don't,I,sd,u-61-4
sw3198A-ms98-a-0058,298.365750,298.535750,know,I,sd,u-61-4
sw3198A-ms98-a-0058,298.535750,298.675750,if,B,+,u-63-1
sw3198A-ms98-a-0058,298.675750,298.815750,you've,I,+,u-63-1
sw3198A-ms98-a-0058,298.945750,299.075750,only,I,+,u-63-1
sw3198A-ms98-a-0058,299.075750,299.295750,got,I,+,u-63-1
sw3198A-ms98-a-0058,299.375750,299.485750,one,I,+,u-63-1
