sw2984B-ms98-a-0001,1.320750,1.805000,okay,B,o,u-1-1
sw2984B-ms98-a-0106,429.563250,429.890250,uh,I,b,u-165-1
sw2984B-ms98-a-0106,430.217875,430.485375,yeah,I,b,u-165-1
sw2984B-ms98-a-0106,430.621000,430.780250,we[ll]-,O,,
sw2984B-ms98-a-0106,430.780250,431.541125,[laughter],O,,
sw2984B-ms98-a-0106,431.541125,431.718750,a,B,sd,u-165-3
sw2984B-ms98-a-0106,431.718750,431.928750,year,I,sd,u-165-3
sw2984B-ms98-a-0106,431.928750,432.118750,a,I,sd,u-165-3
sw2984B-ms98-a-0106,432.118750,432.398750,year,I,sd,u-165-3
sw2984B-ms98-a-0106,432.398750,432.738750,ago,I,sd,u-165-3
sw2984B-ms98-a-0106,432.738750,432.916500,i,I,sd,u-165-3
sw2984B-ms98-a-0106,432.916500,433.198750,took,I,sd,u-165-3
sw2984B-ms98-a-0106,433.198750,433.517750,into,I,sd,u-165-3
sw2984B-ms98-a-0106,433.709875,433.808750,took,B,+,u-167-1
sw2984B-ms98-a-0106,433.808750,433.888750,it,I,+,u-167-1
sw2984B-ms98-a-0106,433.888750,434.088750,into,I,+,u-167-1
sw2984B-ms98-a-0106,434.088750,434.378750,Sears,I,+,u-167-1
sw2984B-ms98-a-0106,434.378750,434.468750,to,I,+,u-167-1
sw2984B-ms98-a-0106,434.468750,434.588750,have,I,+,u-167-1
sw2984B-ms98-a-0106,434.588750,434.698750,it,I,+,u-167-1
sw2984B-ms98-a-0106,434.698750,434.928750,tuned,I,+,u-167-1
sw2984B-ms98-a-0106,434.928750,435.058750,up,I,+,u-167-1
sw2984B-ms98-a-0106,435.058750,435.228750,for,I,+,u-167-1
sw2984B-ms98-a-0106,435.228750,435.288750,the,I,+,u-167-1
sw2984B-ms98-a-0106,435.288750,435.618750,season,I,+,u-167-1
sw2984B-ms98-a-0106,435.618750,435.718750,and,B,sd(^q),u-167-2
sw2984B-ms98-a-0106,435.718750,435.859250,they,I,sd(^q),u-167-2
sw2984B-ms98-a-0106,435.859250,436.138375,said,I,sd(^q),u-167-2
sw2984B-ms98-a-0107,436.555000,436.863250,no,I,sd(^q),u-167-2
sw2984B-ms98-a-0107,436.863250,437.243250,it's,I,sd(^q),u-167-2
sw2984B-ms98-a-0107,437.243250,437.453250,it's,I,sd(^q),u-167-2
sw2984B-ms98-a-0107,437.453250,437.623250,too,I,sd(^q),u-167-2
sw2984B-ms98-a-0107,437.623250,437.873250,old,I,sd(^q),u-167-2
sw2984B-ms98-a-0107,437.873250,437.973250,we,B,^q,u-167-3
sw2984B-ms98-a-0107,437.973250,438.163250,won't,I,^q,u-167-3
sw2984B-ms98-a-0107,438.163250,438.363250,even,I,^q,u-167-3
sw2984B-ms98-a-0107,438.363250,438.563250,work,I,^q,u-167-3
sw2984B-ms98-a-0107,438.563250,438.743250,on,I,^q,u-167-3
sw2984B-ms98-a-0107,438.743250,438.993250,it,I,^q,u-167-3
sw2984B-ms98-a-0107,438.993250,439.212500,and,B,sd,u-169-1
sw2984B-ms98-a-0107,439.832125,439.919750,and,I,sd,u-169-1
sw2984B-ms98-a-0107,439.919750,440.051625,i,I,sd,u-169-1
sw2984B-ms98-a-0107,440.051625,440.213250,took,I,sd,u-169-1
sw2984B-ms98-a-0107,440.213250,440.293250,it,I,sd,u-169-1
sw2984B-ms98-a-0107,440.293250,440.493250,back,I,sd,u-169-1
sw2984B-ms98-a-0107,440.493250,440.683250,home,I,sd,u-169-1
sw2984B-ms98-a-0107,440.683250,440.943250,and,B,%,u-169-2
sw2984B-ms98-a-0107,440.943250,441.172875,it's,I,%,u-169-2
sw2984B-ms98-a-0107,441.172875,442.408875,[laughter-can't],O,,
sw2984B-ms98-a-0107,442.774250,442.947875,kept,B,%,u-169-4
sw2984B-ms98-a-0107,443.441250,443.673250,plugs,B,sd,u-169-5
sw2984B-ms98-a-0107,443.673250,444.043250,along,I,sd,u-169-5
sw2984B-ms98-a-0107,444.043250,444.303750,but,B,%,u-169-6
sw2984B-ms98-a-0107,444.303750,444.529125,uh,I,%,u-169-6
sw2984B-ms98-a-0107,445.143000,445.273250,but,B,sd,u-171-1
sw2984B-ms98-a-0107,445.273250,445.403250,my,I,sd,u-171-1
sw2984B-ms98-a-0107,445.403250,445.823250,son's,I,sd,u-171-1
sw2984B-ms98-a-0107,445.823250,446.403250,uh,I,sd,u-171-1
sw2984B-ms98-a-0107,446.403250,446.641250,o[ne]-,I,sd,u-171-1
sw2984B-ms98-a-0107,446.641250,446.883250,one,I,sd,u-171-1
sw2984B-ms98-a-0107,446.883250,446.943250,of,I,sd,u-171-1
sw2984B-ms98-a-0107,446.943250,447.073250,my,I,sd,u-171-1
sw2984B-ms98-a-0107,447.073250,447.393250,sons,I,sd,u-171-1
sw2984B-ms98-a-0107,447.393250,447.673250,and,I,sd,u-171-1
sw2984B-ms98-a-0107,447.673250,447.713250,a,I,sd,u-171-1
sw2984B-ms98-a-0107,447.713250,447.943250,couple,I,sd,u-171-1
sw2984B-ms98-a-0107,447.943250,448.013250,of,I,sd,u-171-1
sw2984B-ms98-a-0107,448.013250,448.163250,his,I,sd,u-171-1
sw2984B-ms98-a-0107,448.163250,448.493250,friends,I,sd,u-171-1
sw2984B-ms98-a-0107,448.493250,448.663250,this,I,sd,u-171-1
sw2984B-ms98-a-0107,448.663250,448.863250,year,I,sd,u-171-1
sw2984B-ms98-a-0107,448.863250,449.127000,have,I,sd,u-171-1
