sw4927B-ms98-a-0001,0.139625,0.139625,okay,B,o,u-2-1
sw4927B-ms98-a-0039,260.959750,261.139750,think,I,sd,u-88-2
sw4927B-ms98-a-0039,261.139750,261.239750,i,I,sd,u-88-2
sw4927B-ms98-a-0039,261.239750,261.399750,know,I,sd,u-88-2
sw4927B-ms98-a-0039,261.399750,261.549750,where,I,sd,u-88-2
sw4927B-ms98-a-0039,261.549750,261.659750,it's,I,sd,u-88-2
sw4927B-ms98-a-0039,261.659750,261.839750,gonna,I,sd,u-88-2
sw4927B-ms98-a-0039,261.839750,262.124750,go,I,sd,u-88-2
sw4927B-ms98-a-0041,268.782000,269.181125,um-hum,B,b,u-90-1
sw4927B-ms98-a-0043,272.343000,272.881750,[laughter-yeah],O,,
sw4927B-ms98-a-0044,273.834125,273.872500,you,B,%,u-94-1
sw4927B-ms98-a-0044,273.872500,273.992500,know,I,%,u-94-1
sw4927B-ms98-a-0044,273.992500,274.188125,this,O,,
sw4927B-ms98-a-0046,278.141250,278.436750,yeah,B,ny,u-96-1
sw4927B-ms98-a-0046,278.436750,278.566750,i'm,B,sd^e,u-96-2
sw4927B-ms98-a-0046,278.566750,278.656750,an,I,sd^e,u-96-2
sw4927B-ms98-a-0046,278.656750,278.846750,end,I,sd^e,u-96-2
sw4927B-ms98-a-0046,278.846750,279.286750,user,I,sd^e,u-96-2
sw4927B-ms98-a-0046,279.286750,279.326750,i,B,sd,u-96-3
sw4927B-ms98-a-0046,279.326750,279.596750,teach,I,sd,u-96-3
sw4927B-ms98-a-0046,279.596750,279.876750,people,I,sd,u-96-3
sw4927B-ms98-a-0046,279.876750,279.966750,how,I,sd,u-96-3
sw4927B-ms98-a-0046,279.966750,280.036750,to,I,sd,u-96-3
sw4927B-ms98-a-0046,280.036750,280.306750,use,I,sd,u-96-3
sw4927B-ms98-a-0046,280.306750,281.226750,Macintoshes,I,sd,u-96-3
sw4927B-ms98-a-0046,281.226750,281.366750,and,I,sd,u-96-3
sw4927B-ms98-a-0046,281.366750,281.436750,how,I,sd,u-96-3
sw4927B-ms98-a-0046,281.436750,281.526750,to,I,sd,u-96-3
sw4927B-ms98-a-0046,281.526750,281.706750,buy,I,sd,u-96-3
sw4927B-ms98-a-0046,281.706750,282.406750,equipment,I,sd,u-96-3
sw4927B-ms98-a-0046,282.406750,282.705375,and,I,sd,u-96-3
sw4927B-ms98-a-0046,283.059375,283.436750,desktop,I,sd,u-96-3
sw4927B-ms98-a-0046,283.436750,283.946750,publishing,I,sd,u-96-3
sw4927B-ms98-a-0046,283.946750,284.416750,magazine,I,sd,u-96-3
sw4927B-ms98-a-0046,284.416750,284.926750,production,I,sd,u-96-3
sw4927B-ms98-a-0046,284.926750,285.046750,and,I,sd,u-96-3
sw4927B-ms98-a-0046,285.046750,285.286750,things,I,sd,u-96-3
sw4927B-ms98-a-0046,285.286750,285.676750,related,I,sd,u-96-3
sw4927B-ms98-a-0046,285.676750,285.826750,to,I,sd,u-96-3
sw4927B-ms98-a-0046,285.826750,286.118375,that,I,sd,u-96-3
sw4927B-ms98-a-0048,290.461000,290.710625,uh-huh,B,b,u-98-1
sw4927B-ms98-a-0050,294.272000,294.441250,oh,B,b,u-100-1
sw4927B-ms98-a-0050,294.441250,294.796625,yeah,I,b,u-100-1
sw4927B-ms98-a-0050,295.083875,295.181250,oh,B,qy^g^t,u-100-2
sw4927B-ms98-a-0050,295.181250,295.411250,that's,I,qy^g^t,u-100-2
sw4927B-ms98-a-0050,295.411250,295.571250,their,I,qy^g^t,u-100-2
sw4927B-ms98-a-0050,295.571250,296.041250,project,I,qy^g^t,u-100-2
sw4927B-ms98-a-0050,296.041250,296.231250,too,I,qy^g^t,u-100-2
sw4927B-ms98-a-0050,296.231250,296.451250,isn't,I,qy^g^t,u-100-2
sw4927B-ms98-a-0050,296.451250,296.511250,it,I,qy^g^t,u-100-2
sw4927B-ms98-a-0050,296.511250,296.601250,i,B,sd^t,u-100-3
sw4927B-ms98-a-0050,296.601250,296.821250,found,I,sd^t,u-100-3
sw4927B-ms98-a-0050,296.821250,297.011250,about,I,sd^t,u-100-3
sw4927B-ms98-a-0050,297.011250,297.091250,it,I,sd^t,u-100-3
sw4927B-ms98-a-0050,297.091250,297.171250,on,I,sd^t,u-100-3
sw4927B-ms98-a-0050,297.171250,297.261250,the,I,sd^t,u-100-3
sw4927B-ms98-a-0050,297.261250,297.689875,network,I,sd^t,u-100-3
