sw2543B-ms98-a-0002,0.878625,1.168625,okay,B,o,u-1-1
sw2543B-ms98-a-0091,458.777875,459.047875,putting,I,sd,u-125-1
sw2543B-ms98-a-0091,459.047875,459.197875,on,I,sd,u-125-1
sw2543B-ms98-a-0091,459.197875,459.587875,makeup,I,sd,u-125-1
sw2543B-ms98-a-0091,459.587875,459.667875,so,I,sd,u-125-1
sw2543B-ms98-a-0091,459.667875,459.757875,i'll,I,sd,u-125-1
sw2543B-ms98-a-0091,459.757875,459.977875,turn,I,sd,u-125-1
sw2543B-ms98-a-0091,459.977875,460.057875,the,I,sd,u-125-1
sw2543B-ms98-a-0091,460.057875,460.457875,radio,I,sd,u-125-1
sw2543B-ms98-a-0091,460.457875,460.737875,on,I,sd,u-125-1
sw2543B-ms98-a-0091,460.737875,460.897875,and,B,sd,u-125-2
sw2543B-ms98-a-0092,461.335500,461.475500,and,B,+,u-127-1
sw2543B-ms98-a-0092,461.475500,461.645500,then,I,+,u-127-1
sw2543B-ms98-a-0092,461.645500,461.705500,i,I,+,u-127-1
sw2543B-ms98-a-0092,461.705500,462.035500,listen,I,+,u-127-1
sw2543B-ms98-a-0092,462.035500,462.245500,to,I,+,u-127-1
sw2543B-ms98-a-0092,462.245500,462.325500,it,I,+,u-127-1
sw2543B-ms98-a-0092,462.325500,462.435500,when,I,+,u-127-1
sw2543B-ms98-a-0092,462.435500,462.535500,i'm,I,+,u-127-1
sw2543B-ms98-a-0092,462.535500,462.615500,in,I,+,u-127-1
sw2543B-ms98-a-0092,462.615500,462.675500,the,I,+,u-127-1
sw2543B-ms98-a-0092,462.675500,462.915500,car,I,+,u-127-1
sw2543B-ms98-a-0092,462.915500,463.265500,driving,I,+,u-127-1
sw2543B-ms98-a-0092,463.265500,463.345500,to,I,+,u-127-1
sw2543B-ms98-a-0092,463.345500,463.605500,work,I,+,u-127-1
sw2543B-ms98-a-0092,463.605500,463.855500,because,I,+,u-127-1
sw2543B-ms98-a-0092,463.855500,464.185500,again,I,+,u-127-1
sw2543B-ms98-a-0092,464.185500,464.370750,there's,I,+,u-127-1
sw2543B-ms98-a-0092,464.559125,464.665500,you,I,+,u-127-1
sw2543B-ms98-a-0092,464.665500,464.945500,know,I,+,u-127-1
sw2543B-ms98-a-0092,465.035500,465.175500,there's,I,+,u-127-1
sw2543B-ms98-a-0092,465.175500,465.435500,nothing,I,+,u-127-1
sw2543B-ms98-a-0092,465.435500,465.645500,else,I,+,u-127-1
sw2543B-ms98-a-0092,465.645500,465.855500,going,I,+,u-127-1
sw2543B-ms98-a-0092,465.855500,465.995500,on,I,+,u-127-1
sw2543B-ms98-a-0092,465.995500,466.045500,i,B,sd,u-127-2
sw2543B-ms98-a-0092,466.045500,466.215500,might,I,sd,u-127-2
sw2543B-ms98-a-0092,466.215500,466.335500,as,I,sd,u-127-2
sw2543B-ms98-a-0092,466.335500,466.465500,well,I,sd,u-127-2
sw2543B-ms98-a-0092,466.465500,466.695500,listen,I,sd,u-127-2
sw2543B-ms98-a-0092,466.695500,466.765500,to,I,sd,u-127-2
sw2543B-ms98-a-0092,466.765500,466.845500,the,I,sd,u-127-2
sw2543B-ms98-a-0092,466.845500,467.215500,radio,I,sd,u-127-2
sw2543B-ms98-a-0092,467.215500,467.385500,while,I,sd,u-127-2
sw2543B-ms98-a-0092,467.385500,467.495500,i'm,I,sd,u-127-2
sw2543B-ms98-a-0092,467.495500,467.815500,driving,I,sd,u-127-2
sw2543B-ms98-a-0092,467.815500,467.905500,to,I,sd,u-127-2
sw2543B-ms98-a-0092,467.905500,468.214125,work,I,sd,u-127-2
sw2543B-ms98-a-0092,468.620875,468.825500,but,B,sd,u-129-1
sw2543B-ms98-a-0092,468.825500,469.085500,other,I,sd,u-129-1
sw2543B-ms98-a-0092,469.085500,469.175500,than,I,sd,u-129-1
sw2543B-ms98-a-0092,469.175500,469.575500,that,I,sd,u-129-1
sw2543B-ms98-a-0092,469.575500,469.839000,i've,I,sd,u-129-1
sw2543B-ms98-a-0092,470.215625,470.345500,i,I,sd,u-129-1
sw2543B-ms98-a-0092,470.345500,470.705500,really,I,sd,u-129-1
sw2543B-ms98-a-0092,470.705500,471.075500,don't,I,sd,u-129-1
sw2543B-ms98-a-0093,471.708625,471.868625,i,I,sd,u-129-1
sw2543B-ms98-a-0093,471.868625,472.088625,don't,I,sd,u-129-1
sw2543B-ms98-a-0093,472.088625,472.368625,listen,I,sd,u-129-1
sw2543B-ms98-a-0093,472.368625,472.448625,to,I,sd,u-129-1
sw2543B-ms98-a-0093,472.448625,472.578625,the,I,sd,u-129-1
sw2543B-ms98-a-0093,472.578625,472.948625,radio,I,sd,u-129-1
sw2543B-ms98-a-0093,472.948625,473.078625,or,I,sd,u-129-1
sw2543B-ms98-a-0093,473.078625,473.328625,even,I,sd,u-129-1
sw2543B-ms98-a-0093,473.328625,473.502125,to,I,sd,u-129-1
sw2543B-ms98-a-0093,473.502125,473.882500,my,I,sd,u-129-1
sw2543B-ms98-a-0093,473.882500,474.348625,albums,I,sd,u-129-1
sw2543B-ms98-a-0093,474.348625,474.428625,or,I,sd,u-129-1
sw2543B-ms98-a-0093,474.428625,474.958625,cassettes,I,sd,u-129-1
sw2543B-ms98-a-0093,474.958625,475.038625,or,I,sd,u-129-1
sw2543B-ms98-a-0093,475.038625,475.468625,anything,I,sd,u-129-1
sw2543B-ms98-a-0093,475.468625,475.698625,very,I,sd,u-129-1
sw2543B-ms98-a-0093,475.698625,475.976500,often,I,sd,u-129-1
sw2543B-ms98-a-0093,475.976500,476.613000,anymore,I,sd,u-129-1
sw2543B-ms98-a-0093,476.613000,476.718625,i,B,sd,u-129-2
sw2543B-ms98-a-0093,476.718625,476.958625,guess,I,sd,u-129-2
sw2543B-ms98-a-0093,476.958625,477.078625,i'm,I,sd,u-129-2
sw2543B-ms98-a-0093,477.078625,477.248625,just,I,sd,u-129-2
sw2543B-ms98-a-0093,477.248625,477.358625,too,I,sd,u-129-2
sw2543B-ms98-a-0093,477.358625,477.648625,busy,I,sd,u-129-2
sw2543B-ms98-a-0093,477.648625,477.918625,doing,I,sd,u-129-2
sw2543B-ms98-a-0093,477.918625,478.088625,other,I,sd,u-129-2
sw2543B-ms98-a-0093,478.088625,478.508625,things,I,sd,u-129-2
sw2543B-ms98-a-0093,478.508625,478.628625,that,I,sd,u-129-2
sw2543B-ms98-a-0093,478.628625,478.958625,it's,I,sd,u-129-2
sw2543B-ms98-a-0094,479.398375,479.498375,too,I,sd,u-129-2
sw2543B-ms98-a-0094,479.498375,479.688375,much,I,sd,u-129-2
sw2543B-ms98-a-0094,479.688375,479.958375,trouble,I,sd,u-129-2
sw2543B-ms98-a-0094,479.958375,480.058375,to,I,sd,u-129-2
sw2543B-ms98-a-0094,480.058375,480.198375,get,I,sd,u-129-2
sw2543B-ms98-a-0094,480.198375,480.378375,up,I,sd,u-129-2
sw2543B-ms98-a-0094,480.378375,480.498375,and,I,sd,u-129-2
sw2543B-ms98-a-0094,480.498375,480.804625,go,I,sd,u-129-2
sw2543B-ms98-a-0094,481.151125,481.608375,decide,I,sd,u-129-2
sw2543B-ms98-a-0094,481.608375,481.728375,what,I,sd,u-129-2
sw2543B-ms98-a-0094,481.728375,481.788375,i,I,sd,u-129-2
sw2543B-ms98-a-0094,481.788375,481.948375,want,I,sd,u-129-2
sw2543B-ms98-a-0094,481.948375,482.008375,to,I,sd,u-129-2
sw2543B-ms98-a-0094,482.008375,482.268375,listen,I,sd,u-129-2
sw2543B-ms98-a-0094,482.268375,482.468375,to,I,sd,u-129-2
sw2543B-ms98-a-0094,482.468375,482.708375,and,B,+,u-131-1
sw2543B-ms98-a-0094,482.708375,482.838375,put,I,+,u-131-1
sw2543B-ms98-a-0094,482.838375,482.948375,it,I,+,u-131-1
sw2543B-ms98-a-0094,482.948375,483.108375,on,I,+,u-131-1
sw2543B-ms98-a-0094,483.108375,483.353375,the,I,+,u-131-1
sw2543B-ms98-a-0094,483.696125,483.828375,on,I,+,u-131-1
sw2543B-ms98-a-0094,483.828375,483.888375,the,I,+,u-131-1
sw2543B-ms98-a-0094,483.888375,484.498375,turntable,I,+,u-131-1
sw2543B-ms98-a-0094,484.498375,484.578375,i,B,sd,u-131-2
sw2543B-ms98-a-0094,484.578375,484.738375,don't,I,sd,u-131-2
sw2543B-ms98-a-0094,484.738375,484.848375,know,I,sd,u-131-2
sw2543B-ms98-a-0094,484.848375,484.938375,i,B,sd,u-131-3
sw2543B-ms98-a-0094,484.938375,485.118375,just,I,sd,u-131-3
sw2543B-ms98-a-0094,485.118375,485.368375,don't,I,sd,u-131-3
sw2543B-ms98-a-0094,485.868375,486.108375,don't,I,sd,u-131-3
sw2543B-ms98-a-0094,486.108375,486.408375,bother,I,sd,u-131-3
sw2543B-ms98-a-0094,486.408375,486.578375,to,I,sd,u-131-3
sw2543B-ms98-a-0094,486.578375,486.778375,do,I,sd,u-131-3
sw2543B-ms98-a-0094,486.778375,486.878375,it,I,sd,u-131-3
sw2543B-ms98-a-0094,486.878375,487.078375,very,I,sd,u-131-3
sw2543B-ms98-a-0094,487.078375,487.338375,much,I,sd,u-131-3
sw2543B-ms98-a-0094,487.338375,487.834000,anymore,I,sd,u-131-3
sw2543B-ms98-a-0096,498.650875,499.092875,um-hum,B,b,u-133-1
sw2543B-ms98-a-0098,506.645250,507.204625,um-hum,B,b,u-135-1
sw2543B-ms98-a-0100,514.084000,514.633375,um-hum,B,b,u-137-1
sw2543B-ms98-a-0102,517.567000,517.877000,that's,B,ba,u-139-1
sw2543B-ms98-a-0102,517.877000,518.357000,good,I,ba,u-139-1
sw2543B-ms98-a-0102,518.357000,518.517000,what,B,qw,u-139-2
sw2543B-ms98-a-0102,518.517000,519.017000,instrument,I,qw,u-139-2
sw2543B-ms98-a-0102,519.017000,519.177000,does,I,qw,u-139-2
sw2543B-ms98-a-0102,519.177000,519.277000,he,I,qw,u-139-2
sw2543B-ms98-a-0102,519.277000,519.637000,play,I,qw,u-139-2
sw2543B-ms98-a-0104,532.610625,533.265250,um-hum,B,b,u-141-1
sw2543B-ms98-a-0106,535.159125,535.569125,uh-huh,B,b,u-143-1
sw2543B-ms98-a-0106,535.569125,535.649125,i've,B,sd,u-143-2
sw2543B-ms98-a-0106,535.649125,535.889125,never,I,sd,u-143-2
sw2543B-ms98-a-0106,535.889125,536.089125,heard,I,sd,u-143-2
sw2543B-ms98-a-0106,536.089125,536.149125,of,I,sd,u-143-2
sw2543B-ms98-a-0106,536.149125,536.585250,that,I,sd,u-143-2
sw2543B-ms98-a-0108,540.982750,541.422750,uh-huh,B,b,u-145-1
sw2543B-ms98-a-0110,546.166875,546.711250,um-hum,B,b,u-147-1
sw2543B-ms98-a-0112,552.277125,552.742500,uh-huh,B,b,u-149-1
sw2543B-ms98-a-0114,556.810375,557.521250,um-hum,B,b,u-151-1
sw2543B-ms98-a-0116,563.999000,564.627875,um-hum,B,b,u-153-1
sw2543B-ms98-a-0116,565.012250,565.156250,oh,B,sv,u-153-2
sw2543B-ms98-a-0116,565.156250,565.296250,i'm,I,sv,u-153-2
sw2543B-ms98-a-0116,565.296250,565.556250,sure,I,sv,u-153-2
sw2543B-ms98-a-0116,565.556250,565.656250,it,I,sv,u-153-2
sw2543B-ms98-a-0116,565.656250,566.123875,is,I,sv,u-153-2
sw2543B-ms98-a-0116,566.519375,566.519375,i'm,B,sv^r,u-153-3
sw2543B-ms98-a-0116,566.519375,566.786250,sure,I,sv^r,u-153-3
sw2543B-ms98-a-0116,566.786250,566.866250,it,I,sv^r,u-153-3
sw2543B-ms98-a-0116,566.866250,567.216250,is,I,sv^r,u-153-3
sw2543B-ms98-a-0116,567.216250,567.336250,i,B,sd,u-153-4
sw2543B-ms98-a-0116,567.336250,567.556250,was,I,sd,u-153-4
sw2543B-ms98-a-0116,567.556250,568.026250,exposed,I,sd,u-153-4
sw2543B-ms98-a-0116,568.026250,568.096250,to,I,sd,u-153-4
sw2543B-ms98-a-0116,568.096250,568.136250,a,I,sd,u-153-4
sw2543B-ms98-a-0116,568.136250,568.296250,lot,I,sd,u-153-4
sw2543B-ms98-a-0116,568.296250,568.356250,of,I,sd,u-153-4
sw2543B-ms98-a-0116,568.356250,568.686250,music,I,sd,u-153-4
sw2543B-ms98-a-0116,568.686250,568.796250,when,I,sd,u-153-4
sw2543B-ms98-a-0116,568.796250,568.906250,i,I,sd,u-153-4
sw2543B-ms98-a-0116,568.906250,569.076250,was,I,sd,u-153-4
sw2543B-ms98-a-0116,569.076250,569.366250,younger,I,sd,u-153-4
sw2543B-ms98-a-0116,569.366250,569.514750,i,B,%,u-153-5
sw2543B-ms98-a-0116,569.940375,570.106250,my,B,sd,u-153-6
sw2543B-ms98-a-0116,570.106250,570.476250,parents,I,sd,u-153-6
sw2543B-ms98-a-0116,570.476250,570.596250,had,I,sd,u-153-6
sw2543B-ms98-a-0116,570.596250,570.676250,me,I,sd,u-153-6
sw2543B-ms98-a-0116,570.676250,570.926250,take,I,sd,u-153-6
sw2543B-ms98-a-0116,570.926250,571.336250,piano,I,sd,u-153-6
sw2543B-ms98-a-0116,571.336250,571.724375,lessons,I,sd,u-153-6
sw2543B-ms98-a-0116,571.724375,571.836250,for,I,sd,u-153-6
sw2543B-ms98-a-0116,571.836250,572.056250,eight,I,sd,u-153-6
sw2543B-ms98-a-0116,572.056250,572.626250,years,I,sd,u-153-6
sw2543B-ms98-a-0116,572.626250,572.846250,and,B,sd,u-155-1
sw2543B-ms98-a-0117,573.213000,573.422000,so,I,sd,u-155-1
sw2543B-ms98-a-0117,573.422000,573.530000,i,I,sd,u-155-1
sw2543B-ms98-a-0117,573.530000,573.683875,was,I,sd,u-155-1
sw2543B-ms98-a-0117,573.920500,574.092000,i,I,sd,u-155-1
sw2543B-ms98-a-0117,574.092000,574.292250,was,I,sd,u-155-1
sw2543B-ms98-a-0117,574.292250,574.352500,a,I,sd,u-155-1
sw2543B-ms98-a-0117,574.352500,574.573000,real,I,sd,u-155-1
sw2543B-ms98-a-0117,574.573000,574.743000,good,I,sd,u-155-1
sw2543B-ms98-a-0117,574.743000,575.173000,piano,I,sd,u-155-1
sw2543B-ms98-a-0117,575.173000,575.553000,player,I,sd,u-155-1
sw2543B-ms98-a-0117,575.553000,575.703000,but,B,sd,u-155-2
sw2543B-ms98-a-0117,575.703000,575.843000,then,I,sd,u-155-2
sw2543B-ms98-a-0117,575.843000,575.933000,i,I,sd,u-155-2
sw2543B-ms98-a-0117,575.933000,576.113000,got,I,sd,u-155-2
sw2543B-ms98-a-0117,576.113000,576.563000,interested,I,sd,u-155-2
sw2543B-ms98-a-0117,576.563000,576.693000,in,I,sd,u-155-2
sw2543B-ms98-a-0117,576.693000,576.743000,a,I,sd,u-155-2
sw2543B-ms98-a-0117,576.743000,576.893000,lot,I,sd,u-155-2
sw2543B-ms98-a-0117,576.893000,576.983000,of,I,sd,u-155-2
sw2543B-ms98-a-0117,576.983000,577.253000,other,I,sd,u-155-2
sw2543B-ms98-a-0117,577.253000,577.783000,things,I,sd,u-155-2
sw2543B-ms98-a-0117,577.783000,577.893000,and,B,sd,u-155-3
sw2543B-ms98-a-0117,577.893000,577.963000,i,I,sd,u-155-3
sw2543B-ms98-a-0117,577.963000,578.153000,got,I,sd,u-155-3
sw2543B-ms98-a-0117,578.153000,578.263000,real,I,sd,u-155-3
sw2543B-ms98-a-0117,578.263000,578.613000,involved,I,sd,u-155-3
sw2543B-ms98-a-0117,578.613000,578.703000,in,I,sd,u-155-3
sw2543B-ms98-a-0117,578.703000,578.893000,many,I,sd,u-155-3
sw2543B-ms98-a-0117,578.893000,579.243000,things,I,sd,u-155-3
sw2543B-ms98-a-0117,579.243000,579.403000,and,B,sd,u-155-4
sw2543B-ms98-a-0118,579.750375,579.910375,and,I,sd,u-155-4
sw2543B-ms98-a-0118,579.910375,580.340375,now,I,sd,u-155-4
sw2543B-ms98-a-0118,580.340375,580.440375,i,I,sd,u-155-4
sw2543B-ms98-a-0118,580.440375,580.650375,don't,I,sd,u-155-4
sw2543B-ms98-a-0118,580.650375,580.810375,have,I,sd,u-155-4
sw2543B-ms98-a-0118,580.810375,580.880375,a,I,sd,u-155-4
sw2543B-ms98-a-0118,580.880375,581.320375,piano,I,sd,u-155-4
sw2543B-ms98-a-0118,581.320375,581.400375,in,I,sd,u-155-4
sw2543B-ms98-a-0118,581.400375,581.560375,my,I,sd,u-155-4
sw2543B-ms98-a-0118,581.560375,581.940375,apartment,I,sd,u-155-4
sw2543B-ms98-a-0118,581.940375,582.000375,or,I,sd,u-155-4
sw2543B-ms98-a-0118,582.000375,582.300375,anything,I,sd,u-155-4
sw2543B-ms98-a-0118,582.300375,582.360375,i,B,sd,u-155-5
sw2543B-ms98-a-0118,582.360375,582.540375,could,I,sd,u-155-5
sw2543B-ms98-a-0118,582.540375,582.780375,sit,I,sd,u-155-5
sw2543B-ms98-a-0118,582.780375,582.960375,back,I,sd,u-155-5
sw2543B-ms98-a-0118,582.960375,583.200375,down,I,sd,u-155-5
sw2543B-ms98-a-0118,583.200375,583.320375,and,I,sd,u-155-5
sw2543B-ms98-a-0118,583.320375,583.580375,play,I,sd,u-155-5
sw2543B-ms98-a-0118,583.580375,583.620375,a,I,sd,u-155-5
sw2543B-ms98-a-0118,583.620375,583.910375,few,I,sd,u-155-5
sw2543B-ms98-a-0118,583.910375,584.330375,things,I,sd,u-155-5
sw2543B-ms98-a-0118,584.330375,584.460375,but,B,+,u-157-1
sw2543B-ms98-a-0118,584.460375,584.630375,not,I,+,u-157-1
sw2543B-ms98-a-0118,584.630375,584.820375,like,I,+,u-157-1
sw2543B-ms98-a-0118,584.820375,584.870375,i,I,+,u-157-1
sw2543B-ms98-a-0118,584.870375,585.190375,used,I,+,u-157-1
sw2543B-ms98-a-0118,585.190375,585.300375,to,I,+,u-157-1
sw2543B-ms98-a-0118,585.300375,585.450375,be,I,+,u-157-1
sw2543B-ms98-a-0118,585.450375,585.670375,able,I,+,u-157-1
sw2543B-ms98-a-0118,585.670375,585.810375,to,I,+,u-157-1
sw2543B-ms98-a-0118,585.810375,586.000375,it's,B,sv,u-157-2
sw2543B-ms98-a-0118,586.000375,586.190375,kind,I,sv,u-157-2
sw2543B-ms98-a-0118,586.190375,586.250375,of,I,sv,u-157-2
sw2543B-ms98-a-0118,586.250375,586.540375,sad,I,sv,u-157-2
sw2543B-ms98-a-0118,586.540375,586.630375,that,I,sv,u-157-2
sw2543B-ms98-a-0118,586.630375,586.780375,i've,I,sv,u-157-2
sw2543B-ms98-a-0118,586.780375,586.980375,let,I,sv,u-157-2
sw2543B-ms98-a-0118,586.980375,587.160375,that,I,sv,u-157-2
sw2543B-ms98-a-0118,587.160375,587.430375,slip,I,sv,u-157-2
sw2543B-ms98-a-0118,587.430375,587.940375,away,I,sv,u-157-2
sw2543B-ms98-a-0119,588.626250,588.756250,and,B,sd,u-159-1
sw2543B-ms98-a-0119,588.756250,588.806250,i,I,sd,u-159-1
sw2543B-ms98-a-0119,588.806250,589.056250,took,I,sd,u-159-1
sw2543B-ms98-a-0119,589.056250,589.436250,guitar,I,sd,u-159-1
sw2543B-ms98-a-0119,589.436250,589.816250,lessons,I,sd,u-159-1
sw2543B-ms98-a-0119,589.816250,589.906250,i,I,sd,u-159-1
sw2543B-ms98-a-0119,589.906250,590.196250,think,I,sd,u-159-1
sw2543B-ms98-a-0119,590.196250,590.306250,for,I,sd,u-159-1
sw2543B-ms98-a-0119,590.306250,590.526250,one,I,sd,u-159-1
sw2543B-ms98-a-0119,590.526250,590.586250,or,I,sd,u-159-1
sw2543B-ms98-a-0119,590.586250,590.846250,two,I,sd,u-159-1
sw2543B-ms98-a-0119,590.846250,591.426500,years,I,sd,u-159-1
sw2543B-ms98-a-0119,591.614750,592.086250,and,B,sd,u-159-2
sw2543B-ms98-a-0119,592.086250,592.376250,uh,I,sd,u-159-2
sw2543B-ms98-a-0120,593.587625,593.767625,that,I,sd,u-159-2
sw2543B-ms98-a-0120,593.767625,593.887625,was,I,sd,u-159-2
sw2543B-ms98-a-0120,593.887625,594.167625,about,I,sd,u-159-2
sw2543B-ms98-a-0120,594.167625,594.247625,the,I,sd,u-159-2
sw2543B-ms98-a-0120,594.247625,594.457625,same,I,sd,u-159-2
sw2543B-ms98-a-0120,594.457625,594.627625,time,I,sd,u-159-2
sw2543B-ms98-a-0120,594.627625,594.677625,i,I,sd,u-159-2
sw2543B-ms98-a-0120,594.677625,594.807625,was,I,sd,u-159-2
sw2543B-ms98-a-0120,594.807625,595.137625,taking,I,sd,u-159-2
sw2543B-ms98-a-0120,595.137625,595.787625,piano,I,sd,u-159-2
sw2543B-ms98-a-0120,595.787625,595.947625,and,B,sd,u-159-3
sw2543B-ms98-a-0120,595.947625,596.201750,then,I,sd,u-159-3
sw2543B-ms98-a-0120,596.311000,596.437625,i,I,sd,u-159-3
sw2543B-ms98-a-0120,596.437625,596.667625,got,I,sd,u-159-3
sw2543B-ms98-a-0120,596.667625,596.817625,too,I,sd,u-159-3
sw2543B-ms98-a-0120,596.817625,597.147625,busy,I,sd,u-159-3
sw2543B-ms98-a-0120,597.147625,597.237625,in,I,sd,u-159-3
sw2543B-ms98-a-0120,597.237625,597.477625,high,I,sd,u-159-3
sw2543B-ms98-a-0120,597.477625,597.897625,school,I,sd,u-159-3
sw2543B-ms98-a-0120,597.897625,598.077625,to,I,sd,u-159-3
sw2543B-ms98-a-0120,598.077625,598.267625,really,I,sd,u-159-3
sw2543B-ms98-a-0120,598.267625,598.527625,keep,I,sd,u-159-3
sw2543B-ms98-a-0120,598.527625,598.657625,up,I,sd,u-159-3
sw2543B-ms98-a-0120,598.657625,598.777625,with,I,sd,u-159-3
sw2543B-ms98-a-0120,598.777625,598.877625,it,I,sd,u-159-3
sw2543B-ms98-a-0120,598.877625,599.187625,between,I,sd,u-159-3
sw2543B-ms98-a-0120,599.187625,599.425000,homework,I,sd,u-159-3
