sw2344B-ms98-a-0001,0.009000,0.364750,hello,B,fp,u-1-1
sw2344B-ms98-a-0118,576.417125,576.985625,different,I,sv,u-125-2
sw2344B-ms98-a-0118,577.353875,577.485625,i,B,sv,u-125-3
sw2344B-ms98-a-0118,577.485625,577.687125,really,I,sv,u-125-3
sw2344B-ms98-a-0118,577.687125,578.107125,don't,I,sv,u-125-3
sw2344B-ms98-a-0119,579.733875,579.829375,i,B,sv,u-127-1
sw2344B-ms98-a-0119,579.829375,579.943875,mean,I,sv,u-127-1
sw2344B-ms98-a-0119,579.943875,580.063875,they,I,sv,u-127-1
sw2344B-ms98-a-0119,580.063875,580.223875,had,I,sv,u-127-1
sw2344B-ms98-a-0119,580.223875,580.363875,the,I,sv,u-127-1
sw2344B-ms98-a-0119,580.363875,580.603875,same,I,sv,u-127-1
sw2344B-ms98-a-0119,580.603875,581.173875,ideals,I,sv,u-127-1
sw2344B-ms98-a-0119,581.173875,581.303875,and,I,sv,u-127-1
sw2344B-ms98-a-0119,581.303875,581.363875,the,I,sv,u-127-1
sw2344B-ms98-a-0119,581.363875,581.633875,same,I,sv,u-127-1
sw2344B-ms98-a-0119,581.633875,582.043875,basic,I,sv,u-127-1
sw2344B-ms98-a-0119,582.043875,582.653875,beliefs,I,sv,u-127-1
sw2344B-ms98-a-0121,590.205500,590.371000,they,B,am,u-129-1
sw2344B-ms98-a-0121,590.371000,590.600250,they,I,am,u-129-1
sw2344B-ms98-a-0121,590.600250,590.760375,they,I,am,u-129-1
sw2344B-ms98-a-0121,590.760375,591.190375,might,I,am,u-129-1
sw2344B-ms98-a-0121,591.390375,591.677125,the,B,sv,u-129-2
sw2344B-ms98-a-0121,591.797625,592.104250,the,I,sv,u-129-2
sw2344B-ms98-a-0121,592.398000,592.770375,Baltic,I,sv,u-129-2
sw2344B-ms98-a-0121,592.770375,593.050375,States,I,sv,u-129-2
sw2344B-ms98-a-0121,593.050375,593.250375,might,I,sv,u-129-2
sw2344B-ms98-a-0121,593.250375,593.350375,be,I,sv,u-129-2
sw2344B-ms98-a-0121,593.350375,593.690375,feeling,I,sv,u-129-2
sw2344B-ms98-a-0121,593.690375,593.780375,the,I,sv,u-129-2
sw2344B-ms98-a-0121,593.780375,594.080375,same,I,sv,u-129-2
sw2344B-ms98-a-0121,594.080375,594.290375,way,I,sv,u-129-2
sw2344B-ms98-a-0121,594.290375,594.490375,that,I,sv,u-129-2
sw2344B-ms98-a-0121,594.490375,594.640375,our,I,sv,u-129-2
sw2344B-ms98-a-0121,594.640375,595.240375,forefathers,I,sv,u-129-2
sw2344B-ms98-a-0121,595.240375,595.660375,felt,I,sv,u-129-2
sw2344B-ms98-a-0121,595.860375,596.090375,when,I,sv,u-129-2
sw2344B-ms98-a-0121,596.090375,596.250375,they,I,sv,u-129-2
sw2344B-ms98-a-0121,596.250375,596.561125,were,I,sv,u-129-2
sw2344B-ms98-a-0121,597.020625,597.480375,leaving,I,sv,u-129-2
sw2344B-ms98-a-0121,597.480375,597.570375,to,I,sv,u-129-2
sw2344B-ms98-a-0121,597.570375,597.830375,come,I,sv,u-129-2
sw2344B-ms98-a-0121,597.830375,598.240375,here,I,sv,u-129-2
sw2344B-ms98-a-0122,598.993375,599.238375,to,O,,
sw2344B-ms98-a-0122,599.238375,599.408375,to,O,,
sw2344B-ms98-a-0122,599.408375,599.796875,esc[ape]-,O,,
