sw4314A-ms98-a-0001,0.010750,0.242750,[vocalized-noise],O,,
sw4314A-ms98-a-0071,291.687000,291.872750,far,I,%,u-123-4
sw4314A-ms98-a-0072,293.557875,293.872625,yeah,B,bh,u-125-1
sw4314A-ms98-a-0072,294.192750,294.515125,okay,B,%,u-125-2
sw4314A-ms98-a-0072,294.515125,294.625125,well,B,sd,u-125-3
sw4314A-ms98-a-0072,294.625125,294.825125,that's,I,sd,u-125-3
sw4314A-ms98-a-0072,294.825125,295.075125,good,I,sd,u-125-3
sw4314A-ms98-a-0072,295.075125,295.225125,because_1,I,sd,u-125-3
sw4314A-ms98-a-0072,295.225125,295.255125,i,I,sd,u-125-3
sw4314A-ms98-a-0072,295.255125,295.475125,didn't,I,sd,u-125-3
sw4314A-ms98-a-0072,295.475125,295.680875,like,I,sd,u-125-3
sw4314A-ms98-a-0072,295.680875,296.245125,[laughter-Oklahoma],O,,
sw4314A-ms98-a-0072,296.245125,296.445125,[laughter-that],O,,
sw4314A-ms98-a-0072,296.495125,297.113000,[laughter-well],O,,
