sw3136B-ms98-a-0002,2.247875,2.968500,okay,B,o,u-1-1
sw3136B-ms98-a-0072,382.441125,382.661125,it's,I,sd,u-99-1
sw3136B-ms98-a-0072,382.661125,382.897375,like,I,sd,u-99-1
sw3136B-ms98-a-0072,383.123375,383.201125,the,I,sd,u-99-1
sw3136B-ms98-a-0072,383.201125,383.541125,wind,I,sd,u-99-1
sw3136B-ms98-a-0072,383.541125,384.063750,blows,I,sd,u-99-1
sw3136B-ms98-a-0073,385.127125,385.690750,everything,I,sd,u-99-1
sw3136B-ms98-a-0073,385.690750,385.950750,whether,I,sd,u-99-1
sw3136B-ms98-a-0073,385.950750,386.040750,the,I,sd,u-99-1
sw3136B-ms98-a-0073,386.040750,386.370750,weeds,I,sd,u-99-1
sw3136B-ms98-a-0073,386.370750,386.530750,from,I,sd,u-99-1
sw3136B-ms98-a-0073,386.530750,386.880750,your,I,sd,u-99-1
sw3136B-ms98-a-0073,386.880750,387.210750,yard,I,sd,u-99-1
sw3136B-ms98-a-0073,387.210750,387.300750,to,I,sd,u-99-1
sw3136B-ms98-a-0073,387.300750,387.490750,your,I,sd,u-99-1
sw3136B-ms98-a-0073,387.490750,387.930750,neighbors,I,sd,u-99-1
sw3136B-ms98-a-0073,387.930750,388.020750,or,I,sd,u-99-1
sw3136B-ms98-a-0073,388.020750,388.360750,yours,I,sd,u-99-1
sw3136B-ms98-a-0073,388.360750,388.420750,to,B,+,u-101-1
sw3136B-ms98-a-0073,388.420750,388.910750,them,I,+,u-101-1
sw3136B-ms98-a-0073,388.910750,389.199250,or,B,sv,u-101-2
sw3136B-ms98-a-0073,389.621125,389.870750,and,I,sv,u-101-2
sw3136B-ms98-a-0073,389.870750,390.070750,so,I,sv,u-101-2
sw3136B-ms98-a-0073,390.070750,390.340750,even,I,sv,u-101-2
sw3136B-ms98-a-0073,390.340750,390.450750,if,I,sv,u-101-2
sw3136B-ms98-a-0073,390.450750,390.540750,you,I,sv,u-101-2
sw3136B-ms98-a-0073,390.540750,390.760750,did,I,sv,u-101-2
sw3136B-ms98-a-0073,390.760750,390.910750,get,I,sv,u-101-2
sw3136B-ms98-a-0073,390.910750,391.060750,it,I,sv,u-101-2
sw3136B-ms98-a-0073,391.060750,391.260750,under,I,sv,u-101-2
sw3136B-ms98-a-0073,391.260750,391.660750,control,I,sv,u-101-2
sw3136B-ms98-a-0073,391.660750,391.810750,it,I,sv,u-101-2
sw3136B-ms98-a-0073,391.810750,392.040750,seems,I,sv,u-101-2
sw3136B-ms98-a-0073,392.040750,392.302125,like,I,sv,u-101-2
sw3136B-ms98-a-0073,392.482875,392.630750,in,I,sv,u-101-2
sw3136B-ms98-a-0073,392.630750,392.870750,just,I,sv,u-101-2
sw3136B-ms98-a-0073,392.870750,392.930750,a,I,sv,u-101-2
sw3136B-ms98-a-0073,392.930750,393.323750,few,I,sv,u-101-2
sw3136B-ms98-a-0073,394.103375,394.490750,months,I,sv,u-101-2
sw3136B-ms98-a-0073,394.490750,394.600750,it,I,sv,u-101-2
sw3136B-ms98-a-0073,394.600750,394.750750,would,I,sv,u-101-2
sw3136B-ms98-a-0073,394.750750,394.900750,all,I,sv,u-101-2
sw3136B-ms98-a-0073,394.900750,395.060750,be,I,sv,u-101-2
sw3136B-ms98-a-0073,395.060750,395.530750,back,I,sv,u-101-2
sw3136B-ms98-a-0073,395.530750,395.742375,and,B,%,u-101-3
sw3136B-ms98-a-0075,400.681875,400.788000,it's,B,^2,u-103-1
sw3136B-ms98-a-0075,400.788000,400.938000,hard,I,^2,u-103-1
sw3136B-ms98-a-0075,400.938000,401.028000,to,I,^2,u-103-1
sw3136B-ms98-a-0075,401.028000,401.208000,get,I,^2,u-103-1
sw3136B-ms98-a-0075,401.208000,401.448000,out,I,^2,u-103-1
sw3136B-ms98-a-0075,401.448000,401.508000,a,I,^2,u-103-1
sw3136B-ms98-a-0075,401.508000,401.814625,lot,I,^2,u-103-1
sw3136B-ms98-a-0075,401.935125,402.058000,and,I,^2,u-103-1
sw3136B-ms98-a-0075,402.058000,402.228000,do,I,^2,u-103-1
sw3136B-ms98-a-0075,402.228000,402.528000,that,I,^2,u-103-1
sw3136B-ms98-a-0075,402.788000,403.068000,yard,I,^2,u-103-1
sw3136B-ms98-a-0075,403.068000,403.358000,work,I,^2,u-103-1
sw3136B-ms98-a-0077,407.954250,408.298625,uh-huh,B,b,u-105-1
sw3136B-ms98-a-0079,417.748000,417.908000,i,B,ba,u-107-1
sw3136B-ms98-a-0079,417.908000,418.412375,know,I,ba,u-107-1
sw3136B-ms98-a-0079,418.412375,418.578125,it,B,sd,u-107-2
sw3136B-ms98-a-0079,418.578125,418.818000,is,I,sd,u-107-2
sw3136B-ms98-a-0079,419.168000,419.378000,it's,I,sd,u-107-2
sw3136B-ms98-a-0079,419.378000,419.548000,not,I,sd,u-107-2
sw3136B-ms98-a-0079,419.548000,419.688000,my,I,sd,u-107-2
sw3136B-ms98-a-0079,419.688000,420.147000,favorite,I,sd,u-107-2
sw3136B-ms98-a-0079,420.346625,420.488000,thing,B,+,u-109-1
sw3136B-ms98-a-0079,420.488000,420.568000,in,I,+,u-109-1
sw3136B-ms98-a-0079,420.568000,420.666625,the,I,+,u-109-1
sw3136B-ms98-a-0079,420.666625,420.930250,world,I,+,u-109-1
sw3136B-ms98-a-0079,420.930250,421.330625,either,I,+,u-109-1
sw3136B-ms98-a-0079,421.590500,421.708000,i'm,B,sd,u-109-2
sw3136B-ms98-a-0079,421.708000,421.928000,glad,I,sd,u-109-2
sw3136B-ms98-a-0079,421.928000,421.998000,i,I,sd,u-109-2
sw3136B-ms98-a-0079,421.998000,422.228000,have,I,sd,u-109-2
sw3136B-ms98-a-0079,422.228000,422.338000,an,I,sd,u-109-2
sw3136B-ms98-a-0079,422.338000,422.518000,old,I,sd,u-109-2
sw3136B-ms98-a-0079,422.518000,422.778000,enough,I,sd,u-109-2
sw3136B-ms98-a-0079,422.778000,423.008000,son,I,sd,u-109-2
sw3136B-ms98-a-0079,423.008000,423.158000,to,I,sd,u-109-2
sw3136B-ms98-a-0079,423.158000,423.348000,do,I,sd,u-109-2
sw3136B-ms98-a-0079,423.348000,423.428000,it,I,sd,u-109-2
sw3136B-ms98-a-0079,423.428000,423.658000,for,I,sd,u-109-2
sw3136B-ms98-a-0079,423.658000,423.788000,me,I,sd,u-109-2
sw3136B-ms98-a-0079,423.788000,424.238000,now,I,sd,u-109-2
sw3136B-ms98-a-0081,427.459250,427.797875,uh-huh,B,b,u-111-1
sw3136B-ms98-a-0083,432.181875,432.524375,yeah,B,b,u-113-1
sw3136B-ms98-a-0084,433.655750,433.907000,yeah,B,b,u-115-1
sw3136B-ms98-a-0084,433.907000,434.747000,[laughter],O,,
sw3136B-ms98-a-0084,434.747000,435.041125,well,B,sd,u-115-2
sw3136B-ms98-a-0084,435.150375,435.347000,that,I,sd,u-115-2
sw3136B-ms98-a-0084,435.347000,435.527000,is,I,sd,u-115-2
sw3136B-ms98-a-0084,435.527000,435.747000,one,I,sd,u-115-2
sw3136B-ms98-a-0084,435.747000,436.047000,chore,I,sd,u-115-2
sw3136B-ms98-a-0084,436.047000,436.217000,that,I,sd,u-115-2
sw3136B-ms98-a-0084,436.217000,436.367000,we,I,sd,u-115-2
sw3136B-ms98-a-0084,436.367000,436.507000,will,I,sd,u-115-2
sw3136B-ms98-a-0084,436.507000,436.757000,pay,I,sd,u-115-2
sw3136B-ms98-a-0084,436.757000,436.987000,him,I,sd,u-115-2
sw3136B-ms98-a-0084,436.987000,437.147000,for,I,sd,u-115-2
sw3136B-ms98-a-0084,437.147000,437.267000,if,I,sd,u-115-2
sw3136B-ms98-a-0084,437.267000,437.407000,he'll,I,sd,u-115-2
sw3136B-ms98-a-0084,437.407000,437.537000,go,I,sd,u-115-2
sw3136B-ms98-a-0084,437.537000,437.737000,do,I,sd,u-115-2
sw3136B-ms98-a-0084,437.737000,437.837000,the,I,sd,u-115-2
sw3136B-ms98-a-0084,437.837000,438.157000,yard,I,sd,u-115-2
sw3136B-ms98-a-0084,438.157000,438.427000,work,I,sd,u-115-2
sw3136B-ms98-a-0084,438.427000,438.641125,out,I,sd,u-115-2
sw3136B-ms98-a-0084,438.641125,439.579000,outside,I,sd,u-115-2
sw3136B-ms98-a-0084,439.579000,439.840250,so,B,o@,u-115-3
sw3136B-ms98-a-0085,440.789375,441.130500,yeah,B,+@,u-117-1
sw3136B-ms98-a-0087,444.760875,445.130875,right,B,aa,u-121-1
sw3136B-ms98-a-0087,445.130875,445.865000,exactly,B,aa,u-121-2
sw3136B-ms98-a-0087,446.623125,447.388875,exactly,B,aa,u-123-1
